conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1839091935404806412,Wed Sep 25 23:57:40 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/5dt1XmksH3,1839091935404806412,,,en,,0,0,0,https://x.com/LisaBla11940128/status/1839091935404806412,795784594024988672,LisaBla11940128
1839091699777187862,Wed Sep 25 23:56:44 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/vchTaqTp2c,1839091699777187862,,,en,,0,0,0,https://x.com/LisaBla11940128/status/1839091699777187862,795784594024988672,LisaBla11940128
1839091523243110699,Wed Sep 25 23:56:02 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/LRCZrRwz8f,1839091523243110699,,,en,,0,0,0,https://x.com/LisaBla11940128/status/1839091523243110699,795784594024988672,LisaBla11940128
1839091209551396916,Wed Sep 25 23:54:47 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/IxKpaVK8rB,1839091209551396916,,,en,"Central Visayas, Republic of t",0,0,0,https://x.com/0_february14/status/1839091209551396916,1419103252507811845,0_february14
1839091060770816354,Wed Sep 25 23:54:12 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/tRmqdZLgtx,1839091060770816354,,,en,"Averill Park, NY",0,0,0,https://x.com/ZeroOveride/status/1839091060770816354,14833419,ZeroOveride
1839091040416051547,Wed Sep 25 23:54:07 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/brlwHzBfsF,1839091040416051547,,,en,,0,0,0,https://x.com/CatherineA11157/status/1839091040416051547,1672468110224359425,CatherineA11157
1839091019570377083,Wed Sep 25 23:54:02 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/brlwHzBfsF,1839091019570377083,,,en,,0,0,0,https://x.com/CatherineA11157/status/1839091019570377083,1672468110224359425,CatherineA11157
1839090735418655067,Wed Sep 25 23:52:54 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/sdfhPVsXzL,1839090735418655067,,,en,,0,0,0,https://x.com/LisaBla11940128/status/1839090735418655067,795784594024988672,LisaBla11940128
1839090045522948273,Wed Sep 25 23:50:10 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/uq0tgEAeZ6,1839090045522948273,,,en,,0,0,0,https://x.com/LJizmundo80592/status/1839090045522948273,1791368586386452481,LJizmundo80592
1839089398903710110,Wed Sep 25 23:47:35 +0000 2024,0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 9 free gift(s) valued at $76.01 in total. Search my code in Temu or tap my link to download &amp; accept my invite 364115337 https://t.co/X6ZhBQbQ5y,1839089398903710110,,,en,"Baltimore,Md",0,0,0,https://x.com/prpisces03/status/1839089398903710110,38043121,prpisces03
1839089336689492430,Wed Sep 25 23:47:21 +0000 2024,0,God Thank You for having mercy on us &amp; for choosing to save us through the gift of Your Son even though we did nothing to deserve it. Remind us of Your free gift of salvation &amp; give us the boldness to tell others about Your amazing love. It s in Jesus name we pray. Amen. https://t.co/qbVzvZ31pW,1839089336689492430,https://pbs.twimg.com/media/GYXB-DKWAAAooiq.jpg,,en,Cortlandt Manor,0,0,0,https://x.com/KAyanruoh/status/1839089336689492430,2169909743,KAyanruoh
1839089091591151709,Wed Sep 25 23:46:22 +0000 2024,0,Claimed! Can you take the gift and accept my invitation? I got 6 free gifts. Wonder how? 1. Accept invitation; 2. Pick gifts you like; 3. Cut to $0 to claim free gifts. Follow my lead and get yours now! https://t.co/CQ52eD3DOt #temu #freegifts #promocode #freeclothes #gifts,1839089091591151709,,,en,"Chesterfield, Missouri",1,0,0,https://x.com/PinkGlitz_84/status/1839089091591151709,23660865,PinkGlitz_84
1839089021378503014,Wed Sep 25 23:46:05 +0000 2024,0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 9 free gift(s) valued at $76.01 in total. Search my code in Temu or tap my link to download &amp; accept my invite 364115337 https://t.co/VHYCCLdsEd,1839089021378503014,,,en,"Baltimore,Md",0,0,0,https://x.com/prpisces03/status/1839089021378503014,38043121,prpisces03
1839088880751907201,Wed Sep 25 23:45:32 +0000 2024,0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 9 free gift(s) valued at $76.01 in total. Search my code in Temu or tap my link to download &amp; accept my invite 364115337 https://t.co/htXqJpjtQq,1839088880751907201,,,en,"Baltimore,Md",0,0,0,https://x.com/prpisces03/status/1839088880751907201,38043121,prpisces03
1839087412275798277,Wed Sep 25 23:39:42 +0000 2024,0,Get Your Free Gift! Get the Shein App！ Please accept my invitation so I can earn my free gift! https://t.co/hiRRFFNjMu,1839087412275798277,,,en,,0,0,0,https://x.com/zyh13658253067/status/1839087412275798277,1768690906201194496,zyh13658253067
1839086025009668246,Wed Sep 25 23:34:11 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/KEEoNI7NPP,1839086025009668246,,,en,Buffalo NY,0,0,0,https://x.com/haydea73/status/1839086025009668246,2259152881,haydea73
1839085920928055715,Wed Sep 25 23:33:46 +0000 2024,0,Legacy of Hope by @RenaeBrumbaugh #book is on tour w/ @celebrate_lit. Read author's guest post &amp; enter the #free #giveaway for a $50 Amazon gift card. Follow now! https://t.co/EbVLKOvT7q https://t.co/cIk5dp64CP,1839085920928055715,https://pbs.twimg.com/media/GYW-uijX0AA4Qve.png,,en,United States,0,0,0,https://x.com/AudreyS23511436/status/1839085920928055715,3240193939,AudreyS23511436
1839085676458848349,Wed Sep 25 23:32:48 +0000 2024,1,Explore this gift article from The New York Times. You can read it for free without a subscription. https://t.co/0xH6KAInx6,1839085676458848349,,,en,,0,0,0,https://x.com/tom_maertens/status/1839085676458848349,952446680,tom_maertens
1839084839187751117,Wed Sep 25 23:29:28 +0000 2024,1,Liza Lou at the @brooklynmuseum #womenartists Explore this gift article from The New York Times. You can read it for free without a subscription. https://t.co/QomYxkIA1p,1839084839187751117,,,en,"New York, USA",0,0,1,https://x.com/MGregoryWriter/status/1839084839187751117,1090724222459133958,MGregoryWriter
