"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1839092359323164752","Wed Sep 25 23:59:21 +0000 2024","8","rick i'm watching your stream why you tryin not to laugh bro that's disrespectful as shit bruh stop FUCKIN LAUGHIN bruh! https://t.co/cLALwsTaxd","1839092359323164752","https://pbs.twimg.com/media/GYXEWobWEAAAENr.png","","en","planet popstar","0","0","2","https://x.com/ThatSuperNova64/status/1839092359323164752","1595243291561304065","ThatSuperNova64"
"1839092358467493990","Wed Sep 25 23:59:21 +0000 2024","1","This is why i love wrestling bruh ","1839092358467493990","","","en","21","0","0","0","https://x.com/JR_SMITHsonian/status/1839092358467493990","1027289321290850326","JR_SMITHsonian"
"1839092358111014940","Wed Sep 25 23:59:21 +0000 2024","0","BRUH WTF ","1839092358111014940","","","en","🌹 👨🏾‍🦯","0","0","0","https://x.com/orchardboyslayo/status/1839092358111014940","1568574984766849025","orchardboyslayo"
"1839055264164487405","Wed Sep 25 23:59:19 +0000 2024","1","@softaccurate Uy que se desaparece... Como tu fama JAJAJAJJAJAJ","1839092350041338070","","softaccurate","es","🏐◠◠ 🕶...:: 🤍 ◉◦․°•·◌  ︶︶ 🦝","0","1","0","https://x.com/_Matrix_BRUH/status/1839092350041338070","1382696871970410501","_Matrix_BRUH"
"1839088294321111067","Wed Sep 25 23:59:13 +0000 2024","1","@muichiroceo ONGGGG I MISS HIM SO BAD UEUEUE i fucking hate nayeon bruh idgaf im glad she turned into a zombie.","1839092322866237844","","muichiroulogist","en","☾⋆⁺₊🎧✧","0","1","0","https://x.com/fugotistic/status/1839092322866237844","1582513449313107969","fugotistic"
"1839092300183408849","Wed Sep 25 23:59:08 +0000 2024","0","But wait I know I said that I was leaving the fandom And I know that I'll be receiving some random Reactions from those who'll see me as a traitor Bruh I'm the Bronies own Darth Vader Anyways I'm not going anywhere But even if I did leave would y'all even care?","1839092304809713703","","PeacePoet36","en","Virginia, USA","0","1","0","https://x.com/PeacePoet36/status/1839092304809713703","838007607390457856","PeacePoet36"
"1839058531414159418","Wed Sep 25 23:59:08 +0000 2024","0","@nypost Probably should have negotiated jackass!","1839092301630435814","","nypost","en","United States","0","0","0","https://x.com/BruhStevens/status/1839092301630435814","1113303922599518208","BruhStevens"
"1839061586780287195","Wed Sep 25 23:59:05 +0000 2024","1","@SamGoji QUAZ COOKED BRUH","1839092293002825873","","SamGoji","en","@ DarkZillous 2 on Letterboxd","0","1","0","https://x.com/efrddeeeee/status/1839092293002825873","1669349166357819392","efrddeeeee"
"1838996015329755202","Wed Sep 25 23:59:01 +0000 2024","1","@DrJesseMorse @such_a_Kevin Odonze or Keenan Allen ROS-PPR?","1839092275801903516","","DrJesseMorse","in","Nebraska, USA","0","0","1","https://x.com/BRUH_ONE_ILL/status/1839092275801903516","1831206490490724352","BRUH_ONE_ILL"
"1839092269082685548","Wed Sep 25 23:59:00 +0000 2024","566","Bruh https://t.co/MMD8DSEwtJ","1839092269082685548","https://pbs.twimg.com/media/GYWGkrxXIAAksdI.jpg","","en","","0","7","53","https://x.com/fightwithmemes/status/1839092269082685548","1580510925739679745","fightwithmemes"
"1839092250787094909","Wed Sep 25 23:58:55 +0000 2024","2","Goonz have always been great https://t.co/4KSLLh8I95","1839092250787094909","https://pbs.twimg.com/media/GYXEp2SWUAAglCA.jpg","","en","American West (wild)","0","0","1","https://x.com/GratefulBruh/status/1839092250787094909","1320452403489959936","GratefulBruh"
"1838420993720594611","Wed Sep 25 23:58:52 +0000 2024","0","@Muhsoci0factors black peoples iQs are so low bruh","1839092236224512019","","Muhsoci0factors","en","","0","0","0","https://x.com/YungDgr/status/1839092236224512019","1057113750979919877","YungDgr"
"1838830917273481640","Wed Sep 25 23:58:49 +0000 2024","1","@SawiSippy Yw man keep going","1839092223943606553","","SawiSippy","in","","0","0","0","https://x.com/_Bruhboi_/status/1839092223943606553","1499741009554595841","_Bruhboi_"
"1839092219988300159","Wed Sep 25 23:58:48 +0000 2024","0","idk man im just drawing shit bruh https://t.co/iGvhV17bOE","1839092219988300159","https://pbs.twimg.com/media/GYXEmhdWkAMijHw.png","","en","14","1","1","0","https://x.com/malthenoobius/status/1839092219988300159","1627782117227732996","malthenoobius"
"1839070458911871470","Wed Sep 25 23:58:43 +0000 2024","1","@vote4qoi It s probably bc mk fans are probably old guys who don t rlly indulge in fandoms and their behaviors so they don t get it BUT BRUH JUST BLOCK OR SMTH IT AINT HARD","1839092200644161982","","vote4qoi","en","Fortnite item shop","0","1","0","https://x.com/symmbrock/status/1839092200644161982","1488311911242473472","symmbrock"
