"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1839794927368319133","Fri Sep 27 23:59:59 +0000 2024","0","@EricTropicalTX @DanielDanz87276 @EricLDaugh @blockedfreq i wouldn t say 8+ or 10+ that s a little crazy but i would say polls underestimate him by like 3-4 points","1839817294471450855","","EricTropicalTX","en","","0","0","0","https://x.com/shsiskebekelss/status/1839817294471450855","1667360007921229825","shsiskebekelss"
"1839658190255874360","Fri Sep 27 23:59:59 +0000 2024","0","@carl_k7 @pool_guy10 @EF20Times Do you call a team with Messi and Suarez average? Bruh I celebrated that Paris win more than that FA cup win against city.","1839817293649318301","","carl_k7","en","🇳🇬","0","1","0","https://x.com/KingOshimolor/status/1839817293649318301","1390785298007797761","KingOshimolor"
"1839814043613442379","Fri Sep 27 23:59:52 +0000 2024","0","@loadedjojo I swear you be me bruh cause deadass ","1839817265803297015","","loadedjo_","en","Roadrunning","0","0","1","https://x.com/ralphdalegend/status/1839817265803297015","3041523857","ralphdalegend"
"1839781750060528018","Fri Sep 27 23:59:51 +0000 2024","2","@GraelesRetro @mattmccarthy03 You taking my job bruh ","1839817259989991724","","GraelesRetro","en","New York • Miami • Los Angeles","0","1","0","https://x.com/ArielAces/status/1839817259989991724","16299110","ArielAces"
"1839711599872885142","Fri Sep 27 23:59:50 +0000 2024","0","@POTUS It seems all we are doing is making Ukraine ultra wealthy","1839817254600683897","","POTUS","en","Emeryville, CA","0","0","0","https://x.com/EmeryvilleBruh/status/1839817254600683897","278596403","EmeryvilleBruh"
"1839817251878232139","Fri Sep 27 23:59:49 +0000 2024","1","i need to upgrade my ohone bruh https://t.co/iHNUsZPjLT","1839817251878232139","https://pbs.twimg.com/media/GYhYCbKWwAAQWZ8.jpg","","en","DOGTOWN","0","5","0","https://x.com/xtissi/status/1839817251878232139","1633624572984475650","xtissi"
"1839102923663446035","Fri Sep 27 23:59:48 +0000 2024","3","@5lvestarz @stordagoat @robinisnormal shut up bruh","1839817247579074919","","feeliinvv","en","the hood","0","1","0","https://x.com/yosukecest/status/1839817247579074919","1730217375281106944","yosukecest"
"1839812825931215125","Fri Sep 27 23:59:45 +0000 2024","1","@ThisToxicX Bruh wtf is that shit","1839817235109687326","","ThisToxicX","en","The City of Blossoms, Halure","0","0","0","https://x.com/ShiniBlackRose/status/1839817235109687326","910543908676935682","ShiniBlackRose"
"1839355541656846635","Fri Sep 27 23:59:38 +0000 2024","0","@punannieannie @luhaxel Bruh you know what you knew what you were doing when you cropped the video","1839817203299823688","","punannieannie","en","Washington, DC","0","0","0","https://x.com/bl4un2ts0/status/1839817203299823688","1758131220838256640","bl4un2ts0"
"1839817188150030846","Fri Sep 27 23:59:34 +0000 2024","0","Bruh just happy it has been renewed for another season","1839817188150030846","","","en","Lagos","0","1","0","https://x.com/auntypelz/status/1839817188150030846","760104144","auntypelz"
