"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1840157723658236284","Sat Sep 28 23:59:57 +0000 2024","0","@Eye_Lid_ La verdad que sí...","1840179670702239754","","Eye_Lid_","es","","0","0","0","https://x.com/BRUH_MEO/status/1840179670702239754","1327322880225447938","BRUH_MEO"
"1840159051679932836","Sat Sep 28 23:59:55 +0000 2024","0","@TerrellKuro Bruh that man is a created player","1840179665228439887","","TerrellKuro","en","Pensacola, FL","0","0","0","https://x.com/glydeG2/status/1840179665228439887","159544072","glydeG2"
"1840179658987299325","Sat Sep 28 23:59:54 +0000 2024","0","Bruh who we got on this nigga","1840179658987299325","","","en","Athens","0","0","0","https://x.com/_Stopreycism/status/1840179658987299325","1203126203248451585","_Stopreycism"
"1840179656042910204","Sat Sep 28 23:59:53 +0000 2024","0","First blood baby","1840179656042910204","","","en","Montgomery, AL/ Woodbridge, VA","0","0","0","https://x.com/WhatUMeanBruh/status/1840179656042910204","223033784","WhatUMeanBruh"
"1840179651962122419","Sat Sep 28 23:59:52 +0000 2024","0","29!!!","1840179651962122419","","","qst","United States","0","0","0","https://x.com/Han_Bruh_/status/1840179651962122419","1324365974267637760","Han_Bruh_"
"1840179650636427271","Sat Sep 28 23:59:52 +0000 2024","3","not this shit again bruh i swear some people on twitter just love to act intellectually challenged like hes just sharing his experience‍️","1840179650636427271","","","en","he/him | bi curious","1","1","0","https://x.com/skipsyourloafer/status/1840179650636427271","1735391119972728832","skipsyourloafer"
"1840179649785065688","Sat Sep 28 23:59:52 +0000 2024","0","It s different lil bruh u hear me","1840179649785065688","","","en","","0","0","0","https://x.com/JayCrunchh/status/1840179649785065688","2211556533","JayCrunchh"
"1839818570164810190","Sat Sep 28 23:59:51 +0000 2024","0","@1bloodybalmains ay bruh i swear u better off than me","1840179647490994258","","1bloodybalmains","en","information superhighway","0","0","0","https://x.com/niteclef/status/1840179647490994258","732794143626432512","niteclef"
"1840172826453594369","Sat Sep 28 23:59:51 +0000 2024","2","@ChuckHodl @RoaringGME bruh is this what you had earlier? Thanks for the suggestion","1840179646085640401","","remainmoon","en","Arcadia Bay 🦋","0","1","0","https://x.com/remainmoon/status/1840179646085640401","1509547633412657152","remainmoon"
"1840169134430068817","Sat Sep 28 23:59:45 +0000 2024","2","@JJETSFAN Bruh Kat is actually not on our team anymore lol this CANT be real life","1840179623436390700","","JJETSFAN","en","Crumbl","0","0","0","https://x.com/Ar15Mvp/status/1840179623436390700","1465217525852033027","Ar15Mvp"
"1840179621880385716","Sat Sep 28 23:59:45 +0000 2024","0","I ll watch unsolved mystery shows and be like they are stupid bruh I know who did it ","1840179621880385716","","","en","","0","0","0","https://x.com/Caesars38144070/status/1840179621880385716","1244320520776138755","Caesars38144070"
"1839994632471490944","Sat Sep 28 23:59:44 +0000 2024","0","@SavageSports_ Would rather trade that pick for dk met calf than drafted this guy bruh be real","1840179619116274059","","SavageSports_","en","","0","0","0","https://x.com/NBTFTW/status/1840179619116274059","2167036248","NBTFTW"
"1839927968883212419","Sat Sep 28 23:59:44 +0000 2024","0","@LifeIsCruell_ You are right bruh_ thanks for sharing this....;","1840179617354641495","","lifeIsCruell_","en","","0","0","0","https://x.com/Babar_Holic0/status/1840179617354641495","1292746119823466496","Babar_Holic0"
"1840005797616472094","Sat Sep 28 23:59:41 +0000 2024","0","@KoTKoharu1 bros be focusing on people's looks for no damn reason like bruh that's not what makes someone actually attractive and u don't even look that bad like cmon y'all can we not be stupid online and shi it's 2024","1840179605497417802","","KoTKoharu1","en","Hanging out with Richard prob","0","0","0","https://x.com/pr3t1ycvnt/status/1840179605497417802","1523389473165352961","pr3t1ycvnt"
"1840177652193231191","Sat Sep 28 23:59:39 +0000 2024","0","@Big_5ve @FabrizioRomano Still has more trophies than arteta in last 2 seasons bruh Just pipe down ok","1840179598220562609","","Big_5ve","en"," ..Venus 2 uranus ..","0","0","0","https://x.com/Khiedz10/status/1840179598220562609","1686492076723052545","Khiedz10"
"1840179595577897356","Sat Sep 28 23:59:39 +0000 2024","0","He s so fast bruh","1840179595577897356","","","en","Jersey 2 Dallas","0","0","0","https://x.com/4MPZoss/status/1840179595577897356","1000237200137768960","4MPZoss"
"1840179591844868344","Sat Sep 28 23:59:38 +0000 2024","0","Bama or Georgia ?? ","1840179591844868344","","","in","Blessed ","0","0","0","https://x.com/bruhman9494/status/1840179591844868344","1107568387","bruhman9494"
"1840179580742840789","Sat Sep 28 23:59:35 +0000 2024","119"," green eyed french boy that has blue eyes!!!! Chill bruh chill","1840179580742840789","","","en","","1","10","25","https://x.com/capybaraaaa_16/status/1840179580742840789","859226462427070465","capybaraaaa_16"
"1839844995227902142","Sat Sep 28 23:58:54 +0000 2024","0","@willymoe69 @AEGRO_84 @purexbox Trust me bruh https://t.co/ltBz27k3cq","1840179408818094182","https://pbs.twimg.com/tweet_video_thumb/GYmhatCXcAA25Am.jpg","willymoe69","en","iPhone: 40.755119,-73.994415","0","1","0","https://x.com/orielkiller/status/1840179408818094182","15073135","orielkiller"
"1840179397480882604","Sat Sep 28 23:58:51 +0000 2024","0","IM THROWING UP BRUH. https://t.co/EbNI7fbMge","1840179397480882604","https://pbs.twimg.com/ext_tw_video_thumb/1840072602355658753/pu/img/Z20gJQi7BrN_Jb2m.jpg","","en","she 19 ᐡ ò ﻌ ó ᐡ","0","1","0","https://x.com/geonyangie/status/1840179397480882604","1743159866611613696","geonyangie"
"1840179385954865639","Sat Sep 28 23:58:49 +0000 2024","0","https://t.co/E1ZMphKNfG","1840179385954865639","https://pbs.twimg.com/media/GYmhZZJWsAAuSQQ.jpg","","zxx","Kami's Lookout","0","1","0","https://x.com/JustMoodyBruh/status/1840179385954865639","1388368859338612736","JustMoodyBruh"
"1840175606945685769","Sat Sep 28 23:58:48 +0000 2024","1","@markaduck @GabeIkard got it bruh !","1840179383547600998","","markaduck","en","Los Angeles, CA","0","0","0","https://x.com/AGuyfromMtSAC/status/1840179383547600998","1421188899406192644","AGuyfromMtSAC"
"1839998904823103671","Sat Sep 28 23:58:42 +0000 2024","0","@Susu_Susan_ You are right bruh_ thanks for sharing this....;","1840179359493046628","","Susu_Susan_","en","","0","0","0","https://x.com/Babar_Holic0/status/1840179359493046628","1292746119823466496","Babar_Holic0"
"1840157422578536719","Sat Sep 28 23:58:38 +0000 2024","1","@forbiidensiren Fair","1840179343063974041","","forbiidensiren","fr","Brazil","0","0","0","https://x.com/bruh_nard/status/1840179343063974041","1266503945523994629","bruh_nard"
"1840168245401399384","Sat Sep 28 23:58:38 +0000 2024","0","@NJTHabs22 @the_habitant lmao bruh","1840179341608595464","","NJTHabs22","en","","0","0","0","https://x.com/FSN2NASTY/status/1840179341608595464","1648122421281472512","FSN2NASTY"
"1840179323480744145","Sat Sep 28 23:58:34 +0000 2024","0","wtf bruh","1840179323480744145","","","en","Atlanta, GA","0","0","0","https://x.com/1charvo/status/1840179323480744145","372474612","1charvo"
"1840179316224610499","Sat Sep 28 23:58:32 +0000 2024","0","Bruh these niggas already in the red zone!! FUCK","1840179316224610499","","","en","In Hell Probably ","0","0","0","https://x.com/FredyyGordon/status/1840179316224610499","637224115","FredyyGordon"
"1840178662228013063","Sat Sep 28 23:58:31 +0000 2024","2","@888lasvegas Hell yea bruh","1840179309895659714","","888lasvegas","en","Las Vegas, NV","0","0","2","https://x.com/702connect/status/1840179309895659714","1363679843469041665","702connect"
"1840040277014094117","Sat Sep 28 23:58:29 +0000 2024","0","@MegaMarian12350 @wccftech The pro has 2Tb that s 200$ alone bruh","1840179304463749430","","MegaMarian12350","en","¢hatt.TN","0","1","0","https://x.com/LoonchieBey/status/1840179304463749430","36825783","LoonchieBey"
"1840171657844912282","Sat Sep 28 23:58:26 +0000 2024","1","@devilsfoodcakee Hope you feel better soon!","1840179292829082029","","devilsfoodcakee","en","","0","0","0","https://x.com/ByakkoBruh/status/1840179292829082029","1314059307411894272","ByakkoBruh"
"1840179286365614465","Sat Sep 28 23:58:25 +0000 2024","1","Bruh #art #NFT #MintNow #TezosArts #SOL #Solana #NFTdrops #NFTTrading #BITCOIN #ai #artificalintelligence #ArtificialIntelligence #artifisouls #matrix #thematrix #WakeUp https://t.co/EFDN0lF8Tc","1840179286365614465","https://pbs.twimg.com/media/GYmhTz3asAAUvy2.jpg","","en","CANADA","0","0","0","https://x.com/IncheBorre/status/1840179286365614465","1622457817864212480","IncheBorre"
"1840176863844675810","Sat Sep 28 23:58:24 +0000 2024","0","@originalThato Ayt bruh https://t.co/rhWpWKxTbe","1840179282355634349","https://pbs.twimg.com/tweet_video_thumb/GYmhTHtWIAAhlOp.jpg","originalThato","in","Citizen","0","0","0","https://x.com/CookieKamo/status/1840179282355634349","919444133084844032","CookieKamo"
"1840179270187978935","Sat Sep 28 23:58:21 +0000 2024","0","FUCK BRUH","1840179270187978935","","","en","256","0","0","0","https://x.com/UmCoolLikeDat/status/1840179270187978935","147028559","UmCoolLikeDat"
"1840170722372579595","Sat Sep 28 23:57:50 +0000 2024","1","@tinashefortune_ @Drake Bruh he did Drake akatoona kuti ndapa munhu platform uyu","1840179140185731211","","tinashefortune_","in","England, United Kingdom","0","1","0","https://x.com/chadwick_rsk/status/1840179140185731211","1597376839315587075","chadwick_rsk"
"1840154560364785830","Sat Sep 28 23:57:47 +0000 2024","0","@mysticaItime BRUH","1840179125710880794","","mysticaItime","en","ny","0","0","0","https://x.com/sonyawithaj/status/1840179125710880794","3086213131","sonyawithaj"
"1839985743793664211","Sat Sep 28 23:57:46 +0000 2024","0","@PhupoO_kA_betA You are right bruh_ thanks for sharing this....;","1840179124121288916","","PhupoO_kA_betA","en","","0","0","0","https://x.com/Babar_Holic0/status/1840179124121288916","1292746119823466496","Babar_Holic0"
"1840179108136829251","Sat Sep 28 23:57:42 +0000 2024","3","bruh? aint no way... its not that deep lol","1840179108136829251","","","en","🇨🇳🇺🇸","0","1","0","https://x.com/anduruwu/status/1840179108136829251","1132780848749715456","anduruwu"
"1840173981103481023","Sat Sep 28 23:57:41 +0000 2024","0","@LlLRINO Bruh all he does is change his voice &amp; repeat the same shit over a beat n y all act like the nigga the next coming of jesus its tiring","1840179102764150866","","LlLRINO","en","CRACKS & THE CREVICES","0","1","0","https://x.com/boxmethen/status/1840179102764150866","1308619515886882817","boxmethen"
"1840179095621013636","Sat Sep 28 23:57:39 +0000 2024","6","doctor mains are so annoying bruh how are you gonna tell me to play better and to kill myself after stealing my rescue with no tide and then popping the cipher while someone was chaired??","1840179095621013636","","","en","proship DNI","0","0","0","https://x.com/subedxr/status/1840179095621013636","1093524430762827776","subedxr"
"1840179071915044887","Sat Sep 28 23:57:34 +0000 2024","3","BRUH https://t.co/iuOgl8sHO5","1840179071915044887","https://pbs.twimg.com/media/GYmhF5FasAAihSs.jpg","","en","internet","0","0","0","https://x.com/fantasmaatriste/status/1840179071915044887","80516159","fantasmaatriste"
"1839828096729616606","Sat Sep 28 23:57:32 +0000 2024","0","@brutalfightz2 That is a good ass whipping not from the police now that's what the white people say go to the corner or take his phone right that's why white kids do those mass shooting in school . Bruh keep up the good work don't let the police beat or kill your sons!!!!!!!","1840179066466385969","","brutalfightz2","en","","0","0","0","https://x.com/derrick_go62703/status/1840179066466385969","1798735061132484608","derrick_go62703"
"1840171519533613551","Sat Sep 28 23:57:32 +0000 2024","0","@ZanderJKing Bruh tf is the family lore","1840179065401352638","","ZanderJKing","en","Bichaz Ventidiadavok","0","0","0","https://x.com/lemonjuiceman/status/1840179065401352638","1741301677419036672","lemonjuiceman"
"1840179063190679849","Sat Sep 28 23:57:32 +0000 2024","0","Yall know da nigga wana run bruh","1840179063190679849","","","en","Everywhere","0","0","0","https://x.com/moneymakingkeez/status/1840179063190679849","1357737442405670919","moneymakingkeez"
"1840165759626162666","Sat Sep 28 23:57:28 +0000 2024","1","@kaido876 @ohimetenshi He never says man actually I wanna be just like itadori people have meaning!!! Friends and love are the most important! He says bruh these were the strongest why don t I feel anything - oh yeah I m disappointed but wtv this is the path I chose so I ll stick to it ","1840179046425989186","","kaido876","en","","0","2","0","https://x.com/chestnut_tanuki/status/1840179046425989186","1519766866901803009","chestnut_tanuki"
"1840179039950037299","Sat Sep 28 23:57:26 +0000 2024","682","BRUH https://t.co/dAvDxZoVtB","1840179039950037299","https://pbs.twimg.com/media/GYmhFWRW8AAlHTU.jpg","","en","Death Valley","8","14","60","https://x.com/LSUBarstool/status/1840179039950037299","2420877697","LSUBarstool"
"1840179037680886143","Sat Sep 28 23:57:26 +0000 2024","0","bruh.. this era was THE hardest ","1840179037680886143","","","en","ulta or sephora ","0","0","0","https://x.com/_DaniLionheart/status/1840179037680886143","472178554","_DaniLionheart"
"1840160519145304104","Sat Sep 28 23:57:23 +0000 2024","2","@WielandTrades @I_Am_The_ICT Posting all these videos surfing in Hawaii bruh you can t even stay standing","1840179026285211753","","WielandTrades","en","Utah, USA","0","7","0","https://x.com/CarterBingham/status/1840179026285211753","830954902503432193","CarterBingham"
