conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1839816212940980714,Fri Sep 27 23:55:41 +0000 2024,0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 32 free gift(s) valued at $14.36 in total. Search my code in Temu or tap my link to download &amp; accept my invite 361873171 https://t.co/j6Zib4Hzhi,1839816212940980714,,,en,,0,0,0,https://x.com/yleyva2022/status/1839816212940980714,1615525922953891842,yleyva2022
1839816117629661447,Fri Sep 27 23:55:19 +0000 2024,0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 32 free gift(s) valued at $14.36 in total. Search my code in Temu or tap my link to download &amp; accept my invite 361873171 https://t.co/vDpMLW3Vot,1839816117629661447,,,en,,0,0,0,https://x.com/yleyva2022/status/1839816117629661447,1615525922953891842,yleyva2022
1839816069420085526,Fri Sep 27 23:55:07 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/5VQWFv9VYQ,1839816069420085526,,,en,,0,0,0,https://x.com/___daddyfinger_/status/1839816069420085526,1121397454384058368,___daddyfinger_
1839815897415819470,Fri Sep 27 23:54:26 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/7CTuls2X9r,1839815897415819470,,,en,,0,0,0,https://x.com/florchus_lej/status/1839815897415819470,1287960181847072771,florchus_lej
1839815867233693909,Fri Sep 27 23:54:19 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/8zUboe7FHn,1839815867233693909,,,en,PR,0,0,0,https://x.com/JoselynMorgan3/status/1839815867233693909,2463684697,JoselynMorgan3
1839815799231656338,Fri Sep 27 23:54:03 +0000 2024,0,Can't do it without You! Just a click to accept my invitation! Your Friend Are Grabbing a Free Gift - You Both Deserve Too! Don't Miss Out Click to Get Your Freebie https://t.co/m3rgL1qbmc,1839815799231656338,,,en,Hooterville,0,0,0,https://x.com/Kat702/status/1839815799231656338,40352081,Kat702
1839815773562515691,Fri Sep 27 23:53:57 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/B9aDRIhd9U,1839815773562515691,,,en,,0,0,0,https://x.com/RomanoIrma2201/status/1839815773562515691,1677812354980155392,RomanoIrma2201
1839815481093697891,Fri Sep 27 23:52:47 +0000 2024,0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 32 free gift(s) valued at $14.36 in total. Search my code in Temu or tap my link to download &amp; accept my invite 361873171 https://t.co/iRvN3ZbPu9,1839815481093697891,,,en,,0,0,0,https://x.com/yleyva2022/status/1839815481093697891,1615525922953891842,yleyva2022
1839815408968159295,Fri Sep 27 23:52:30 +0000 2024,1,I really need free clothes. Help me please Help me earn a free gift and I'll help you get one too! https://t.co/KSMZV9LWQ5,1839815408968159295,,,en,,0,0,0,https://x.com/footballthiswek/status/1839815408968159295,1742295385421369344,footballthiswek
1839815348821827959,Fri Sep 27 23:52:15 +0000 2024,0,#ad Looking for ways to save money while shopping? Sign up for POINTS REWARDS PLUS for FREE here: https://t.co/myeKF8p887! Plus enter to WIN a $100 Kroger gift card: https://t.co/4ugvMWTHdQ #POINTSREWARDSPLUS #MyRewardsPoints,1839815348821827959,,,en,,0,0,0,https://x.com/4StephanieD/status/1839815348821827959,241024553,4StephanieD
1839815336440344892,Fri Sep 27 23:52:12 +0000 2024,0,Can you accept my invitation so that I can get a free gift? https://t.co/i7vKarBkXd,1839815336440344892,,,en,"Sydney, New South Wales",0,0,0,https://x.com/Mdzedzemane1/status/1839815336440344892,1670381526,Mdzedzemane1
1839815270216434080,Fri Sep 27 23:51:57 +0000 2024,0,Get Your $300 Free Gift！ Can you accept my invitation，so I can get a free gift worth up to $300? https://t.co/krMNRuLpLk Someone do my link please,1839815270216434080,,,en,,0,0,0,https://x.com/BrannenZoe68583/status/1839815270216434080,1726086263978000384,BrannenZoe68583
1839815260200456644,Fri Sep 27 23:51:54 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/lSJTpto09w,1839815260200456644,,,en,PR,0,0,0,https://x.com/JoselynMorgan3/status/1839815260200456644,2463684697,JoselynMorgan3
1839815178830909647,Fri Sep 27 23:51:35 +0000 2024,0,Claimed! Can you take the gift and accept my invitation? I got 3 free gifts. Wonder how? 1. Accept invitation; 2. Pick gifts you like; 3. Cut to $0 to claim free gifts. Follow my lead and get yours now! https://t.co/60qIBJjTz6,1839815178830909647,,,en,,0,0,0,https://x.com/Edwards71965172/status/1839815178830909647,1184357282102034432,Edwards71965172
1839815144135897269,Fri Sep 27 23:51:27 +0000 2024,0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 1 free gift(s) valued at $0.60 in total. Search my code in Temu or tap my link to download &amp; accept my invite 318515153 https://t.co/PsW4CXz6op,1839815144135897269,,,en,,0,0,0,https://x.com/DoxieMama1961/status/1839815144135897269,92465600,DoxieMama1961
1839815133469552817,Fri Sep 27 23:51:24 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/waFJad0DjP,1839815133469552817,,,en,"California, USA",0,0,0,https://x.com/supdude485/status/1839815133469552817,1693734082704814080,supdude485
1839814932868595903,Fri Sep 27 23:50:36 +0000 2024,1,Get a chance to win a stained glass table lamp or a $75 https://t.co/s6mdSfCSb2 gift card by trying out the free LitNuts newsletter about indie books! https://t.co/r89cUibmrj,1839814932868595903,,,en,Iowa,0,0,0,https://x.com/MikeLaw97748568/status/1839814932868595903,1520207711887147008,MikeLaw97748568
1839814795593429264,Fri Sep 27 23:50:04 +0000 2024,0,Can you accept my invitation so that I can get 5 free gifts？Our users are our treasures Temu free gift for y'all! https://t.co/73hTsjbTVT,1839814795593429264,,,en,,0,0,0,https://x.com/SoulramT/status/1839814795593429264,1526935137673302017,SoulramT
1839814715293196726,Fri Sep 27 23:49:44 +0000 2024,0,Explore this gift article from The New York Times. You can read it for free without a subscription. https://t.co/lHXv00XDBf,1839814715293196726,,,en,,0,0,0,https://x.com/VSHLogan/status/1839814715293196726,4871489231,VSHLogan
1839814710310342784,Fri Sep 27 23:49:43 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/UTY0d7MS9l,1839814710310342784,,,en,,0,0,0,https://x.com/cargo77p/status/1839814710310342784,4004747717,cargo77p
1839814685253874088,Fri Sep 27 23:49:37 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/NvRIV8qh99,1839814685253874088,,,en,,0,0,0,https://x.com/cargo77p/status/1839814685253874088,4004747717,cargo77p
1839814576734413010,Fri Sep 27 23:49:11 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/NvRIV8pJjB,1839814576734413010,,,en,,0,0,0,https://x.com/cargo77p/status/1839814576734413010,4004747717,cargo77p
1839814172777033754,Fri Sep 27 23:47:35 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/bbRSgS0O6m,1839814172777033754,,,en,,0,0,0,https://x.com/DiegoHe50444556/status/1839814172777033754,1427462751979556866,DiegoHe50444556
1839814014706000121,Fri Sep 27 23:46:57 +0000 2024,0,This is the best gift for Lebanese ppl to free themselves from Iran once for all you miss this chance you ll have no sovereignty ever again,1839814014706000121,,,en,,0,0,0,https://x.com/AbdelqoddousF/status/1839814014706000121,1073242964351168512,AbdelqoddousF
1839812387060273206,Fri Sep 27 23:40:29 +0000 2024,0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 2 free gift(s) valued at $7.59 in total. Search my code in Temu or tap my link to download &amp; accept my invite 364440676 https://t.co/hfv93MBv5X,1839812387060273206,,,en,"Missouri, USA",0,0,0,https://x.com/teresa_moo/status/1839812387060273206,2480846678,teresa_moo
1839812182391042112,Fri Sep 27 23:39:40 +0000 2024,1,Can you accept my invitation so I can get a free gift worth up to $80? https://t.co/FBPGyAtDwY,1839812182391042112,,,en,大阪府,0,0,0,https://x.com/Mikity613xxkk93/status/1839812182391042112,869707087969787904,Mikity613xxkk93
1839812117136060648,Fri Sep 27 23:39:25 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/ZHRLr8a2aQ,1839812117136060648,,,en,,0,0,0,https://x.com/Gen130712/status/1839812117136060648,1328468684516384769,Gen130712
1839812103621796199,Fri Sep 27 23:39:22 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/5Yt1CSriQQ,1839812103621796199,,,en,,0,0,0,https://x.com/SierraWhit23822/status/1839812103621796199,1754943949838426112,SierraWhit23822
1839812054099579242,Fri Sep 27 23:39:10 +0000 2024,0,Claimed! Can you take the gift and accept my invitation? I got 1 free gift. Wonder how? 1. Accept invitation; 2. Pick gifts you like; 3. Cut to $0 to claim free gifts. Follow my lead and get yours now! https://t.co/DLYXFHklOB,1839812054099579242,,,en,,0,0,0,https://x.com/btsmith3387/status/1839812054099579242,1565851440266055681,btsmith3387
1839812031811084680,Fri Sep 27 23:39:05 +0000 2024,0,Claimed! Can you take the gift and accept my invitation? I got 1 free gift. Wonder how? 1. Accept invitation; 2. Pick gifts you like; 3. Cut to $0 to claim free gifts. Follow my lead and get yours now! https://t.co/AZAzdwd90u,1839812031811084680,,,en,,0,0,0,https://x.com/btsmith3387/status/1839812031811084680,1565851440266055681,btsmith3387
1839811875560628298,Fri Sep 27 23:38:27 +0000 2024,0,Can you accept my invitation so that I can get a free gift? https://t.co/aLCdR0jUjw,1839811875560628298,,,en,,0,0,0,https://x.com/Mr7288Mr/status/1839811875560628298,1795948877515730944,Mr7288Mr
1839811681137864805,Fri Sep 27 23:37:41 +0000 2024,1, Premium ZOZOFIT app access is currently free (iOS users) &amp; now you can join our #FirstScanClub! Create an account complete your 1st scan &amp; opt in to win a $100 Amazon gift card it s THAT easy to track your #fitness w/ZOZOFIT. Sign-up here today: https://t.co/iJVw3jNluE https://t.co/YjPvF3e1Tm,1839811681137864805,https://pbs.twimg.com/media/GYhS1EVW0AAqirz.jpg,,en,,0,0,1,https://x.com/myzozofit/status/1839811681137864805,1508863999412080645,myzozofit
1839811650901233740,Fri Sep 27 23:37:34 +0000 2024,0,Free Gift Cards New Conceivables Promo New Promo Easy Money $5 Referrals Sign up No Deposit or ID required. Click on earn more to get your referral link. Pays out in Gift Cards https://t.co/cbFKMTHDNz,1839811650901233740,,,en,"New York, USA",0,1,0,https://x.com/AgostoAllElite/status/1839811650901233740,1236765701530157057,AgostoAllElite
1839811626754613686,Fri Sep 27 23:37:28 +0000 2024,0,GtdtrigGet Your Free Gift! Get the Shein App！ Please accept my invitation so I can earn my free gift! https://t.co/gzZragIj9u,1839811626754613686,,,en,,0,0,0,https://x.com/hsab_gader23516/status/1839811626754613686,1692600468617236480,hsab_gader23516
1839811304107766175,Fri Sep 27 23:36:11 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/VgzIih9zvI,1839811304107766175,,,en,"Virginia, USA",0,0,0,https://x.com/brazil_chr34113/status/1839811304107766175,1828888505881186304,brazil_chr34113
1839811264488595897,Fri Sep 27 23:36:02 +0000 2024,0,Can you accept my invitation so I can get a free gift worth up to $80? https://t.co/gSxasj8fau,1839811264488595897,,,en,,0,0,0,https://x.com/2122252aa/status/1839811264488595897,1551010092207980544,2122252aa
1839811262911308027,Fri Sep 27 23:36:01 +0000 2024,0,Get Your Free Gift! Get the Shein App！ Please accept my invitation so I can earn my free gift! https://t.co/gzZragIj9u,1839811262911308027,,,en,,0,0,0,https://x.com/hsab_gader23516/status/1839811262911308027,1692600468617236480,hsab_gader23516
1839811027489186284,Fri Sep 27 23:35:05 +0000 2024,0,Can't do it without You! Just a click to accept my invitation! Your Friend Are Grabbing a Free Gift - You Both Deserve Too! Don't Miss Out Click to Get Your Freebie https://t.co/w0nilDcelc,1839811027489186284,,,en,,0,0,0,https://x.com/cessor76586/status/1839811027489186284,1768168244043456512,cessor76586
1839811009399160970,Fri Sep 27 23:35:01 +0000 2024,0,Can't do it without You! Just a click to accept my invitation! Your Friend Are Grabbing a Free Gift - You Both Deserve Too! Don't Miss Out Click to Get Your Freebie https://t.co/w0nilDcelc,1839811009399160970,,,en,,0,0,0,https://x.com/cessor76586/status/1839811009399160970,1768168244043456512,cessor76586
1839810989518451153,Fri Sep 27 23:34:56 +0000 2024,0,Can't do it without You! Just a click to accept my invitation! Your Friend Are Grabbing a Free Gift - You Both Deserve Too! Don't Miss Out Click to Get Your Freebie https://t.co/tOF9BxuHeP,1839810989518451153,,,en,,0,0,0,https://x.com/Karensuecarter/status/1839810989518451153,700639231182385153,Karensuecarter
1839810799004467286,Fri Sep 27 23:34:11 +0000 2024,0,Get Your Free Gift! Get the Shein App！ Please accept my invitation so I can earn my free gift! https://t.co/SFxJkNYpJ7,1839810799004467286,,,en,,0,0,0,https://x.com/d2bbjjpvxf/status/1839810799004467286,1603820776246870024,d2bbjjpvxf
1839808241221677395,Fri Sep 27 23:24:01 +0000 2024,0,Can you accept my invitation so I can get a free gift worth up to $80? https://t.co/DyQuLg9cNE,1839808241221677395,,,en,,0,0,0,https://x.com/H1deKe1/status/1839808241221677395,1317262560068919296,H1deKe1
1839808107884478684,Fri Sep 27 23:23:29 +0000 2024,0,Can you accept my invitation so that I can get a free gift worth up to $80?You can actually get them for free! I've got 8 free gift(s) valued at $5.50 in total. Search my code in Temu or tap my link to download &amp; accept my invite 363079067 https://t.co/Q5juCzjipD,1839808107884478684,,,en,FL,0,0,0,https://x.com/randompsionic/status/1839808107884478684,51532316,randompsionic
1839808088108609655,Fri Sep 27 23:23:24 +0000 2024,0,Get Your Free Gift! Get the Shein App！ Please accept my invitation so I can earn my free gift! https://t.co/OFy04DHxdc,1839808088108609655,,,en,"Tokyo-to, Japan",0,0,0,https://x.com/casablunche/status/1839808088108609655,1111487809,casablunche
1839807679629340819,Fri Sep 27 23:21:47 +0000 2024,0,Can you accept my invitation so that I can get a free gift? https://t.co/kyaEd16tlV,1839807679629340819,,,en,دولة قطر,0,0,0,https://x.com/ImranNa32666403/status/1839807679629340819,1159759247430815745,ImranNa32666403
1839807566282666221,Fri Sep 27 23:21:20 +0000 2024,0,Get Your $300 Free Gift！ Can you accept my invitation，so I can get a free gift worth up to $300? https://t.co/X4oCMvFyfy,1839807566282666221,,,en,"Colorado Springs, CO",0,0,0,https://x.com/KerriCollette/status/1839807566282666221,329249107,KerriCollette
1839807534930214931,Fri Sep 27 23:21:12 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/Tqf2SecdeB,1839807534930214931,,,en,"Baguio City, Cordillera Admin Region",0,0,0,https://x.com/BelmaParocha/status/1839807534930214931,384252996,BelmaParocha
1839807512985616575,Fri Sep 27 23:21:07 +0000 2024,0,Can you accept my invitation so that I can get a free gift? https://t.co/8AiXbGmSyH,1839807512985616575,,,en,,0,0,0,https://x.com/goodboy667210/status/1839807512985616575,1828087584347836416,goodboy667210
1839807404235690389,Fri Sep 27 23:20:41 +0000 2024,1,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/Y37rhS2Uu7,1839807404235690389,,,en,,0,0,0,https://x.com/Daddyo_Lexy/status/1839807404235690389,865955995134177280,Daddyo_Lexy
1839807328050176107,Fri Sep 27 23:20:23 +0000 2024,0,Get Your Free Gift! Get the Shein App！ Please accept my invitation so I can earn my free gift! https://t.co/NrlfnxKra1,1839807328050176107,,,en,leicester,0,0,0,https://x.com/ragabharoun2/status/1839807328050176107,502271213,ragabharoun2
1839807319619621078,Fri Sep 27 23:20:21 +0000 2024,0,Can't do it without You! Just a click to accept my invitation! Your Friend Are Grabbing a Free Gift - You Both Deserve Too! Don't Miss Out Click to Get Your Freebie https://t.co/iwymdhzSAZ,1839807319619621078,,,en,,0,0,0,https://x.com/rosebudzbmore/status/1839807319619621078,1315084099841912833,rosebudzbmore
1839806429466898884,Fri Sep 27 23:16:49 +0000 2024,0,Can't do it without You! Just a click to accept my invitation! Your Friend Are Grabbing a Free Gift - You Both Deserve Too! Don't Miss Out Click to Get Your Freebie https://t.co/ZqvnWNLEOR,1839806429466898884,,,en,,0,0,0,https://x.com/Rain49581749/status/1839806429466898884,1094801277156872192,Rain49581749
1839806419396178028,Fri Sep 27 23:16:46 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/D8lx7ymj2i,1839806419396178028,,,en,Chicago,0,0,0,https://x.com/maryalice99/status/1839806419396178028,46128911,maryalice99
1839806288362123595,Fri Sep 27 23:16:15 +0000 2024,0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 1 free gift(s) valued at $0.60 in total. Search my code in Temu or tap my link to download &amp; accept my invite 318515153 https://t.co/VTZYZYLgG3,1839806288362123595,,,en,,0,0,0,https://x.com/DoxieMama1961/status/1839806288362123595,92465600,DoxieMama1961
1839806008367165538,Fri Sep 27 23:15:08 +0000 2024,0,Can you accept my invitation so that I can get a free gift? https://t.co/3MgnKr49G6,1839806008367165538,,,en,,0,0,0,https://x.com/goodboy667210/status/1839806008367165538,1828087584347836416,goodboy667210
1839805785292837087,Fri Sep 27 23:14:15 +0000 2024,0,Can you take the gift and accept my invitation? There're 10 free gifts for me and you'll get yours! https://t.co/vSZqA5NHJY,1839805785292837087,,,en,"Tweed, Ontario",0,0,0,https://x.com/Thumperrr247/status/1839805785292837087,52248512,Thumperrr247
1839805703323635798,Fri Sep 27 23:13:56 +0000 2024,0,Get Your $300 Free Gift！ Can you accept my invitation，so I can get a free gift worth up to $300? https://t.co/07ujCmsu3p,1839805703323635798,,,en,,0,0,0,https://x.com/Carlton34297461/status/1839805703323635798,1584724862983184384,Carlton34297461
1839805680339038530,Fri Sep 27 23:13:50 +0000 2024,0,You can get free gift cards for discovering things online with @Swagbucks just like I did. Use my link to try it out: https://t.co/21PJL7sYI8,1839805680339038530,,,en,Saskatchewan,0,0,0,https://x.com/loudlippy/status/1839805680339038530,485487907,loudlippy
