"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1836555764149723297","Wed Sep 18 23:59:50 +0000 2024","0","We can t wait to see Jin in Milan! 🇮🇹 GUCCI BOY JIN JIN GUCCI GLOBAL AMBASSADOR #JinxGucci #GucciSS25 #mfw #GucciIstante #Gucci @gucci","1836555764149723297","","","en","","0","0","0","https://x.com/JJ01263/status/1836555764149723297","992004620279955457","JJ01263"
"1836554055071731788","Wed Sep 18 23:59:50 +0000 2024","0","@sharon_zollner If GDP can be considered spending then Income must be equal to GDP +/- the trade deficit. If we spend more than we earn which we always do and we look at just income then things would naturally appear significantly more grim. Perhaps we shouldn't look away ","1836555763688575339","","sharon_zollner","en","Christchurch","0","0","0","https://x.com/_Simon_K/status/1836555763688575339","1019367114","_Simon_K"
"1836245403345342830","Wed Sep 18 23:59:49 +0000 2024","0","@Bigbank310829 You see the corruption that's swirling around and they call Trump a criminal don't give up justice will be served they broke the law they were not given permission by Congress so you have top officials breaking the law and will they answer for their crimes we can only hope.","1836555760878178334","","Bigbank310829","en","Bali ","0","0","0","https://x.com/Davinska122385/status/1836555760878178334","1792411479695659008","Davinska122385"
"1836107862009090414","Wed Sep 18 23:59:49 +0000 2024","0","@svpino we can count so many letters in the word strawberry!!","1836555760865509461","","svpino","en","DC","0","1","0","https://x.com/JohnVandivier/status/1836555760865509461","704068554","JohnVandivier"
"1836555760852980126","Wed Sep 18 23:59:49 +0000 2024","0","We can t get a break that was smoked!","1836555760852980126","","","en","","0","0","0","https://x.com/KCJedi/status/1836555760852980126","47968005","KCJedi"
"1836543610231128479","Wed Sep 18 23:59:49 +0000 2024","37","@NaughtFan @DiedSuddenly_ We pray against the foreign chemicals forced upon her by this medical facility.Lord YOU can flush this filth from her system &amp; heal her body. I pray that those responsible not just for hurting Alexis but for all those harmed by vaccines be held accountable. In Jesus name.","1836555760567833073","","NaughtFan","en","","0","2","4","https://x.com/reedmom54/status/1836555760567833073","529550468","reedmom54"
"1836299874024714584","Wed Sep 18 23:59:49 +0000 2024","1","@datsjackedup We can learn from them","1836555759191994737","","datsjackedup","en","","0","0","0","https://x.com/JosephRoug56307/status/1836555759191994737","1774418426292822016","JosephRoug56307"
"1836439305901773272","Wed Sep 18 23:59:49 +0000 2024","0","@KingKennyTv Fuck get a real job that s what we want. Go contribute to the world bro. Start building houses and see how s that for a job. YouTubers can say their job is to entertain. Not really a needed job.","1836555759137755355","","KingKennyTv","en","","0","0","0","https://x.com/blade123856/status/1836555759137755355","708433811470569472","blade123856"
"1836555758797812053","Wed Sep 18 23:59:49 +0000 2024","0","best friend ? Females only 24 &amp; older ️‍ Ohio but we can be long distant too","1836555758797812053","","","en","","0","0","0","https://x.com/kddrip2x/status/1836555758797812053","1612607087078526984","kddrip2x"
"1836555726786806074","Wed Sep 18 23:59:48 +0000 2024","0","Myth 3: It's empowering! I get what some leaders are trying to achieve but true empowerment would negate the statement. A more empowering phrase would be if you can t first solve it yourself come to me with the problem and we ll solve it together. ","1836555757354922339","","ant_murphy","en","Sydney, New South Wales","0","1","0","https://x.com/ant_murphy/status/1836555757354922339","1114127865681813504","ant_murphy"
"1610366960117911552","Wed Sep 18 23:59:48 +0000 2024","0","@SpeakerPelosi Nancy can we have your opinion..is this illegal since it's accurate?? https://t.co/VjDbC48zoC","1836555757048758515","","SpeakerPelosi","en","","0","0","0","https://x.com/OtisPdiddy/status/1836555757048758515","1604697181486825473","OtisPdiddy"
"1836555756155384273","Wed Sep 18 23:59:48 +0000 2024","1","On my my momma we do lol I can t do fake booties ","1836555756155384273","","","en","Waukegan, IL","0","0","0","https://x.com/_juniourxlee/status/1836555756155384273","4749570030","_juniourxlee"
"1836398486989701313","Wed Sep 18 23:59:47 +0000 2024","1","@DonaldTNews Where can we send some money for they tickets???","1836555753764671900","","DonaldTNews","en","","0","0","0","https://x.com/Victor577590636/status/1836555753764671900","1826255876052639744","Victor577590636"
"1836555752611225836","Wed Sep 18 23:59:47 +0000 2024","0","Let's use trump's latest lie. The dogs &amp; cats. Trump. He's killing us. He's killed us with a mishandled pandemic. He's killed us with taking away a woman's right to decide about her health care. Trump=death to Americans. We've got to turn the page. He's got to go. Can we sue him?","1836555752611225836","","","en","Texas","0","0","0","https://x.com/theLegacyPrep/status/1836555752611225836","1259805054","theLegacyPrep"
"1836497404306104816","Wed Sep 18 23:59:47 +0000 2024","0","@73thor @niahxoxo8 Hello can we be friends","1836555750430183883","","73thor","en","","0","0","0","https://x.com/AJolie52656/status/1836555750430183883","1832212458674556928","AJolie52656"
"1836554940455514242","Wed Sep 18 23:59:45 +0000 2024","17","@AtheistTakes All the best films are explicitly religious can't even watch Lord of The Rings if one were to avoid religion. Though that's probably for the best there's already amazon ruining the series for these people. Last thing we need is for that to be profitable.","1836555744528781544","","AtheistTakes","en","Some God forsaken world","0","2","0","https://x.com/MaxedLuck/status/1836555744528781544","763974058685849600","MaxedLuck"
"1836491866910425222","Wed Sep 18 23:59:45 +0000 2024","1","@Quea_Ali @GG37374104 Functionally this is the only thing that prevents any separation of provinces. We can become the most dysfunctional nation on earth but nothing will ever change because the constitution can't be changed and nobody can leave","1836555743983817182","","Quea_Ali","en","Calgary","0","0","0","https://x.com/RobkMacLeod/status/1836555743983817182","1634556025","RobkMacLeod"
"1836550635514187980","Wed Sep 18 23:59:45 +0000 2024","0","@h3yg3ek thats totes chill !! uhhh who do you ship steph with ? if i dont already have one I can drop a muse and we can go from there ))","1836555741861171615","","","en","hatchetfield, michigan","0","0","0","https://x.com/C4TTYMUS3S/status/1836555741861171615","1830336612699398148","C4TTYMUS3S"
"1833218535004278977","Wed Sep 18 23:59:43 +0000 2024","0","@donaldglover Does this mean we can buy tickets when you reschedule !?","1836555735989153970","","donaldglover","en","","0","0","0","https://x.com/Chucho_djr/status/1836555735989153970","511315008","Chucho_djr"
"1836555735628431391","Wed Sep 18 23:59:43 +0000 2024","0","Bangladeshi entered their PM house and we saw the loot and destruction-Can we enjoy the same in Pakistani PM house -Can the illiterate corrupted Pakistani shalwar Qameez nation show the guts to enter Pakistan president and PM house-","1836555735628431391","","","en","","0","0","0","https://x.com/Server56H/status/1836555735628431391","1834701815696293888","Server56H"
"1836502121010565386","Wed Sep 18 23:59:43 +0000 2024","1","@9mm_smg @MarioNawfal Just kinda messed up cuz this does mean eventually innocent Iranian citizens are gonna get bombed and it s gonna be with our tax dollars &amp; we can t do anything about it","1836555733887762542","","9mm_smg","en","","0","0","0","https://x.com/yuri777bezmenov/status/1836555733887762542","1555589651330736128","yuri777bezmenov"
"1836213130856206700","Wed Sep 18 23:59:42 +0000 2024","0","@PioneerHOF As Buck Showalter often said we re dealing with human beings here. I can tell you I have plenty of situations in my life where I d love to fly off the handle and lose it with people. I don t. Because you have to remain calm and in control. Even if for appearances.","1836555731761349046","","DomenicVadala","en","Mid-Atlantic Region","0","1","0","https://x.com/DomenicVadala/status/1836555731761349046","174390544","DomenicVadala"
"1836539503156301888","Wed Sep 18 23:59:42 +0000 2024","4","@CabelloAuden @GuntherEagleman We should all stop paying taxes for a year that would be a government shutdown they can't stop.","1836555731245400525","","CabelloAuden","en","United States","0","0","0","https://x.com/DicklessDorsey/status/1836555731245400525","1427621439843311616","DicklessDorsey"
"1836553115568316711","Wed Sep 18 23:59:41 +0000 2024","5","@Based_Uncle_Ted I think if we both scoop 2% we can make a bullpost after to send to the moon","1836555728276095257","","Based_Uncle_Ted","en","Mogwarts","0","1","0","https://x.com/lizardvampire/status/1836555728276095257","236193536","lizardvampire"
"1836497404306104816","Wed Sep 18 23:59:41 +0000 2024","0","@JeffCar85815253 @niahxoxo8 Hello can we be friends","1836555725666967809","","JeffCar85815253","en","","0","0","0","https://x.com/AJolie52656/status/1836555725666967809","1832212458674556928","AJolie52656"
"1836208554887299331","Wed Sep 18 23:59:40 +0000 2024","0","@beensmoked Guys we can t keep yellingthis is stressful","1836555723318149412","","beensmoked","en","She/They Island ","0","0","0","https://x.com/meanasbraindump/status/1836555723318149412","1785151054973214720","meanasbraindump"
"1836550362624401662","Wed Sep 18 23:59:40 +0000 2024","1","@TOYAVLR I know you Arab omg im talking country you live in ..we can get rid of it after you move","1836555722592580030","","TOYAB4BY","en","they/them-18+","0","1","0","https://x.com/GDinhiero/status/1836555722592580030","1195761276946911238","GDinhiero"
"1836385788231115179","Wed Sep 18 23:59:40 +0000 2024","0","@purkoco @PureSpirit23844 @JayVTheGreat @michaelharriot (Especially since we told you that you can't have slaves anymore) ‍️","1836555722340880427","","username05050","en","","0","1","0","https://x.com/username05050/status/1836555722340880427","1318622017218818052","username05050"
"1836166232740897209","Wed Sep 18 23:59:40 +0000 2024","1","@diornaomii_ Can we normalize shutting tf up or pay fo her get done","1836555721120309759","","diornaomii_","en","Your man house","0","0","0","https://x.com/therealmauriiia/status/1836555721120309759","1536898748156092416","therealmauriiia"
"1836481833204171112","Wed Sep 18 23:59:40 +0000 2024","6","@SSN_Temple If you guys have a season where you aren't 40 point dogs then we can talk","1836555720663126476","","SSN_Temple","en","","0","0","0","https://x.com/korky122/status/1836555720663126476","2919046767","korky122"
"1836172026815373320","Wed Sep 18 23:59:39 +0000 2024","0","@FanDuel True. If he can find his confidence passing again the sky is the limit we've all seen his athleticism. I hope he takes off as the year goes on chicago did him dirty and gave him one year with a competent oline. He's been solid so far and limiting turnovers.","1836555718968619018","","FanDuel","en","Kentucky, USA","0","0","0","https://x.com/Matt_McGuire_/status/1836555718968619018","421684946","Matt_McGuire_"
"1836486314281058767","Wed Sep 18 23:59:38 +0000 2024","4","@Katherine_973x Honestly can't stand him ruined the aggressive look of the lucha bros ( don't even get me started when Penta switched to Oscuro and he dressed up in that awful outfit) I would rather we go down the subtitles route the passion can still be displayed","1836555714539520058","","Katherine_973x","en","Pirates bay","0","0","0","https://x.com/King_Commodore/status/1836555714539520058","710560621","King_Commodore"
"1836189187411702235","Wed Sep 18 23:59:38 +0000 2024","1","@DefiantLs He sounds like Skibidi Toilet I can t believe there are people seriously questioning if his voice has been altered of course it was! All the technologies we have and people are still so gullible. It s obviously a joke. The guy is one of the most notorious frauds though.","1836555713457373552","","DefiantLs","en","","0","0","0","https://x.com/gryn_a/status/1836555713457373552","1505334709756309515","gryn_a"
"1836429221389902154","Wed Sep 18 23:59:37 +0000 2024","0","@cacacausa @ss_scmb @unusual_whales What are you talking about? I don t know anyone who got vaccinated. It s only you fat useless boomers that made us shut down the economy. You can t survive the flu so we shut down the economy. I welcome Covid. Hopefully it gets rid of all the useless boomers like you.","1836555711200768151","","cacacausa","en","","0","0","0","https://x.com/wethefuture22/status/1836555711200768151","1689795300142247936","wethefuture22"
"1836467410666426519","Wed Sep 18 23:59:36 +0000 2024","0","@Braden_4198 @JenniferMascia @MorosKostas You don't need to tell us you have a low IQ Braden. We can tell.","1836555707593683434","","Braden_4198","en","Anglo-Saxon Heptarchy","0","0","0","https://x.com/Fuzzy_Fuzzbutt/status/1836555707593683434","872958773224235009","Fuzzy_Fuzzbutt"
"1836497404306104816","Wed Sep 18 23:59:36 +0000 2024","0","@ChrisPBrooks @niahxoxo8 Hello can we be friends","1836555706192769157","","ChrisPBrooks","en","","0","0","0","https://x.com/AJolie52656/status/1836555706192769157","1832212458674556928","AJolie52656"
"1836555705878462722","Wed Sep 18 23:59:36 +0000 2024","0","Is this you? We can help! #federalfunding #govgrants #governmentgrants https://t.co/lF5WOcNQQY https://t.co/5TTs0DFRCh","1836555705878462722","https://pbs.twimg.com/media/GXzBh5CWgAAu3Uc.png","","en","Utah, USA","0","0","0","https://x.com/GrantedFunds/status/1836555705878462722","827593338907873280","GrantedFunds"
"1836555705580409125","Wed Sep 18 23:59:36 +0000 2024","16","Twitter needs a good purge for a good hour one day where we can see the faces of the ppl hiding behind profile photos that aren t them. There s hella accounts with the profile photo of a Black rapper and the person tweeting from the account is a young whyte kid named Kyle or","1836555705580409125","","","en","Atlantic City, NJ","3","2","3","https://x.com/DuffJuice30/status/1836555705580409125","1215722221093761024","DuffJuice30"
"1836148494073020594","Wed Sep 18 23:59:35 +0000 2024","0","@TRobinsonNewEra @Nigel_Farage I hope Farage is playing the long game but to be safe I have only subscribed to Reform mail.... If on the other hand he doesn't want any association with TR then he can FO... We need all the patriot movements to come together; it's just common sense.... We will not be beaten","1836555703080685621","","TRobinsonNewEra","en","","0","0","0","https://x.com/serenedipity54/status/1836555703080685621","1820396707558883328","serenedipity54"
"1836538326683111574","Wed Sep 18 23:59:34 +0000 2024","3","@TheLeadCNN Two major terrorist attacks by war criminal #Netanyahu and his regime on the people of Lebanon but we are only hearing crickets from the United States and the media. One can only imagine if the attack was on #Israel...yes there would be major news coverage around the clock.","1836555698504610165","","TheLeadCNN","en","New York City","0","0","2","https://x.com/DrewTCorbin1/status/1836555698504610165","1574863525499080706","DrewTCorbin1"
"1836554938241159558","Wed Sep 18 23:59:34 +0000 2024","19","@KenduInu Nothing can stop $KENDU we will conquer! #ETH #Crypto #100x https://t.co/4YgRdRmZgM","1836555696713990342","https://pbs.twimg.com/media/GXzBq94akAE-yOh.jpg","KenduInu","en","","0","0","2","https://x.com/Kryptic_Shah/status/1836555696713990342","1759266860208648192","Kryptic_Shah"
"1836533535894560854","Wed Sep 18 23:59:34 +0000 2024","0","@momiugc Hey! my name is Oli I d love to learn more about your UGC goals and how we can elevate your brand s storytelling together! Let s connect! (https://t.co/ES08BjOdFC)","1836555695908639215","","momiugc","en","San Francisco, CA","0","0","0","https://x.com/sociallywitholi/status/1836555695908639215","1647340531788447744","sociallywitholi"
"1836452220029546637","Wed Sep 18 23:59:34 +0000 2024","0","@greg_price11 We don t need to imagine it. We can ask the effeminate Kenyan Deporter-in-Chief. https://t.co/0k4mEhQV72","1836555695887433836","https://pbs.twimg.com/tweet_video_thumb/GXzBq1wXwAAVsV8.jpg","greg_price11","en","","0","0","0","https://x.com/MrsLaVondra/status/1836555695887433836","1742758418476142592","MrsLaVondra"
"1836555693232414973","Wed Sep 18 23:59:33 +0000 2024","0","cup of tea with spices and herbs that were not from these lands. Aside him nobody could enjoy them for their bitter taste was horrendous. A clean up eh? Those are the mountain ogres perhaps we can negotiate something with them. Not all ogres are mindless brutes⏬","1836555695287587241","","SolarRonin","en","Other muses are in pin","0","1","0","https://x.com/SolarRonin/status/1836555695287587241","1728118936917454848","SolarRonin"
"1836555694658494857","Wed Sep 18 23:59:33 +0000 2024","7","Can t believe we went from Switch 2 leaks to Palworld getting sued ","1836555694658494857","","","en","England, United Kingdom","0","0","1","https://x.com/Jaygo6390/status/1836555694658494857","2547889629","Jaygo6390"
"1836439740591050956","Wed Sep 18 23:59:32 +0000 2024","0","@catturd2 We do not believe it. Unfortunately lying time and time again plus telling us American citizens that you can t trust us with secrets does not help us trust you very much!","1836555687435907089","","catturd2","en","","0","0","0","https://x.com/natscorp/status/1836555687435907089","1711496023049166848","natscorp"
"1836555687251632490","Wed Sep 18 23:59:32 +0000 2024","1","The judge said &amp; I quote: We can't let his freaky ass back out on them streets! Story developing","1836555687251632490","","","en","Road to 2.5K 🔥","0","0","1","https://x.com/W_R47/status/1836555687251632490","1430468017981321221","W_R47"
"1836497404306104816","Wed Sep 18 23:59:31 +0000 2024","0","@Liamjon67588238 @niahxoxo8 Hello can we be friends","1836555683719757867","","Liamjon67588238","en","","0","0","0","https://x.com/AJolie52656/status/1836555683719757867","1832212458674556928","AJolie52656"
"1836538947041710125","Wed Sep 18 23:59:30 +0000 2024","1","@Taylorperfect__ Let me look at yall football schedule we can picc a day.","1836555682771857687","","Taylorperfect__","en","Fort Worth, TX","0","0","0","https://x.com/teamswishh24/status/1836555682771857687","605827421","teamswishh24"
"1836555642175393832","Wed Sep 18 23:59:21 +0000 2024","2"," Ahm can we get 356 Haitians to Charlo Montana. That's 'C' as in Chutzpah... https://t.co/NXswlBSB2B","1836555642175393832","https://pbs.twimg.com/media/GXzBn17b0AA5bhw.jpg","","ht","","0","0","0","https://x.com/model_tenant/status/1836555642175393832","1417487603071340552","model_tenant"
"1836555642082857167","Wed Sep 18 23:59:21 +0000 2024","2","I truly appreciate my followers and the people who interact with my page. If you all need anything like a GoFundMe needing more traction just DM me and I can share it on my page. We all know how tight money is getting so I won't be able to donate but I can always share it. ","1836555642082857167","","","en","","0","0","0","https://x.com/foxxyvox/status/1836555642082857167","1586911091363291142","foxxyvox"
"1836194959755460961","Wed Sep 18 23:59:21 +0000 2024","0","@zakisolja @BehizyTweets Ok. Where can a person find this plan? Is it on paper or can we hear the plan on a website? After his recollection of a big beautiful table he used to set at when he was president?","1836555641940287501","","zakisolja","en","","0","0","0","https://x.com/JamesGo82632425/status/1836555641940287501","1492554747097894917","JamesGo82632425"
"1819706368191799330","Wed Sep 18 23:59:20 +0000 2024","0","@cspanSnark @SorinsSomnium @iunderstoodu @la_gata_negra17 @MAGAShawn1984 @CigmanF @MiniWhoop @the_lorean @fedmech @EnragedApostate @Kybelle195739 @cspanwj @its_The_Dr @cspan @MSNBC @JDVance 🇺🇸#PATRIOT🇺🇸 Mr HokaHay (sir) Trey LaPark to your rescue If our Eating Cats &amp; Dogs Conspiracy isn t working with Mr Snark We can switch to the Caravan of Millions of Brown people coming to our border to Vote for Kamala Conspiracy@cspanwj https://t.co/fRVowaMR5Y","1836555640279568502","https://pbs.twimg.com/media/GXzBntTawAAlOsc.jpg","cspanSnark","en","Stockton, CA","0","2","0","https://x.com/TrayLaPark/status/1836555640279568502","1457822690899726336","TrayLaPark"
"1836555639239381503","Wed Sep 18 23:59:20 +0000 2024","32","Every disaster movie starts by people in positions of power not listening to people who can forsee the what will happen. We are in that moment for World War 3.","1836555639239381503","","","en","Melbourne, Victoria","0","0","9","https://x.com/SuDharmapala/status/1836555639239381503","446764989","SuDharmapala"
"1836497404306104816","Wed Sep 18 23:59:19 +0000 2024","0","@JimGuth36571405 @niahxoxo8 Hello can we be friends","1836555633631354884","","JimGuth36571405","en","","0","0","0","https://x.com/AJolie52656/status/1836555633631354884","1832212458674556928","AJolie52656"
"1836188721663873324","Wed Sep 18 23:59:18 +0000 2024","0","@GavinNewsom Oh shoot... how can we tell if this video is fake or not? https://t.co/ddinqbjCXG","1836555630942753132","https://pbs.twimg.com/ext_tw_video_thumb/1836555254554324992/pu/img/HaAhmpJ6AfHXWJ80.jpg","GavinNewsom","en","Everywhere","0","0","0","https://x.com/GatoCuriosoReal/status/1836555630942753132","1672523821620817920","GatoCuriosoReal"
"1836555629416071176","Wed Sep 18 23:59:18 +0000 2024","0","Why can t we make this viral??","1836555629416071176","","","en","Now","0","0","0","https://x.com/tankstir/status/1836555629416071176","1832258721533104128","tankstir"
"1836555624525738073","Wed Sep 18 23:59:17 +0000 2024","61","These kittens are breaking our hearts. They have potential just need someone to give them a chance. Can you work with one kitten and save its life? All supplies medical and transportation can be provided. We do not want to TNR them but we may have no choice. Help us help them! https://t.co/MLpY5huBX1","1836555624525738073","https://pbs.twimg.com/ext_tw_video_thumb/1836555528559865856/pu/img/ghg9Oi3mQaCPq_LR.jpg","","en","Indralaya, Indonesia","1","0","42","https://x.com/cutecat_8292827/status/1836555624525738073","1628498588794818561","cutecat_8292827"
"1836445992213708801","Wed Sep 18 23:59:16 +0000 2024","0","@TestDummy04 Thanks for the 1 week notice. No biggie. We pay 90% of the costs of the UN. We can simply stop the money flow. Kick them out of the US even. VOTE TRUMP","1836555622264775004","","TestDummy04","en","Flyover, USA","0","0","0","https://x.com/paulding65/status/1836555622264775004","2612203062","paulding65"
"1836555617563287925","Wed Sep 18 23:59:15 +0000 2024","0","@matt_biker Hey I will like to discuss about the tweet regarding the car you tweeted Follow me bac or DM me so we can negotiate on the pricing","1836555617563287925","","matt_biker","en","California","0","0","0","https://x.com/Barismith90/status/1836555617563287925","1648796295828742144","Barismith90"
"1836555617013473449","Wed Sep 18 23:59:15 +0000 2024","0","How can you compare 2024 to the 1980's &amp; 1990's? We are living in a much different world now than we did 30 to 40 years ago. There are so many things going on now in this country &amp; in the world that didn't exist back then. I'm sure I don't have to explain this. Back then life was","1836555617013473449","","","en","USA","0","0","0","https://x.com/mikewsteelers/status/1836555617013473449","2898749663","mikewsteelers"
"1836555616451506479","Wed Sep 18 23:59:15 +0000 2024","0","Can we make the legislation retroactive?","1836555616451506479","","","en","","0","0","0","https://x.com/SteveKe89295372/status/1836555616451506479","1587270995865370624","SteveKe89295372"
"1836497404306104816","Wed Sep 18 23:59:14 +0000 2024","0","@Epmoney68 @niahxoxo8 Hello can we be friends","1836555613603598732","","Epmoney68","en","","0","0","0","https://x.com/AJolie52656/status/1836555613603598732","1832212458674556928","AJolie52656"
"1835877526129815966","Wed Sep 18 23:59:14 +0000 2024","0","@elonmusk Can we start with her? I mean speaking of stones and glass houses.","1836555611934192044","","elonmusk","en","florida","0","0","0","https://x.com/WhatEver_SOFLA/status/1836555611934192044","1684572282864508931","WhatEver_SOFLA"
"1836548343784149121","Wed Sep 18 23:59:13 +0000 2024","2","@BryceMLipscomb @BarackObama It s happening! We can t believe the polls! This should be a landslide.","1836555611275690466","","BryceMLipscomb","en","Trump2024","0","0","0","https://x.com/ksvasvick/status/1836555611275690466","3072826684","ksvasvick"
"1836393509479240166","Wed Sep 18 23:59:13 +0000 2024","1","@FarabeeServant @Teqhzi @Globalstats11 @PicturesFoIder You can feel that way but you re wrong. Just because we as a public think they should does NOT mean they re obligated. ","1836555610516566306","","FarabeeServant","en","","0","1","0","https://x.com/Eagleathlete40/status/1836555610516566306","1710376407627403264","Eagleathlete40"
"1835865635215007939","Wed Sep 18 23:59:13 +0000 2024","0","@marvinmusk NO!! I want you to buy one of the fake news networks so we can reach everyone!!!","1836555609895800962","","marvinmusk","en","","0","0","0","https://x.com/Donna8155924291/status/1836555609895800962","1823178049883664384","Donna8155924291"
"1836555609703149596","Wed Sep 18 23:59:13 +0000 2024","0","On A Journey Don't be downcast soon the night will come When we can see the cool moon laughing in secret Over the faint countryside And we rest hand in hand. Don't be downcast the time will soon come When we can have rest. Our small crosses will stand On the bright edge","1836555609703149596","","","en","ᒥᓯᑲᒥ 🇺🇸 2:11","0","0","1","https://x.com/chaseyrp/status/1836555609703149596","37786535","chaseyrp"
"1836555544716546213","Wed Sep 18 23:59:12 +0000 2024","174","⠀⠀ જ⁀ Episode 10 marks the end of our first 𝐒𝐔𝐏𝐄𝐑 𝚰𝐋𝐋𝚰𝐓 season. It's been a wild ride with all the different themes. W͟h͟i͟c͟h͟ o͟n͟e͟ w͟a͟s͟ ͟y͟o͟u͟r͟ f͟a͟v͟e͟?͟ Can't wait to see what we'll do next season! (˶˃ ᵕ ˂˶) ⠀⠀ https://t.co/Tj0elcuTkO","1836555606460895467","https://pbs.twimg.com/media/GXzBit5bkAA9AOr.jpg","Minj","en","","0","0","5","https://x.com/Minj/status/1836555606460895467","7564152","Minj"
"1836452220029546637","Wed Sep 18 23:59:12 +0000 2024","0","@greg_price11 it would look like it's safe to walk down the streets again and when she's gone Harris women can be women again men can be men again and we can get back the living not being push around by a bunch of bullies like the Democrat party leaders","1836555605982564663","","greg_price11","en","","0","0","0","https://x.com/ScottKe78970846/status/1836555605982564663","1586064766614781952","ScottKe78970846"
