"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1837235333064278469","Fri Sep 20 23:59:53 +0000 2024","1","@wxyzdetroit It is a serious problem if elections are not 100% secure by Americans voters and others can vote how is that fair we pay taxes they don't get with the correct program already ","1837280552321253424","","wxyzdetroit","en","","0","0","0","https://x.com/DezernTimothy/status/1837280552321253424","1380775855157350404","DezernTimothy"
"1837274807827845405","Fri Sep 20 23:59:53 +0000 2024","14","@captivedreamer7 Not only that it was the shocking confirmation that these people are able bodied they can work. They just mull around outside corner stores or sit in cheap white plastic lawn chairs outside of their tenements. They chose not to work we pay for everything.","1837280551591374896","","CDMCMXCVI","en","Keystone State","0","0","0","https://x.com/CDMCMXCVI/status/1837280551591374896","1674763937269596161","CDMCMXCVI"
"1837255409955975536","Fri Sep 20 23:59:53 +0000 2024","1","@Bookten8 @Bookten8 can we have side talk to enable me understand your website after that I will be able to do analysis and give you rough estimate... nipe kazi kaka I won't dissapoint.","1837280551104880989","","Bookten8","en","Gdansk, Poland","0","0","0","https://x.com/darknet01/status/1837280551104880989","1034458429765701632","darknet01"
"1837160484056768921","Fri Sep 20 23:59:52 +0000 2024","0","@joraweleho27 Can we get to know each other","1837280548936405288","","joraweleho27","en","","0","0","0","https://x.com/EvelynSonnett/status/1837280548936405288","1687377336453246976","EvelynSonnett"
"1837162595964358809","Fri Sep 20 23:59:52 +0000 2024","0","@LastWordOnSpurs The problem is that the main issue has and will always be the OWNERS. As long as Levy and Enic are at this club we will never be the successful team the fans want and expect. No manager can work with these owners","1837280547665555779","","LastWordOnSpurs","en","","0","0","0","https://x.com/matteob_123/status/1837280547665555779","2477436632","matteob_123"
"1836606054320476630","Fri Sep 20 23:59:52 +0000 2024","0","@Eve_Barlow Now we can ad to the Gazan terrorists being Hamassholes the Lebanese terrorists are Hezballess. ","1837280547137343842","","Eve_Barlow","en","","0","0","0","https://x.com/JoeQPublic22/status/1837280547137343842","1516615262623223816","JoeQPublic22"
"1837280545828487458","Fri Sep 20 23:59:51 +0000 2024","0","@CBKsrilanka We were the pioneering civilization in the world. We do not need foreign aid to develop our country. No one can be proud of being a beggar. We are international beggars. We need a leader who is a Son of the Soil studied locally grew up organically on his own and","1837280545828487458","","CBKsrilanka","en","Universally Exists","0","0","0","https://x.com/subaahan/status/1837280545828487458","777750696707973121","subaahan"
"1837280542179344674","Fri Sep 20 23:59:50 +0000 2024","0","All truth and I appreciate the truth no matter how much it hurts. At least we'll have a place to start but here's the biggest crisis WeThePpl have as non-partisan American citizens: We can NOT allow OUR Gov't to remove &amp; replace US citizens from elections.","1837280542179344674","","","en","A million miles away","0","0","0","https://x.com/GenevieveOutram/status/1837280542179344674","1277718239011840000","GenevieveOutram"
"1837273113505189898","Fri Sep 20 23:59:49 +0000 2024","11","@ja_cynic Right. That s what I m saying. A lot of people keep saying it is because we can t afford it","1837280536798318875","","ja_cynic","en","Kingston, Jamaica","0","1","0","https://x.com/jaevionn/status/1837280536798318875","23556955","jaevionn"
"1837167904342839425","Fri Sep 20 23:59:49 +0000 2024","0","@zbingledack @Tsun_john @jakeshieldsajj The real definition is DDT/pesticide poisoning but we can save that convo for later lmao.","1837280534734447026","","zbingledack","en","","0","0","0","https://x.com/awake62978576/status/1837280534734447026","948557739285995520","awake62978576"
"1837279726420836828","Fri Sep 20 23:59:48 +0000 2024","1","@VolRumorMill We can never have good things !!!!!","1837280531261599878","","VolRumorMill","en","","0","0","0","https://x.com/willfowler69434/status/1837280531261599878","1759059866721611776","willfowler69434"
"1837280524320325895","Fri Sep 20 23:59:46 +0000 2024","0","If you re even slightly inclined to vote for Trump see below. THESE. ARE. FACTS. Trump is doing all he can to undermine the USA. Everything he says is a lie. PLEASE do some research. He s not what you think he is. If you know that and still vote for him God help us all.","1837280524320325895","","","en","St. Paul, MN","0","0","0","https://x.com/Tolufson/status/1837280524320325895","60619640","Tolufson"
"1837205219408499091","Fri Sep 20 23:59:44 +0000 2024","0","@ProjectMerljn @TheRingsofPower We can only guess since she is older than the sun but that is a rough estimate.","1837280516967399612","","jamesdude08","en","","0","0","0","https://x.com/jamesdude08/status/1837280516967399612","2473013659","jamesdude08"
"1837280516657009048","Fri Sep 20 23:59:44 +0000 2024","0","Can we talk about green????? Or am I overthinking??????? (I have my doubts about whether Mizi's clothes are green but ) https://t.co/vsCKpxvJUg","1837280516657009048","https://pbs.twimg.com/media/GX9U42BW0AAxHDZ.jpg","","en","","0","0","0","https://x.com/SerenamixR/status/1837280516657009048","1398133108432687108","SerenamixR"
"1837222321121022297","Fri Sep 20 23:59:44 +0000 2024","0","@SUGGESTYOUNOT You mean other than pleasure? Troop movements resources anything that we can use against him. He leaned forward and whispered in the man's ear. Maybe there will be a reward for you if you do a good job. ","1837280513733570805","","SUGGESTYOUNOT","en","#Toothy ","0","1","0","https://x.com/HeWhoBurnedThem/status/1837280513733570805","1633955692137553926","HeWhoBurnedThem"
"1837213021308846394","Fri Sep 20 23:59:44 +0000 2024","1","@seasaltclouds We can only hope he'll do fine!","1837280513297395976","","seasaltclouds","en","Everywhere","0","0","0","https://x.com/yakouseiii/status/1837280513297395976","93618871","yakouseiii"
"1837277971507228804","Fri Sep 20 23:59:44 +0000 2024","0","thousands of people die every year as a result of hurricanes and tropical cyclones most of them in the global south. these storms are powerful devastating forces we cannot stop. but we can predict them and if we can predict them we can warn for them.","1837280513259688214","","zenyanna","en","gay bitch hell","0","1","0","https://x.com/zenyanna/status/1837280513259688214","2509001036","zenyanna"
"1837218229879513519","Fri Sep 20 23:59:43 +0000 2024","0","@reigns_era Perhaps Cody in his baby face ways can t help himself but to help. I m sure we re going to touch on the loss of a hero in your life with this angle.","1837280510776610945","","reigns_era","en","O’Fallon, IL","0","0","0","https://x.com/AJG_Pop_of_3/status/1837280510776610945","82407069","AJG_Pop_of_3"
"1837123442048377212","Fri Sep 20 23:59:42 +0000 2024","0","@barrycunningham @elonmusk Yes. Can't wait. Then we can stop playing these games and you can speak freely Barry. Love your show. Congratulations on 300K subscribers.","1837280505756336315","","barrycunningham","en","","0","0","0","https://x.com/DanciGutierrez/status/1837280505756336315","1830787273664929792","DanciGutierrez"
"1836947026543517998","Fri Sep 20 23:59:41 +0000 2024","0","@ThomTillis Yes we can","1837280504246096150","","ThomTillis","en","St Petersburg, FL","0","0","0","https://x.com/michaelstpetefl/status/1837280504246096150","720786822","michaelstpetefl"
"1837008256390037898","Fri Sep 20 23:59:19 +0000 2024","0","@Jamesab05512658 @zulaihat_snd Hello can we be friends","1837280408808960277","","Jamesab05512658","en","","0","0","0","https://x.com/AJolie52656/status/1837280408808960277","1832212458674556928","AJolie52656"
"1837280404384141432","Fri Sep 20 23:59:18 +0000 2024","7","Omg i so agree. I can't believe now we aren't even allowed to enjoy canon ships in peace anymore omg what's wrong with people nowadays","1837280404384141432","","","en","South Stellis","0","0","0","https://x.com/acutpearce/status/1837280404384141432","175253092","acutpearce"
"1837280403779895523","Fri Sep 20 23:59:17 +0000 2024","460","Can we talk about the fact that Hu constantly trying to defend people who she deems to be helpless is probably her desperately just wanting to be helpful and useful to the people around her how she might believe that this is how she can finally be of use and pay for always - https://t.co/73N6lqVrjc","1837280403779895523","https://pbs.twimg.com/media/GX9Uyd9WkAA_fd0.jpg","","en","she/her || minor","7","7","79","https://x.com/AlinaTheShy/status/1837280403779895523","1588203920417034240","AlinaTheShy"
"1837280403650138148","Fri Sep 20 23:59:17 +0000 2024","2","Beware: your adversary like a roaring lion who seeks to devour looks to make man in his image !! Consider: King David raped Bathsheba then murdered her husband and others in an attempt to cover his evil deeds. I think we can all agree: It does not follow that all kings","1837280403650138148","","","en","Canada","0","0","1","https://x.com/4WindsBlowing/status/1837280403650138148","1646354986417422337","4WindsBlowing"
"1837278201380307129","Fri Sep 20 23:59:17 +0000 2024","1","@jacknifejeds Hello Kurk! Before you take a decision as important as that one please send us a DM we are here just to help and I assure you there is something we can do for you. We are available 24/7. &gt;Jeff","1837280402190295188","","jacknifejeds","en","","0","0","0","https://x.com/VerizonSupport/status/1837280402190295188","37435412","VerizonSupport"
"1837275344270938460","Fri Sep 20 23:59:17 +0000 2024","0","@Respawn @PlayApex Can we possibly deal with the 6 manning","1837280400424521939","","Respawn","en","","0","1","0","https://x.com/lscxrletl/status/1837280400424521939","1782851142784843777","lscxrletl"
"1836937846852137252","Fri Sep 20 23:59:16 +0000 2024","4","@DickWifButtcom $DWB we d love to list you on our exchange! Please DM us so we can discuss our proposal further! @DickWifButtcom https://t.co/fHsdwM7HFy","1837280398113468535","","DickWifButtcom","en","Blockchain","0","0","1","https://x.com/AscendEX_/status/1837280398113468535","1007389104701673473","AscendEX_"
"1837067774536962316","Fri Sep 20 23:59:16 +0000 2024","1","@azeraphalle Indeed I can't understand it either that we follow people and they won't follow back or interact in some way.","1837280397891170404","","azeraphalle","en","Indiana, USA","0","0","0","https://x.com/freedombirdNAFO/status/1837280397891170404","1693034227657232385","freedombirdNAFO"
"1837280393390682115","Fri Sep 20 23:59:15 +0000 2024","176","let's do it with the windows open so we can hear the crickets chirp","1837280393390682115","","","en","Toronto, Canada ","0","26","4","https://x.com/RoslynMarie6/status/1837280393390682115","1574495552867385347","RoslynMarie6"
"1836823822499971318","Fri Sep 20 23:59:15 +0000 2024","5","@macapantao99 @nursejayps I don't think we can say one is bobo based on one question given the situation that he was in a more stressful environment.","1837280393009275374","","macapantao99","en","","0","1","0","https://x.com/daphine36/status/1837280393009275374","703872765292482561","daphine36"
"1837164120413507851","Fri Sep 20 23:59:15 +0000 2024","0","@elhoppar what ive been saying we can t have anything nice","1837280391964807216","","elhoppar","en","23 she/her","0","0","0","https://x.com/B1CHIN/status/1837280391964807216","1424988393272979497","B1CHIN"
"1832038993082360253","Fri Sep 20 23:59:14 +0000 2024","0","@JeffSeidCrew @RealMattCouch Why? What is the problem with data? Be specific and share what you consider data of value so we can compare.","1837280390316208310","","JeffSeidCrew","en","","0","1","0","https://x.com/irene10306680/status/1837280390316208310","1230711429201686528","irene10306680"
"1836577161420894359","Fri Sep 20 23:59:14 +0000 2024","0","@zzerak91 @BoxamusMike ??? Yes we did. Yes she's very that. I'm just stating that I would have preferred Neferess stay in her current form and we can help her with her people while Ansurek is working with Xal. That's just the story I'd have preferred I don't hate the story in game as is though.","1837280387422130378","","zzerak91","en","Chicago, IL","0","0","0","https://x.com/xKaedos/status/1837280387422130378","1299221174887555072","xKaedos"
"1837280384863572280","Fri Sep 20 23:59:13 +0000 2024","0","Man the borders. The polish know what they re doing navy in the waters outposts in less secure areas. It s simple we ve defended this land for a thousand years. Why can t we now?","1837280384863572280","","","en","PERFIDIOUS ALBION 🏵️🌹","0","1","0","https://x.com/Lewisrendell1/status/1837280384863572280","1260095926171025409","Lewisrendell1"
"1837008256390037898","Fri Sep 20 23:59:13 +0000 2024","0","@GroovyPete @zulaihat_snd Hello can we be friends","1837280384788078604","","GroovyPete","en","","0","0","0","https://x.com/AJolie52656/status/1837280384788078604","1832212458674556928","AJolie52656"
"1837206970148810791","Fri Sep 20 23:59:12 +0000 2024","2","@pvisnesky Mew do We can be matchy ️ Me fwends Tia &amp; Phoebe @starbuckssue gibbed me mine Hattie ️","1837280380757438805","","pvisnesky","en","","0","1","0","https://x.com/Gorillababe/status/1837280380757438805","1012369784","Gorillababe"
"1837221764000272786","Fri Sep 20 23:59:11 +0000 2024","0","@KamalaHarris These people treat all of us like we are dumb and can t remember 4 years ago","1837280378022699175","","KamalaHarris","en","Los Angeles ","0","0","0","https://x.com/basiliomit/status/1837280378022699175","2942225078","basiliomit"
"1837220813176721773","Fri Sep 20 23:59:11 +0000 2024","0","@AOC starting see what we're talking about? can you work on Joe for a ceasefire and cutting funds? last I heard he's still president and its our tax dollars being used for the greatest Islamophobia white power movement I've seen in my life time... please?","1837280377762660746","","AOC","en","","0","0","0","https://x.com/Mad_Anne_Flint/status/1837280377762660746","2349386628","Mad_Anne_Flint"
"1837280335425589295","Fri Sep 20 23:59:01 +0000 2024","12","The enhanced Child Tax Credit generates $10 of economic activity for every $1 we invest in our kids setting them up for long-term success. This remains one of the most transformative programs Congress can put (back) in place. I m going to keep fighting to renew this program","1837280335425589295","","","en","","0","6","3","https://x.com/RepDelBene/status/1837280335425589295","995193054","RepDelBene"
"1837280333370380621","Fri Sep 20 23:59:01 +0000 2024","0","I am republican and a Trump supporter but this shit is getting old. You guys did the same thing to the last speaker and were so excited about Johnson. The reality is we have a super slim majority in the house and it is super fractured. The guy is doing the best he can with what","1837280333370380621","","","en","","0","0","0","https://x.com/mmaddinaz27/status/1837280333370380621","806062017320652800","mmaddinaz27"
"1837186271321674165","Fri Sep 20 23:59:00 +0000 2024","1","@gb4bedfordfalls @kylegriffin1 No. The only way we can win is by playing by the same twisted rules Dems play by. Then when we win we ll fix the screwy rules and make sure people vote on one day together with proper ID not 2 months before. If you want it to be a holiday then go for it.","1837280330014753271","","gb4bedfordfalls","en","","0","0","0","https://x.com/dbattle28/status/1837280330014753271","22933430","dbattle28"
"1837244443763564801","Fri Sep 20 23:58:59 +0000 2024","0","@bmamutov17 hi! mind sharing more context about your concern so we can point you in the right direction?","1837280328353722660","","bmamutov17","en","San Bruno, CA","0","1","1","https://x.com/TeamYouTube/status/1837280328353722660","3031071234","TeamYouTube"
"1837258156201889854","Fri Sep 20 23:58:58 +0000 2024","0","@ribbiwawaaa Can we be oomfie ","1837280323559710985","","ribbiwawaaa","en","湊斗 光 母胎","0","0","0","https://x.com/Iris_EndSky/status/1837280323559710985","1103084443185627141","Iris_EndSky"
"1837261559942250576","Fri Sep 20 23:58:57 +0000 2024","0","@Knesix I enjoy your videos very much. People may not understand body language but we can all see it.","1837280319835361757","","Knesix","en","","0","0","0","https://x.com/1984Shelly/status/1837280319835361757","1519808932012830722","1984Shelly"
"1837130003315646869","Fri Sep 20 23:58:57 +0000 2024","1","@BaroneGeor41087 @ByronDonalds Millions of us also believe that election was stolen. Shady shenanigans by rotten democrat power hungry swamp rats. But we re watching you this time. Hard. And we will have standing. But. Looks like the landslide for Trump will be too big to steal. Thank God! We can t get rid of https://t.co/hCSySXDwNU","1837280318958522385","https://pbs.twimg.com/media/GX9UtjdXoAAp8oh.jpg","BaroneGeor41087","en","Texas, USA","0","1","0","https://x.com/MisekKathy/status/1837280318958522385","1598122115525394432","MisekKathy"
"1837265594590044337","Fri Sep 20 23:58:57 +0000 2024","1","@MADUJR01 After that nko? We move on we can not be stick in the past na We need to move to the future from the present","1837280316693557650","","MADUJR01","en","lagos nigeria","0","0","0","https://x.com/ADE2472001/status/1837280316693557650","244859550","ADE2472001"
"1837136133605749150","Fri Sep 20 23:58:56 +0000 2024","0","@parkminjb Haloo unnie salam kenal iaa udah ready jadi mc music bank menggantikan dd? anw salam kenal ya unnie i hope after this we can get a mingle nnee! ^____^ yatuhan emang boleh minatnya backbuner sekali tapi emang bener backbuner sampe sekarang selalu mengena di hati.","1837280312960897251","","kiwsooya","in","Boncerise, Flingtender.🍒","0","1","0","https://x.com/eunchaeg/status/1837280312960897251","1552544695","eunchaeg"
"1837270869120315694","Fri Sep 20 23:58:56 +0000 2024","0","We haven t run a play here in more than five minutes because of all sorts of confusion over who can and who can t check in the football game. 3 combined team timeouts amidst the confusion too.","1837280312184725874","","DrewCookIII","en","Cleveland, TN","0","1","1","https://x.com/DrewCookIII/status/1837280312184725874","1008912883877662721","DrewCookIII"
"1837280309919781066","Fri Sep 20 23:58:55 +0000 2024","22","This is an attitude that only outsiders can afford to have. People actually affected by the war don t have the luxury of riding the fence. We have family members to be concerned about.","1837280309919781066","","","en","Secret ZOG Tunnel Lair","0","4","1","https://x.com/rahamimX/status/1837280309919781066","1717770750021574656","rahamimX"
"1837257459238322228","Fri Sep 20 23:58:55 +0000 2024","0","@lsmorgan55 totally understand your frustration; we're already looking into this! btw mind sharing the city you re watching from + whether this is happening across your devices so we can check into this further?","1837280309902983643","","lsmorgan55","en","San Bruno, CA","0","1","0","https://x.com/TeamYouTube/status/1837280309902983643","3031071234","TeamYouTube"
"1837280305129910347","Fri Sep 20 23:58:54 +0000 2024","0","Because they re very close with the aforementioned criminal and just as likely to be involved with or knowing of the filthy things that man was doing. Them being black doesn t mean we can t be critical of their ties to dark doings. The whole industry is rotten","1837280305129910347","","","en","United States","0","0","0","https://x.com/blacksovereign/status/1837280305129910347","1021546859364577281","blacksovereign"
"1837209186326958195","Fri Sep 20 23:58:54 +0000 2024","0","@Multipolarity1 @jssjhsb4 @MidwesternMarx Tell you what. Let's leave this conversation on this positive note then. Perhaps we can carry this conversation at another time. But definitely keep studying Frantz Fanon By the way decolonialism is not about mass deportation either. That's not advocated","1837280303917978102","","Multipolarity1","en","Decolonial Marxism☭","0","0","0","https://x.com/Dr_Marxist_27/status/1837280303917978102","1556886158931464192","Dr_Marxist_27"
"1837280302042874015","Fri Sep 20 23:58:53 +0000 2024","2","Can we do this tonight?? https://t.co/qTjfOBbbwB","1837280302042874015","https://pbs.twimg.com/media/GX9UssKWgAAb6IK.jpg","","en","Twitter NG","0","1","1","https://x.com/official_gbeng/status/1837280302042874015","907522147224047616","official_gbeng"
"1837280301267177851","Fri Sep 20 23:58:53 +0000 2024","0","This is camel toes project 2025 agenda. We can t have this.","1837280301267177851","","","en","McKenzie, TN","0","0","0","https://x.com/Happyinbloom28/status/1837280301267177851","1439757191452495876","Happyinbloom28"
"1837236399109722239","Fri Sep 20 23:58:52 +0000 2024","0","@thaeboo Hi! we're so sorry for the inconvenience. In most cases your best resource to assist with your luggage is going to be your airline. They have policies in place for if a bag can't be found. We hope this helps and that your luggage gets back to you as quickly as possible! https://t.co/v8801mKfyj","1837280297093652744","","thaeboo","en","DFW Airport, TX","0","0","0","https://x.com/DFWAirport/status/1837280297093652744","34605824","DFWAirport"
"1837272125415043452","Fri Sep 20 23:58:51 +0000 2024","1","@izukuberries YIPEEEEEEEE !!!!!! and and then the 2nd season comes out in 3 acts : act 1 - nov 9 act 2 - nov 16 act 3 - nov 23 so after we have both watched each act we can unpack it together ","1837280291573952879","","izukuberries","en","they • 8teen","0","1","0","https://x.com/jinxels/status/1837280291573952879","1632841308615196673","jinxels"
"1837280290718503209","Fri Sep 20 23:58:50 +0000 2024","0","If we speaking money how can we lose ????","1837280290718503209","","","en","Money route","0","0","0","https://x.com/niiahmeanass/status/1837280290718503209","1722495807398768640","niiahmeanass"
"1837279385969131589","Fri Sep 20 23:58:50 +0000 2024","1","@theantiherokate the only thing left is to chose an obnoxious regional nickname for this dish and then we can fight about it online for at least 3 weeks.","1837280289103417452","","theantiherokate","en","80 Broad St","0","0","0","https://x.com/BraddockChester/status/1837280289103417452","1586464711679279106","BraddockChester"
"1837280289099513875","Fri Sep 20 23:58:50 +0000 2024","1","Hey! Can we get some votes on this right quick and get it untied?!","1837280289099513875","","","en","USA","0","1","0","https://x.com/CaseyQuarcon/status/1837280289099513875","2215865598","CaseyQuarcon"
"901233427525107712","Fri Sep 20 23:58:50 +0000 2024","2","@Caperloo5 @8ththereckoning @memequeenkimmy @lisasoma49 @Not__Vern @BconnectedJ @SaltyTanker2 @jbizzy6969 @PokerPolitics @TeamFactsMatter @Resistenzanow @dirk_fasshauer @9teen80four @JeffJun80346519 @liberalismlies @caesarstruth @AfiKJames1 @PatrioticKitten @818windy @lostandlovinit @DonnaHartline22 @DelusionsMass @Robheat38 @FireBidenNow @MagaPhoenix73 @17Moon76 @sharky_politics @OzzieMalone1 @Lietdansnewlegs @Truther281 @astragal @hrt6017 @TreatHunterDog @jimaw63 @ChrisMarx1917 @Blueresin1 @tom__builder @AFreeQueen @AntifaRaising @8BrianVogel4 @MoMothra54 @2_drac @dulcieburt @HamRadioJoe @carolyn_from @juni40748 @WhiteRonin22 @Booda_the_Great @whodisdontcare @skratch_karma They choose Fake over Reality. Never feel guilty again for calling them crazy and stupid. We can stop wondering if they're just pretending. They are not. https://t.co/Bn8cHM3tmL https://t.co/ibOuKRXLxP","1837280286742139223","https://pbs.twimg.com/media/GX9Uo_0WQAAKPcU.jpg","Caperloo5","en","","0","0","0","https://x.com/neda_meme/status/1837280286742139223","1421125270099087360","neda_meme"
"1837280279263896056","Fri Sep 20 23:58:48 +0000 2024","0","I m American but when we kiss it s French You was saying what? Hey go watch your French Got these boys scared every time I said something Best believe they flinch I m not talking about no one I plead the fifth Throw that on the five I ll get you benched You can t tell","1837280279263896056","","","en","Las Vegas, NV","0","1","0","https://x.com/FrankakaEldon/status/1837280279263896056","1736637097103306752","FrankakaEldon"
"1837159181146804621","Fri Sep 20 23:58:47 +0000 2024","1","@Sassm657097 @WindywowLinda @Germans84891699 UFO are actually the real deal for me I can't get involved we're loving UFO","1837280277967597602","","Sassm657097","en","Doncaster South Yorkshire England ","0","1","0","https://x.com/pgjackson1/status/1837280277967597602","3380563799","pgjackson1"
"1837273633003090167","Fri Sep 20 23:58:46 +0000 2024","1","@RadioFreeTom Tom - certainly we shouldn t expect Marc Elias to save us. What we need to know is what if anything can everyday people do to stop this corruption? We aren t attorneys or legislators. Is there something we can do besides vote to stop what they re planning?","1837280271583838424","","RadioFreeTom","en","","0","0","0","https://x.com/Cmango1221/status/1837280271583838424","1243986919253594112","Cmango1221"
"1837280270866862485","Fri Sep 20 23:58:46 +0000 2024","279","If we hadn t gotten out would you care if I died? Can you see how that could have been me how my mother was shot &amp; my siblings were taken &amp; my father went missing - but we were so privileged and genuinely LUCKY we GOT OUT. It s heavy to look home and see those that couldn t","1837280270866862485","","","en","Brisbane & Beirut 🇱🇧🇵🇸","0","3","75","https://x.com/nadine_chemali/status/1837280270866862485","4852995585","nadine_chemali"
"1836940287777640793","Fri Sep 20 23:58:46 +0000 2024","0","@KamalaHQ Our kids are being shot at school they won't even hire armed guards to patrol the schools they can give homeless a job but they say we don't have money at the same time they're sending billions of our tax dollars to Ukraine why because they don't care about arts citizens our kids","1837280270434636184","","KamalaHQ","en","","0","0","0","https://x.com/BDJ215267/status/1837280270434636184","1747154402027155456","BDJ215267"
