"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1837642926731809206","Sat Sep 21 23:59:50 +0000 2024","0","@ColumbiaRecords umm it s the Writing On The Wall was released 25 yrs ago can we get a re-release of the Vinyl! Please and Thank you!","1837642926731809206","","ColumbiaRecords","en","The Valley","0","0","0","https://x.com/Golden_WizKid/status/1837642926731809206","120644506","Golden_WizKid"
"1837634195683733893","Sat Sep 21 23:59:50 +0000 2024","0","@ProudElephantUS Hahahaha We agree! Can t handle 4 more years of Harris/Biden/Walz or any combo","1837642926207160350","","ProudElephantUS","en","Texas, USA","0","0","0","https://x.com/zaroda55/status/1837642926207160350","781080650","zaroda55"
"1837491127760388446","Sat Sep 21 23:59:49 +0000 2024","0","@therevjoeblank @KyivIndependent The same facility that was shelled without any damage/proof visible? The same facility where we can see Russian military equipments filmed inside?","1837642923824808191","","therevjoeblank","en","Bruxelles","0","0","0","https://x.com/orban_cedric/status/1837642923824808191","1315379592371351552","orban_cedric"
"1837642923736723707","Sat Sep 21 23:59:49 +0000 2024","1242","Look at Romero here. The way he just wants to go forward. The pass to Son aswell. Looking solely at this situation i can confidently say that this is not someone we should limit to staying back as part of two man rest defence. Play him further forward. https://t.co/pDYVrj71Pr","1837642923736723707","https://pbs.twimg.com/amplify_video_thumb/1837533125070491648/img/ApJdShjn3FeKcqIR.jpg","","en","","20","71","25","https://x.com/MMoritsen/status/1837642923736723707","1556595605232828416","MMoritsen"
"1837638941362868411","Sat Sep 21 23:59:48 +0000 2024","0","@beertenshi We know how much is going on you told us yourself yesterday. So I'm sure none of us would mind if you took a stream off. Though it might help the noggin to do something else. So stream if you can. Don't force yourself though. Big hugs. ","1837642920406487263","","beertenshi","en","","0","0","0","https://x.com/Xellotath69/status/1837642920406487263","1740819382412947456","Xellotath69"
"1837476954897035374","Sat Sep 21 23:59:48 +0000 2024","0","@NEWSMAX Banana Republic. No one in America voted her into a Government role of Leadership. Why wasn t the VP present? At least she was voted in as the VP. We are really in Clown World and our Enemies know that! Why else would Russia fly over Bombers that can carry Nukes near Alaska?","1837642919446294705","","NEWSMAX","en","","0","0","0","https://x.com/ByronSaldana777/status/1837642919446294705","1518666689516163072","ByronSaldana777"
"1837641741047890425","Sat Sep 21 23:59:48 +0000 2024","0","@tacobellpilotss IT S OKAY WE CAN MEET AFTER","1837642919249170549","","tacobellpilotss","en","they/them/transmasc","0","0","0","https://x.com/smallestbandito/status/1837642919249170549","1650621837301235717","smallestbandito"
"1837625769780015228","Sat Sep 21 23:59:47 +0000 2024","1","@sheabooskyy The only fault on Freeze right now is that he believed in Thorne and didn't pursue a quarterback in the office season. We can't fire a coach every time we lose. Freeze is a good fit but not going after a quarterback was a bone head decision.","1837642916165992538","","sheabooskyy","en","God's plains","0","0","0","https://x.com/pitbull9713/status/1837642916165992538","244175788","pitbull9713"
"1837577936464920780","Sat Sep 21 23:59:47 +0000 2024","0","@Cornczech @idatoebear @beholdisrael believe it or not God can prophecy destruction on a nation for a particular time and yet you not be told to rejoice at it. take all the verses of judgement coming to Israel yet we should still pray for peace as we should with all nations and rulers.","1837642915411108276","","Cornczech","en","","0","0","0","https://x.com/Torusaurus1/status/1837642915411108276","1669327664656596995","Torusaurus1"
"1837568654210486513","Sat Sep 21 23:59:47 +0000 2024","2","@Apple2leavetwt We can't even have normal pillow ads here ","1837642914501218697","","Apple2leavetwt","en","she/they, fucking pronouns","0","1","0","https://x.com/pimgeon_/status/1837642914501218697","1323423616826966017","pimgeon_"
"1837316373078495556","Sat Sep 21 23:59:46 +0000 2024","5","@GodBTCFamily No need to be forgiven but please be sure to vote for Trump and do all you can do to open the eyes of the deceived to do likewise. Oh yeah . Welcome to #MAGA #MAHA country. We can take America back for the sake of the children! Let s do this!!!","1837642910889652522","","GodBTCFamily","en","","1","0","0","https://x.com/sanctity_of/status/1837642910889652522","1350613836534079488","sanctity_of"
"1837350727636652340","Sat Sep 21 23:59:46 +0000 2024","10","@mulasiann @KevyKev80078032 Well if that s the case then they have been doing for decades. In the history of black music sex has always been talked about. Marvin Sease Millie Jackson Uncle Luke Lil Kim. The problem is how we educate our children. Many people can t even show me the African American flag.","1837642910650490990","","YaelinaDemure","en","Houston, TX","0","1","0","https://x.com/trentjohnson47/status/1837642910650490990","250915561","trentjohnson47"
"1837517158756045171","Sat Sep 21 23:59:46 +0000 2024","4","@DNLSHLR @Emen43054466 @stats_feed @narendramodi @POTUS @JoeBiden Yes you can call it a country today as we live in 2024 and it's a member of UN. How about the city state of Gaza? Is it a country?","1837642910260777350","","DNLSHLR","en","","0","1","0","https://x.com/LimitlessGodess/status/1837642910260777350","1430277085713641476","LimitlessGodess"
"1820941938243092839","Sat Sep 21 23:59:45 +0000 2024","0","@joshuad9382 We can find many many example s of politicians donors DC swamp staff deepstate gov bureaucrats law enforcement military etc Human Garbage is everywhere every party race religion etc &amp; sometimes its well hidden sometimes not. Kamula IS human garbage &amp; surrounded by it","1837642909161566564","","joshuad9382","en","United States","0","1","0","https://x.com/wokeproofed/status/1837642909161566564","1605705478192914432","wokeproofed"
"1837597284084994162","Sat Sep 21 23:59:45 +0000 2024","1","@elonmusk We can never leave our realm.","1837642905248276738","","elonmusk","en","","0","0","1","https://x.com/AtomValen323/status/1837642905248276738","1587100801591386114","AtomValen323"
"1837640308051660984","Sat Sep 21 23:59:44 +0000 2024","0","like i had give anything like my efforts my time to meet u and i haven t got time cuz u always told me that ur busy af.. when in the same town we just like one met in a month can u imagine how long it takes? i always patient atm.","1837642904246112392","","rhanbasythf","en","Surakarta, Jawa Tengah","0","1","0","https://x.com/rhanbasythf/status/1837642904246112392","1229075910822772736","rhanbasythf"
"1837630854496985493","Sat Sep 21 23:59:37 +0000 2024","0","@brettmarkh3201 Libbok is not a player that handles pressure. We have seen this way too many times Wand why can t you play your big guns every week? Are we not back to back champions with said big guns?","1837642872633352396","","brettmarkh3201","en","Johannesburg","0","1","0","https://x.com/Zulu_Goku/status/1837642872633352396","2291500389","Zulu_Goku"
"1837642872457138643","Sat Sep 21 23:59:37 +0000 2024","0","Lil Timmy got confused He said We can t afford 4 more years of this Question: Who is this Timmy? Answer: Biden-Harris https://t.co/aUVdtQ9ZIn","1837642872457138643","https://pbs.twimg.com/tweet_video_thumb/GYCec3iXQAAVBzE.jpg","","en","Orlando, FL","0","0","0","https://x.com/preachgospelww/status/1837642872457138643","2951297283","preachgospelww"
"1837624246354235484","Sat Sep 21 23:59:37 +0000 2024","1","@NiclasQSwede I guess so. God can fight his own battles. We have to fight what we can. Within our ability.","1837642871648014573","","NiclasQSwede","en","","0","1","0","https://x.com/IretonLisa/status/1837642871648014573","1730035082826801152","IretonLisa"
"1837471581909463077","Sat Sep 21 23:59:36 +0000 2024","0","@YousoufAhm99113 @hind_professor @VHindus71 Just remember we can do the same with indian muslims we are not going to tolerate all this for long we are waiting for our govt. to take action in bangladesh to save hindus if it don't.....Muslims will get the same treatment in India.","1837642869399867443","","YousoufAhm99113","en","","0","1","0","https://x.com/Shravansha78391/status/1837642869399867443","1801964321620275200","Shravansha78391"
"1837642868812345640","Sat Sep 21 23:59:36 +0000 2024","0","@maddow I was born in 1970 s. Before 2000 s all access this great country. All the ballots for president elections. Were counted and announced who the winner was. In less than 12 hours. Why can t we do that now? I m a non partisan voter.","1837642868812345640","","maddow","en","Lincoln, Nebraska","0","0","0","https://x.com/glaub73/status/1837642868812345640","948419852","glaub73"
"1837642444613341248","Sat Sep 21 23:59:35 +0000 2024","1","like can we say #kont https://t.co/xCeyA9MtRF","1837642865914364122","https://pbs.twimg.com/tweet_video_thumb/GYCeb2vasAAZXEw.jpg","myoneandkeronly","en","Camp Springs, MD","0","0","0","https://x.com/myoneandkeronly/status/1837642865914364122","1264248698998931457","myoneandkeronly"
"1837406647410434050","Sat Sep 21 23:59:34 +0000 2024","0","@AlaisterMackay @marry_sndra Hello can we be friends","1837642861858144323","","AlaisterMackay","en","","0","0","0","https://x.com/AJolie52656/status/1837642861858144323","1832212458674556928","AJolie52656"
"1837626405326409895","Sat Sep 21 23:59:34 +0000 2024","1","@emsumivlr YES PLEASE we can be devious forever x","1837642861602308316","","emsumivlr","en","limbo","0","1","0","https://x.com/sugar21x/status/1837642861602308316","1523414455564054528","sugar21x"
