"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1835448679760552300","Sun Sep 15 23:59:58 +0000 2024","0","@cturnbull1968 @VivekGRamaswamy Can we not use assassination","1835468636125094248","","cturnbull1968","en","Palm Springs, CA","0","0","0","https://x.com/DakotaManny/status/1835468636125094248","1178954427857661954","DakotaManny"
"1835332776754897369","Sun Sep 15 23:59:58 +0000 2024","1","@OnceHuman_ Can you make it to where the premium items we buy actually are usable as functional storage or facility? I bought all of the sets in the store but we can't use the dressers for storage and we can't use the closets for gear storage. Is it possible to change this in an update?","1835468634308682061","","OnceHuman_","en","Shinjuku-ku, Tokyo","0","0","0","https://x.com/JJFX_MULTIMEDIA/status/1835468634308682061","610554080","JJFX_MULTIMEDIA"
"1835468633960862186","Sun Sep 15 23:59:58 +0000 2024","0"," why can t we be serious","1835468633960862186","","","en","","0","0","0","https://x.com/Skye_Patrice92/status/1835468633960862186","1344498760437657601","Skye_Patrice92"
"1835299013374972019","Sun Sep 15 23:59:57 +0000 2024","0","@AndrewPatriot_ We can just use invaders. ","1835468631888519268","","AndrewPatriot_","en","Connecticut, USA","0","0","0","https://x.com/Govern1World/status/1835468631888519268","857245107648638976","Govern1World"
"1835467874967650478","Sun Sep 15 23:59:57 +0000 2024","2","@Nati_Sports It s allude bro but that is some bullshit. We can t have the refs turning into Umps.","1835468630626107573","","Nati_Sports","en","","0","0","0","https://x.com/HerdYouLooking/status/1835468630626107573","1721234448694321152","HerdYouLooking"
"1835403813475570113","Sun Sep 15 23:59:57 +0000 2024","0","@VP @KamalaHarris We all know you are not glad he is safe cause you can't win","1835468630512812469","","VP","en","Book A Free Call 👉","0","0","0","https://x.com/IvanBullish/status/1835468630512812469","1756006651545497600","IvanBullish"
"1834412022035087662","Sun Sep 15 23:59:57 +0000 2024","0","@SoleParagon @BaconStiff @AssalRad It isn't Palestinian land. Israel had a claim on the land thousands of years before Palestine. Not to mention we can forgo history and just point out the obvious. Israel was able to take it back by force beat off multiple attempts to destroy it and intends to keep it.","1835468629715935656","","SoleParagon","en","","1","1","0","https://x.com/SimpletonWill/status/1835468629715935656","1579880009833103360","SimpletonWill"
"1835468628738588851","Sun Sep 15 23:59:57 +0000 2024","0","We can expect some more copycat assassination attempts before the election.","1835468628738588851","","","en","Ctesiphon","0","0","0","https://x.com/IslamicDictator/status/1835468628738588851","1024690126402678784","IslamicDictator"
"1835464770675478767","Sun Sep 15 23:59:56 +0000 2024","0","@AutismCapital It was impressively unhinged. Anyone who tweets Hey Volodymyr I m outside. Call me on my personal cell so we can fix this together! (more or less) is bound to do something insane.","1835468627488760126","","AutismCapital","en","Tennessee, USA","0","0","0","https://x.com/CtrlZEngineer/status/1835468627488760126","1813612103556648964","CtrlZEngineer"
"1835426583382819101","Sun Sep 15 23:59:56 +0000 2024","0","@DirtRoadPickup TY I say this with honesty I hope that you all can get your party back and undo the damage that MAGA has inflicted. That s the only way we can start to work together to repair the dangerous division created by TFG.","1835468626264301957","","DirtRoadPickup","en","","0","0","0","https://x.com/GeminiGem03/status/1835468626264301957","1582322298","GeminiGem03"
