"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1819885672062148998","Sat Aug 03 23:58:50 +0000 2024","60","Trem bala https://t.co/0WjM4oHg9Q","1819885672062148998","https://pbs.twimg.com/ext_tw_video_thumb/1819857443758710784/pu/img/m3Z699SvO1KMTE3s.jpg","","pt","In London with Tom ","0","0","2","https://x.com/Brunaxy__/status/1819885672062148998","1611679707870756864","Brunaxy__"
"1819885671802114422","Sat Aug 03 23:58:50 +0000 2024","0","Y all niggas weird bruh ","1819885671802114422","","","en","Little Rock, AR","0","1","0","https://x.com/ced_santana/status/1819885671802114422","1254077944546369538","ced_santana"
"1819883355896205473","Sat Aug 03 23:58:50 +0000 2024","0","@AntEscr0w oh nah you gotta tune in","1819885671584071710","","AntEscr0w","en","","0","0","0","https://x.com/BruhManAnt/status/1819885671584071710","29779206","BruhManAnt"
"1819885664193659274","Sat Aug 03 23:58:48 +0000 2024","0","bruh https://t.co/Aaw2frmbFW","1819885664193659274","https://pbs.twimg.com/media/GUGIXbTWgAADhTl.jpg","","en","PFP BY ME💞//","0","0","0","https://x.com/tritomede/status/1819885664193659274","1745550654410489857","tritomede"
"1819885659374370857","Sat Aug 03 23:58:47 +0000 2024","0","Me and bro were blazing and I told him to watch Travis scott FEIN stage performance on YT bruh literally just called everything chaotic ","1819885659374370857","","","en","","0","0","0","https://x.com/SsupOthy/status/1819885659374370857","1217519511949266944","SsupOthy"
"1819583956989169881","Sat Aug 03 23:58:47 +0000 2024","2","@AzernionMusic Shit should've happened so long ago bruh niggas are sleeping on u","1819885657273045297","","AzernionMusic","en","","0","0","0","https://x.com/yowhotfistippy/status/1819885657273045297","1465686171460198401","yowhotfistippy"
"1819725354296066543","Sat Aug 03 23:58:45 +0000 2024","0","@Aster1_ I'm 18 bruh I ran Vow with a couple guys who sounded older than me but actually are younger ","1819885648574058901","","Aster1_","en","The Her/she Factory","0","0","0","https://x.com/ZynikaEDM/status/1819885648574058901","1173154822968762368","ZynikaEDM"
"1819881043471581470","Sat Aug 03 23:58:42 +0000 2024","0","@GBarca_ Let it go bruh it's over finally","1819885636574400966","","GBarca_","en","🇪🇸🇦🇫 in 🇩🇪","0","0","0","https://x.com/FemboyFermin/status/1819885636574400966","1297259905242607619","FemboyFermin"
"1819868818027458639","Sat Aug 03 23:58:40 +0000 2024","0","@nomotionmo_ BRUH CANT CLAIM YO ASS NM WE TB ABT THIS BRUH","1819885628890206462","","nomotionmo_","en","","0","1","0","https://x.com/ladiesluvjaejae/status/1819885628890206462","1647483135720865793","ladiesluvjaejae"
"1819716351251894441","Sat Aug 03 23:57:36 +0000 2024","2","@_Foxi_Boxi_ BRUH THIS WAS ME LIKE YEARS AGO I FELT LIKE THE WORLD WAS SPINNING AND I FELT LIKE I WAS DYING IM GLAD IM NOT THE ONLY ONE WHO THOUGHT YOU COULD OD ON WEED ","1819885362459615234","","_Foxi_Boxi_","en","Just swimming thru the ～(´∀｀～)","0","0","0","https://x.com/FelixAndPlur/status/1819885362459615234","917143579491004418","FelixAndPlur"
"1819885359590932873","Sat Aug 03 23:57:36 +0000 2024","1","I m outta patience bruh","1819885359590932873","","","en","San Francisco, CA","0","0","0","https://x.com/paras_ad/status/1819885359590932873","2559660311","paras_ad"
"1819883554328699086","Sat Aug 03 23:57:35 +0000 2024","0","@tylermckenziee Bruh whatttttt","1819885358491861290","","tylermckenziee","en","Dmv","0","1","0","https://x.com/amorxjayyy/status/1819885358491861290","1257488136868896771","amorxjayyy"
"1819885346437382634","Sat Aug 03 23:57:33 +0000 2024","0","If LA KNIGHT don t WIN Tonight WE WILL RIOT On GOD ‼️‼️‼️","1819885346437382634","","","en","Zamunda","0","0","0","https://x.com/hazesoundwaves/status/1819885346437382634","379061609","hazesoundwaves"
