conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1810436798725644446,Mon Jul 08 22:12:23 +0000 2024,0,Download this free cloud based mining app: https://t.co/BCONBfQDds Use my referral code: SHOOBZOLY Get 10 free coins now!,1810436798725644446,,,en,"Kogi, Nigeria",0,0,0,https://x.com/Shoobzolybaba/status/1810436798725644446,1762786400238276608,Shoobzolybaba
1810325388557525063,Mon Jul 08 14:49:41 +0000 2024,0,Download this free cloud based mining app: https://t.co/ivimxVMl62 Use my referral code: P4E7T8Z3 Get 10 free coins now!,1810325388557525063,,,en,,0,0,0,https://x.com/RuthJ526744/status/1810325388557525063,1795041838375546880,RuthJ526744
1810198867184341260,Mon Jul 08 06:26:56 +0000 2024,0,Download this free cloud based mining app: https://t.co/IQHfbxjZeP Use my referral code: EN1ABJTL Get 10 free coins now!,1810198867184341260,,,en,,0,0,0,https://x.com/agneta_ndu8066/status/1810198867184341260,1788253475798732800,agneta_ndu8066
1810446973876556238,Mon Jul 08 22:52:49 +0000 2024,0,Download this free cloud based mining app: https://t.co/q3nHpzDDyJ Use my referral code: OSLIT0XV Get 10 free coins now!,1810446973876556238,,,en,,0,0,0,https://x.com/nclare124/status/1810446973876556238,1748640581436252160,nclare124
1810392332178698741,Mon Jul 08 19:15:42 +0000 2024,0,Download this free cloud based mining app: https://t.co/FRm257NaVz Use my referral code: BV1DCSG1 Get 10 free coins now!,1810392332178698741,,,en,,0,0,0,https://x.com/Bobbysweet007/status/1810392332178698741,1500263834589794311,Bobbysweet007
1810283918492373389,Mon Jul 08 12:04:54 +0000 2024,0,Download this free cloud based mining app: https://t.co/40TJsru0vu Use my referral code: 67EO21RH Get 10 free coins now!,1810283918492373389,,,en,Malaysia,0,0,0,https://x.com/nickshahrin/status/1810283918492373389,164675228,nickshahrin
1810202137034448989,Mon Jul 08 06:39:56 +0000 2024,1,Download this free cloud based mining app: https://t.co/AKgwTVxSA5 Use my referral code: YUF6B5Y0 Get 10 free coins now!,1810202137034448989,,,en,Nigeria,0,0,0,https://x.com/dnwabuking/status/1810202137034448989,569314161,dnwabuking
1810379838945112284,Mon Jul 08 18:26:03 +0000 2024,0,Download this free cloud based mining app: https://t.co/rCsL6GHPgk Use my referral code: T5Q566HR Get 10 free coins now!,1810379838945112284,,,en,"Dhaka, Bangladesh",0,0,0,https://x.com/Sobuj_Sopno/status/1810379838945112284,1226729938155339777,Sobuj_Sopno
1810305995710599239,Mon Jul 08 13:32:37 +0000 2024,0,Download this free cloud based mining app: https://t.co/JIGwbU0VjA Use my referral code: FEYK5S4P Get 10 free coins now!,1810305995710599239,,,en,,0,0,0,https://x.com/OnimisiRac42391/status/1810305995710599239,1762725382409658368,OnimisiRac42391
1810216887185260757,Mon Jul 08 07:38:32 +0000 2024,0,Download this free cloud based mining app: https://t.co/aiBQEFONiA Use my referral code: S6IAMDAQ Get 10 free coins now!,1810216887185260757,,,en,,0,0,0,https://x.com/BCent345/status/1810216887185260757,1469772327470698505,BCent345
1810317028261347364,Mon Jul 08 14:16:28 +0000 2024,0,Download this free cloud based mining app: https://t.co/H4mI5GfbeE Use my referral code: I6PNL0P8 Get 10 free coins now!,1810317028261347364,,,en,,0,0,0,https://x.com/joel12844427689/status/1810317028261347364,1759840337671962624,joel12844427689
1810424328992776562,Mon Jul 08 21:22:50 +0000 2024,0,Download this free cloud based mining app: https://t.co/6wdLsrG002 Use my referral code: CM2GRY97 Get 10 free coins now!,1810424328992776562,,,en,,0,0,0,https://x.com/Obaino2022/status/1810424328992776562,1484161108667736066,Obaino2022
1810256790291939688,Mon Jul 08 10:17:06 +0000 2024,0,Download this free cloud based mining app: https://t.co/zcs3N75sb7 Use my referral code: 0IBC8KE6 Get 10 free coins now!,1810256790291939688,,,en,Space,0,0,0,https://x.com/Travd082/status/1810256790291939688,834007561259081729,Travd082
