"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1831098605815652720","Tue Sep 03 23:59:03 +0000 2024","2","@OlafRedland I did a fucking spittake LMAO","1831119749671244001","","OlafRedland","en","Behind you","0","0","0","https://x.com/mrbreadmond/status/1831119749671244001","3441124153","mrbreadmond"
"1830936348804411501","Tue Sep 03 23:59:02 +0000 2024","3","@yesPotatoe_ what was she even like because i genuinely never saw anything from her before this lmao","1831119747112407239","","yesPotatoe_","en","Your Imagination","0","0","0","https://x.com/dinothepotat/status/1831119747112407239","1783302402885517312","dinothepotat"
"1831103191984812129","Tue Sep 03 23:59:02 +0000 2024","0","@BoujeeNBanjee @icespicee_ Lmao fr","1831119745602719790","","BoujeeNBanjee","en","Okinawa","0","0","0","https://x.com/suckmytweetho/status/1831119745602719790","216781408","suckmytweetho"
"1830537754297733569","Tue Sep 03 23:59:02 +0000 2024","0","@LiSforlife_ @Sp1dderXYZ @17_missed_calls So why does it seem to apply to you people? Why can t you use your brain? You want that to stop being said to you? Then use your brain. I don t say that to people that use it. Not you telling me to grow up. Lmao. You can t even handle real life. Take your own advice.","1831119745573359681","","LiSforlife_","en","","0","2","0","https://x.com/Randomsword11/status/1831119745573359681","1509004660429918212","Randomsword11"
"1831119691013882030","Tue Sep 03 23:59:02 +0000 2024","5","@rektober Lmao","1831119745313276275","","rektober","ht","Puerto Rico","0","1","0","https://x.com/Luiguie8/status/1831119745313276275","4314817153","Luiguie8"
"1830963880220381396","Tue Sep 03 23:59:00 +0000 2024","0","@rlnave Yall have an excuse for her no matter what lmao","1831119738367541343","","rlnave","en","TX","0","0","0","https://x.com/ItzAyeAyeRon/status/1831119738367541343","275596416","ItzAyeAyeRon"
"1831105110195212699","Tue Sep 03 23:59:00 +0000 2024","1","@fancyladsnacks Ah got it beware they are VERY sugary lmao.","1831119736958284000","","fancyladsnacks","en","He","0","0","0","https://x.com/AssaultronsGay/status/1831119736958284000","1312430468365791236","AssaultronsGay"
"1830880648325931104","Tue Sep 03 23:59:00 +0000 2024","1","@akirashock91 ive been asking for so long lmao","1831119736291422510","","akirashock91","en","+65 || '99 🚺 || eng","0","0","0","https://x.com/psychoseocial/status/1831119736291422510","973948500407808001","psychoseocial"
"1831021002836582521","Tue Sep 03 23:59:00 +0000 2024","0","@ttcbfw oh ok lmao","1831119735636808165","","ttcbfw","ht","Atlanta, GA","0","0","0","https://x.com/zaysworst/status/1831119735636808165","1556473634390261760","zaysworst"
"1831119734466572638","Tue Sep 03 23:58:59 +0000 2024","1","lmao man wtf is you on ","1831119734466572638","","","en","tx","0","1","0","https://x.com/SweetJonesDaTrd/status/1831119734466572638","2393138312","SweetJonesDaTrd"
"1830773754613604663","Tue Sep 03 23:58:59 +0000 2024","0","@SkautV2 @Zedait @OceanRadiowave Lmao humanity during the Crusade was living good just that Erebus had to fuck it up for everyone","1831119732990509361","","SkautV2","en","Somewhere in the Milky Way...","0","2","0","https://x.com/EmperorCokeLord/status/1831119732990509361","3884017162","EmperorCokeLord"
"1831113366909460563","Tue Sep 03 23:58:59 +0000 2024","0","@Jesus_Plus_UFC Smartest Christian lmao","1831119730716844329","","Jesus_Plus_UFC","en","","0","1","0","https://x.com/Sh111171/status/1831119730716844329","1268172792173924354","Sh111171"
"1831119684613374025","Tue Sep 03 23:58:48 +0000 2024","0","If Cleo signed to HOi that would be a gag lmao","1831119684613374025","","","en","Pittsburgh, PA","0","0","0","https://x.com/WaveyMort/status/1831119684613374025","168726730","WaveyMort"
"1831119684575416345","Tue Sep 03 23:58:48 +0000 2024","0","Lmao this. According to my grocery receipts I m buying eggs that own property on Martha s Vineyard.","1831119684575416345","","","en","Cleveland, OH","0","0","0","https://x.com/alexhutnik/status/1831119684575416345","14738373","alexhutnik"
"1830886516828049585","Tue Sep 03 23:58:47 +0000 2024","0","@CASPER_D_WOLF @stairwayto3dom Haha that's really funny that your religion is older than Hindhuism. Lmao you will always be a invader and always be a pedo worshipper so I don't need to cry. It's u who is crying right now inbred boy.","1831119682876944788","","CASPER_D_WOLF","en","","0","1","0","https://x.com/KlobbyF/status/1831119682876944788","1366648163260534785","KlobbyF"
"1830982191549211100","Tue Sep 03 23:58:47 +0000 2024","2","@nr_ancine @pinkaove @britfor7 @rorosfirstlove go to that fb account then?? lmao","1831119681585041464","","nr_ancine","en","ཐི⋆ཋྀ voter & streamer","0","1","0","https://x.com/enhaonlywon/status/1831119681585041464","1311638036950654976","enhaonlywon"
"1830655499035202005","Tue Sep 03 23:58:46 +0000 2024","0","@jrb528 Lmao I doubt Montana is going to let it happen","1831119677655048207","","jrb528","en","Colorado, USA","0","0","0","https://x.com/Native18581858/status/1831119677655048207","1547609500256915458","Native18581858"
"1831119676752986601","Tue Sep 03 23:58:46 +0000 2024","3","A date receipt on the tl in 2024? Yall have a good evening lmao","1831119676752986601","","","en","Ivalice","1","3","0","https://x.com/KarateSkool/status/1831119676752986601","21727907","KarateSkool"
"1830796204659142893","Tue Sep 03 23:58:44 +0000 2024","0","@uberarchangel @agraybee Lmao yeah atleast when that happens slow metabolisms will pay off and allow us to go longer with shortages ","1831119668217839982","","uberarchangel","en","","0","0","0","https://x.com/Youngnutt/status/1831119668217839982","1431000110926729219","Youngnutt"
"1831055700925317368","Tue Sep 03 23:58:43 +0000 2024","2","@JATAVIACG @ReinaZolanski @ShesFishy LMAO","1831119665470255236","","JATAVIACG","ht","Hidden Hills, CA","0","0","0","https://x.com/PinkMinajjz/status/1831119665470255236","1637854166159687680","PinkMinajjz"
"1831116132507660430","Tue Sep 03 23:58:42 +0000 2024","0","@almmaasoglu lmao","1831119663411118165","","almmaasoglu","ht","NYC","0","0","0","https://x.com/dkardonsky_/status/1831119663411118165","1547023483296792577","dkardonsky_"
"1831084254165442647","Tue Sep 03 23:58:41 +0000 2024","1","im not letting this affect y'alls vote but i hope to god sasha beats charlie lmao","1831119658013143464","","SimIsHim_","en","dunno :)))","0","0","0","https://x.com/SimIsHim_/status/1831119658013143464","1250900352775393280","SimIsHim_"
"1831085372111294593","Tue Sep 03 23:58:40 +0000 2024","1","@frawstyz @cuptoast Wait till you learn about the eels lmao","1831119654921830565","","frawstyz","en","Kansas, USA","0","1","0","https://x.com/AaronDA16/status/1831119654921830565","1296925302506106886","AaronDA16"
"1831119653667762631","Tue Sep 03 23:58:40 +0000 2024","0","Lmao that s an AI nightmare","1831119653667762631","","","en","","0","0","0","https://x.com/_electra__heart/status/1831119653667762631","3092881975","_electra__heart"
"1831119644230644113","Tue Sep 03 23:58:38 +0000 2024","0","The fact that yt ppl are really supporting Trump en masse is really actually insane lol the guy is a complete idiot! Nothing he says sounds smart but they are really arguing that he will be better for this country lmao","1831119644230644113","","","en","NY/VA","1","0","1","https://x.com/nizaddy/status/1831119644230644113","3003862347","nizaddy"
"1831119642846236868","Tue Sep 03 23:58:38 +0000 2024","1","I told my mom that grief was hitting me hard and I really wanted a milkshake or ice cream or something and she gon say do some exercise instead . Yeah girl get off my phone before we hurt each other feelings lmao","1831119642846236868","","","en","Ya Mama Crib","1","0","0","https://x.com/itsjalisa/status/1831119642846236868","1042612250945699840","itsjalisa"
"1830774717285863512","Tue Sep 03 23:58:37 +0000 2024","1","@SpotterBrett Lmao!!!!!","1831119641743175994","","SpotterBrett","ht","south florida","0","0","0","https://x.com/kimberlymitch16/status/1831119641743175994","514623389","kimberlymitch16"
"1831075793125916969","Tue Sep 03 23:58:37 +0000 2024","0","@darksydeflow i m so happy that ralph and phil are beefing lmao","1831119639625023571","","darksydeflow","en","Nigg, Scotland","0","0","0","https://x.com/graysobased/status/1831119639625023571","1653349459047202819","graysobased"
"1831119321961025844","Tue Sep 03 23:58:37 +0000 2024","0","@itsKARY_ LMAO shut up!!","1831119638790361429","","itsKARY_","en","San Antonio, TX","0","1","0","https://x.com/CharleyBravoJr/status/1831119638790361429","82325916","CharleyBravoJr"
"1831119637993648566","Tue Sep 03 23:58:36 +0000 2024","0","Lmao omg!","1831119637993648566","","","en","Oakland, CA","0","0","0","https://x.com/sensualxsirena/status/1831119637993648566","63394849","sensualxsirena"
"1831119636961669401","Tue Sep 03 23:58:36 +0000 2024","0","Lmao","1831119636961669401","","","ht","","0","0","0","https://x.com/Ice_DPS/status/1831119636961669401","417590250","Ice_DPS"
"1830477190447632703","Tue Sep 03 23:58:36 +0000 2024","0","@annoyingtroon i beat everything in kh2 except for these i was thoroughly done with it like halfway through them lmao","1831119636873576493","","annoyingtroon","en","Any/All","0","1","0","https://x.com/NoddaNobody/status/1831119636873576493","1514303495985369100","NoddaNobody"
"1830984167867265034","Tue Sep 03 23:58:36 +0000 2024","0","@poneromame @__tarushka LMAO","1831119636857032841","","poneromame","ht","In Hell with my beloved 💕","0","0","0","https://x.com/CarmineAeroseVT/status/1831119636857032841","1740276343990804480","CarmineAeroseVT"
"1831110949421400362","Tue Sep 03 23:58:36 +0000 2024","0","@Danishdaneeboy LMAO","1831119634659197189","","Danishdaneeboy","ht","she/her - 18","0","0","0","https://x.com/cherrystyles_8/status/1831119634659197189","1114692950473281536","cherrystyles_8"
"1830963880220381396","Tue Sep 03 23:58:36 +0000 2024","0","@Shenobii @piccolan @ZalinskyS @rlnave What do you mean Utah barely exists lmao!!! Utah is literally ranked as one of the best states to move to what are you on?","1831119634244006164","","Shenobii","en","Utah, USA","0","2","0","https://x.com/T_hudd18/status/1831119634244006164","1419885397455212551","T_hudd18"
"1831119634030018788","Tue Sep 03 23:58:35 +0000 2024","0","lmao","1831119634030018788","","","ht","","0","0","0","https://x.com/virgobff/status/1831119634030018788","1229957712559079424","virgobff"
"1831119629638357141","Tue Sep 03 23:58:34 +0000 2024","0","To be honest I want to say A$AP but Travis has a better discography. These two artists are so different it s hard to say .they both not great though lmao","1831119629638357141","","","en","2401 W 95th St","0","0","0","https://x.com/mo_fubuki/status/1831119629638357141","1332143103210364935","mo_fubuki"
"1831026186086203630","Tue Sep 03 23:58:34 +0000 2024","378","@Bubblebathgirl @CollinRugg He s literally half white lmao what about his white side?","1831119627516358678","","Bubblebathgirl","en","I follow back real people ","1","11","3","https://x.com/thepahomie/status/1831119627516358678","1372430179671375873","thepahomie"
"1830957789688336669","Tue Sep 03 23:58:33 +0000 2024","0","@JoshEakle All he said was that Churchill was a villain too. He never stated the Nazis were the good guys lmao!","1831119623300801011","","JoshEakle","en","","0","2","0","https://x.com/Samuel4Freedom/status/1831119623300801011","1552403607361929220","Samuel4Freedom"
"1831119565797073154","Tue Sep 03 23:58:32 +0000 2024","1","@MistedClouds //LMAO","1831119620746465320","","MistedClouds","ht","He/Him","0","0","0","https://x.com/GeniusOfJapan/status/1831119620746465320","1808034265273135104","GeniusOfJapan"
"1831119611003129943","Tue Sep 03 23:58:30 +0000 2024","0","WHY ARE WE THROWING LIKE LITTLE LEAGUERS NOW lmao what is going on..","1831119611003129943","","","en","Rito Village, Hyrule. ","0","0","0","https://x.com/DavePainkiller/status/1831119611003129943","2689129926","DavePainkiller"
"1831111874198290481","Tue Sep 03 23:58:30 +0000 2024","0","@Ranekoh Lmao Yeah it worked with Mount Because he s the only one in the squad who can actually press without giving up And we saw how it worked against Liverpool ","1831119610353172991","","Ranekoh","en","Old Trafford ","0","1","0","https://x.com/Utd_m0unt/status/1831119610353172991","1480801561257418756","Utd_m0unt"
"1830561223475396981","Tue Sep 03 23:58:30 +0000 2024","0","@yasan_mofumofu It s looks like a puppy begging for a treat lmao","1831119610050940935","","yasan_mofumofu","en","","0","0","0","https://x.com/FruityAres/status/1831119610050940935","1822796279245664256","FruityAres"
"1831099488313753991","Tue Sep 03 23:58:29 +0000 2024","4","@marianaduran69 @_PesoPluma Lmao people are triggered by this Make your edits Queen . Big love for Hassan and Hanna ","1831119607899578580","","marianaduran69","en","","0","1","0","https://x.com/laserbon/status/1831119607899578580","818514754368999424","laserbon"
"1830841597874803029","Tue Sep 03 23:58:29 +0000 2024","0","@Ullythestylist_ Lmao mine too","1831119606406107435","","Ullythestylist_","en","Trinidad  Texas ","0","0","0","https://x.com/DemiRiot_/status/1831119606406107435","81515450","DemiRiot_"
"1831119605017772258","Tue Sep 03 23:58:29 +0000 2024","0","Tried out Castlevainia: Order of Ecclesia too for a bit. Like it but hoo boy do I see it giving hand cramps on the 3DS lmao.","1831119605017772258","","","en","HELL aka Germany ","0","0","0","https://x.com/UnhingedLucina/status/1831119605017772258","1356012737621610501","UnhingedLucina"
"1831119601578500505","Tue Sep 03 23:58:28 +0000 2024","2","realism and marvel dont mesh well there is nothing realistic about marvel lmao","1831119601578500505","","","en","autism crime","0","0","0","https://x.com/HukoBungo/status/1831119601578500505","1139537147130765313","HukoBungo"
"1831119600978682294","Tue Sep 03 23:58:28 +0000 2024","0","W I m afraid","1831119600978682294","","","en","","0","0","0","https://x.com/BigOleGorilla/status/1831119600978682294","1227108924165369859","BigOleGorilla"
"1831119597547774406","Tue Sep 03 23:58:27 +0000 2024","5","I love the creator space cause I met someone with a huge following like double-digit millions of subs had no idea who she was and just talked about how we both kept our tattoos moisturized lmao","1831119597547774406","","","en","Birmingham, AL","0","0","0","https://x.com/saiya_ran/status/1831119597547774406","1254842434066034688","saiya_ran"
"1831101666805875152","Tue Sep 03 23:58:27 +0000 2024","2","@Banner18Wrld Lmao","1831119596939509885","","Banner19Wrld","ht","","0","0","0","https://x.com/CelticsAdam34/status/1831119596939509885","1415662041080242179","CelticsAdam34"
"1830745926861758712","Tue Sep 03 23:58:27 +0000 2024","0","@RobertKennedyJr When asked to comment on this ..Both the Harris campaign and the DNC declined to comment LMAO ","1831119596864274715","","RobertKennedyJr","en","USA","0","0","0","https://x.com/TamaraAnnsAngel/status/1831119596864274715","116019859","TamaraAnnsAngel"
"1830771890102694363","Tue Sep 03 23:58:26 +0000 2024","0","@BECommander11 @MichaelSteele Lmao","1831119595660571108","","BECommander11","ht","","0","0","0","https://x.com/Srinker3/status/1831119595660571108","1376374971124088833","Srinker3"
"1827431332508578165","Tue Sep 03 23:58:26 +0000 2024","0","@johnnyjohh23835 Had them 9-3 2 years ago and 11-1/12-0 last year depending on the clemson game lmao. I know what im looking for. Staff has shit the bed this year","1831119593932460043","","johnnyjohh23835","en","","0","1","0","https://x.com/NoSweatDFS/status/1831119593932460043","1186745869141458944","NoSweatDFS"
"1830754295064732050","Tue Sep 03 23:58:25 +0000 2024","1","@thatmexicanR I'm not active so possibly lmao","1831119589851476161","","thatmexicanR","en","","0","0","0","https://x.com/SyDTheGirl_/status/1831119589851476161","2823247172","SyDTheGirl_"
"1831105895352217821","Tue Sep 03 23:58:25 +0000 2024","0","@90sWWE Them kicks was LETHAL. Have yo ass twitching on the mat lmao","1831119588718694762","","90sWWE","en","Virginia Beach, Va","0","0","0","https://x.com/rjyahya/status/1831119588718694762","25767376","rjyahya"
"1831036279666176005","Tue Sep 03 23:58:24 +0000 2024","24","@casuburbanmam @longsmac61 @lauferlaw Lmao. No it absolutely is not! Fetal viability (22 to 24 weeks) is the cutoff for an abortion for non-life threatening reasons in California. Sincerely a Californian.","1831119586210787436","","casuburbanmam","en","","0","2","0","https://x.com/SeaChele27/status/1831119586210787436","3188360263","SeaChele27"
"1831119584725721408","Tue Sep 03 23:58:24 +0000 2024","0","MY LOVE FOR FRANCISCO LINDOR KNOWS NO BOUNDS LMAO #LGM","1831119584725721408","","","en","Long Island , NY","0","0","0","https://x.com/ashleynyr1995/status/1831119584725721408","709226842222370816","ashleynyr1995"
"1831119583681659191","Tue Sep 03 23:58:23 +0000 2024","0","Fufufafa yang post duluan lagi lmao","1831119583681659191","","","in","Mordor","0","0","0","https://x.com/haththoyyar/status/1831119583681659191","983743615","haththoyyar"
