"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1832379344922222734","Sat Sep 07 11:24:14 +0000 2024","1","Download this free cloud based mining app: https://t.co/fFmM51yhwT Use my referral code: 3RDP5T78 Get 10 free coins now!","1832379344922222734","","","en","","0","0","0","https://x.com/AkramulFaisal/status/1832379344922222734","1287827761667555329","AkramulFaisal"
"1832375465308225844","Sat Sep 07 11:08:49 +0000 2024","0","Download this free cloud based mining app: https://t.co/PrbFqaAm0N Use my referral code: ECQL8T7B Get 10 free coins now!","1832375465308225844","","","en","Nigeria","0","0","0","https://x.com/NelsonGabriel14/status/1832375465308225844","385129507","NelsonGabriel14"
"1832371514924052576","Sat Sep 07 10:53:07 +0000 2024","0","Download this free cloud based mining app: https://t.co/8aUaurwZr7 Use my referral code: I3UWIUQT Get 10 free coins now!","1832371514924052576","","","en","","0","0","0","https://x.com/crazyflump/status/1832371514924052576","3224938660","crazyflump"
"1832352316223009161","Sat Sep 07 09:36:50 +0000 2024","0","Download this free cloud based mining app: https://t.co/E4w5lP4i5G Use my referral code: W1Y53T5N Get 10 free coins now!","1832352316223009161","","","en","","0","0","0","https://x.com/MohamedAhm92674/status/1832352316223009161","1739976000425832448","MohamedAhm92674"
"1832325660934570101","Sat Sep 07 07:50:55 +0000 2024","0","Download this free cloud based mining app: https://t.co/NdIW78HRdL Use my referral code: XYX8E66F Get 10 free coins now!","1832325660934570101","","","en","Ibadan, Nigeria","0","0","0","https://x.com/folashadef3204/status/1832325660934570101","1737237098359377920","folashadef3204"
"1832317261018759596","Sat Sep 07 07:17:32 +0000 2024","0","Download this free cloud based mining app: https://t.co/d3RVIJ7tL6 Use my referral code: LOYZ87SN Get 10 free coins now!","1832317261018759596","","","en","Somewhere in Nigeria ","0","0","0","https://x.com/OObodeyan/status/1832317261018759596","1173243631047794689","OObodeyan"
"1832311205119324356","Sat Sep 07 06:53:28 +0000 2024","0","Download this free cloud based mining app: https://t.co/90BY8uNaVa Use my referral code: 7N7VPZTK Get 10 free coins now!","1832311205119324356","","","en","","0","0","0","https://x.com/Alfredo24781938/status/1832311205119324356","1454287854666870786","Alfredo24781938"
"1832303514334445711","Sat Sep 07 06:22:55 +0000 2024","0","Download this free cloud based mining app: https://t.co/mstHBBxsls Use my referral code: UYZJ6J2Q Get 10 free coins now!","1832303514334445711","","","en","Kolkata, India","0","0","0","https://x.com/Debashi92529503/status/1832303514334445711","575610507","Debashi92529503"
"1832290482170286448","Sat Sep 07 05:31:07 +0000 2024","0","Download this free cloud based mining app: https://t.co/9LX2uTw2EN Use my referral code: 1LNMAOBE Get 10 free coins now!","1832290482170286448","","","en","ÜT: 6.429944,3.420446","0","0","0","https://x.com/eeeezed/status/1832290482170286448","239717852","eeeezed"
"1832272106605703200","Sat Sep 07 04:18:06 +0000 2024","0","Download this free cloud based mining app: https://t.co/QqMGaL8p7v Use my referral code: BA3SXKSM Get 10 free coins now!","1832272106605703200","","","en","","0","0","0","https://x.com/kingsarcent/status/1832272106605703200","1802312666351906816","kingsarcent"
"1832270040508592393","Sat Sep 07 04:09:54 +0000 2024","0","Download this free cloud based mining app: https://t.co/rAHNpkqwNg Use my referral code: L67PVK7J Get 10 free coins now!","1832270040508592393","","","en","","0","0","0","https://x.com/komdmby/status/1832270040508592393","1487065550182174728","komdmby"
"1832252263206670794","Sat Sep 07 02:59:15 +0000 2024","0","Download this free cloud based mining app: https://t.co/M0YoJ0Ls3n Use my referral code: JTV7VL9S Get 10 free coins now!","1832252263206670794","","","en","","0","0","0","https://x.com/TabriUr/status/1832252263206670794","1542738279946125312","TabriUr"
"1832243209734647827","Sat Sep 07 02:23:17 +0000 2024","1","Download this free cloud based mining app: https://t.co/pvqe7Fl3TM Use my referral code: UGRM2SFX Get 10 free coins now!","1832243209734647827","","","en","Dacca, Bangladesh","0","0","0","https://x.com/swopon06/status/1832243209734647827","1635171402","swopon06"
"1832236118592336189","Sat Sep 07 01:55:06 +0000 2024","0","Download this free cloud based mining app: https://t.co/VPgzL6b7Tp Use my referral code: 147FARSAH Get 10 free coins now!","1832236118592336189","","","en","Iraq","0","0","0","https://x.com/Farshid476765/status/1832236118592336189","1815755226894245888","Farshid476765"
"1832208417533972749","Sat Sep 07 00:05:02 +0000 2024","0","Download this free cloud based mining app: https://t.co/xvTqZTuec1 Use my referral code: UUJ87RJ3 Get 10 free coins now!","1832208417533972749","","","en","Minneapolis, MN","0","0","0","https://x.com/BeauHays/status/1832208417533972749","1299471665525653504","BeauHays"
"1832207994362188034","Sat Sep 07 00:03:21 +0000 2024","0","Download this free cloud based mining app: https://t.co/q3nHpzDDyJ Use my referral code: OSLIT0XV Get 10 free coins now!","1832207994362188034","","","en","","0","0","0","https://x.com/nclare124/status/1832207994362188034","1748640581436252160","nclare124"
