"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1830230930709250332","Sun Sep 01 13:07:12 +0000 2024","0","Download this free cloud based mining app: https://t.co/oDQhb3Gtvb Use my referral code: E6M5FFON Get 10 free coins now!","1830230930709250332","","","en","","0","0","0","https://x.com/BlessingAdima/status/1830230930709250332","1477671475","BlessingAdima"
"1830219437523546291","Sun Sep 01 12:21:32 +0000 2024","0","Download this free cloud based mining app: https://t.co/9i9DnlXdqr Use my referral code: AO6U6P0E Get 10 free coins now!","1830219437523546291","","","en","Selangor, Subang Jaya","0","0","0","https://x.com/abrash54/status/1830219437523546291","63479046","abrash54"
"1830199455146004859","Sun Sep 01 11:02:08 +0000 2024","0","Download this free cloud based mining app: https://t.co/FRm257MD61 Use my referral code: BV1DCSG1 Get 10 free coins now!","1830199455146004859","","","en","","0","0","0","https://x.com/Bobbysweet007/status/1830199455146004859","1500263834589794311","Bobbysweet007"
"1830166328625283560","Sun Sep 01 08:50:30 +0000 2024","0","Download this free cloud based mining app: https://t.co/6Q3ZHdl8KE Use my referral code: 1S8NQ773 Get 10 free coins now!","1830166328625283560","","","en","","0","0","0","https://x.com/FayoldGreat/status/1830166328625283560","720536585696112641","FayoldGreat"
"1830165094380327150","Sun Sep 01 08:45:35 +0000 2024","0","Download this free cloud based mining app: https://t.co/SXwaBIo0rO Use my referral code: 1CRJHI3I Get 10 free coins now!","1830165094380327150","","","en","Dhaka, Bangladesh","0","0","0","https://x.com/Mdnurislam67/status/1830165094380327150","1538486568662745088","Mdnurislam67"
"1830154288980447528","Sun Sep 01 08:02:39 +0000 2024","0","Download this free cloud based mining app: https://t.co/xf2rjpMV72 Use my referral code: 5VDSMOGZ Get 10 free coins now!","1830154288980447528","","","en","Lagos, Nigeria","0","0","0","https://x.com/TaiwoIyiola5/status/1830154288980447528","1034063599851978752","TaiwoIyiola5"
"1830151635982827966","Sun Sep 01 07:52:07 +0000 2024","0","Download this free cloud based mining app: https://t.co/uPZQOWx3qs Use my referral code: M1XESKI3 Get 10 free coins now!","1830151635982827966","","","en","","0","0","0","https://x.com/bambangpu13/status/1830151635982827966","1815608773198938112","bambangpu13"
"1830145954944581921","Sun Sep 01 07:29:32 +0000 2024","0","Download this free cloud based mining app: https://t.co/9LX2uTw2EN Use my referral code: 1LNMAOBE Get 10 free coins now!","1830145954944581921","","","en","ÜT: 6.429944,3.420446","0","0","0","https://x.com/eeeezed/status/1830145954944581921","239717852","eeeezed"
"1830094298634658088","Sun Sep 01 04:04:16 +0000 2024","0","Download this free cloud based mining app: https://t.co/vauWOYbC7E Use my referral code: Y5R975DF Get 10 free coins now!","1830094298634658088","","","en","borneo ","0","0","0","https://x.com/kennedydanial09/status/1830094298634658088","3099286555","kennedydanial09"
"1830080304578453818","Sun Sep 01 03:08:40 +0000 2024","1","Download this free cloud based mining app: https://t.co/Di5MdweDCo Use my referral code: AH0KOGLR Get 10 free coins now!","1830080304578453818","","","en","","0","0","0","https://x.com/antonio73238434/status/1830080304578453818","1461528792078462976","antonio73238434"
"1830076503033356472","Sun Sep 01 02:53:34 +0000 2024","0","Download this free cloud based mining app: https://t.co/qVUo7vyc0m Use my referral code: APN8WIKZ Get 10 free coins now!","1830076503033356472","","","en","","0","0","0","https://x.com/gbeeshy/status/1830076503033356472","1555103270674337792","gbeeshy"
"1830068735182585878","Sun Sep 01 02:22:42 +0000 2024","0","Download this free cloud based mining app: https://t.co/s6dcaFG0zX Use my referral code: DWK3H7OK Get 10 free coins now!","1830068735182585878","","","en","Dimapur, India","0","0","0","https://x.com/mka777mka/status/1830068735182585878","2839550227","mka777mka"
"1830037309523120323","Sun Sep 01 00:17:49 +0000 2024","1","Download this free cloud based mining app: https://t.co/V2zr5Iynko Use my referral code: STC87RAO Get 10 free coins now!","1830037309523120323","","","en","Houston, TX","0","0","0","https://x.com/sanjayluto1/status/1830037309523120323","1768391122198446080","sanjayluto1"
