"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1831832113882263846","Thu Sep 05 23:59:33 +0000 2024","2","@ColdCave23 No one even knows who you fucking are lmao","1831844651273482592","","ColdCave23","en","Houston, TX","0","0","0","https://x.com/TexanNightmare/status/1831844651273482592","291934551","TexanNightmare"
"1831844036535325118","Thu Sep 05 23:59:33 +0000 2024","0","@ladope__ lmao it was almost as bad as partygetsmewetter ","1831844650891800654","","ladope__","en","🇹🇹","0","1","0","https://x.com/sinned_yv/status/1831844650891800654","457710044","sinned_yv"
"1831820749407187363","Thu Sep 05 23:59:33 +0000 2024","1","@SLJets79 Lmao ","1831844650694676929","","SLJets79","ht","","0","2","0","https://x.com/Hollywood_NYJ/status/1831844650694676929","1094689326242430976","Hollywood_NYJ"
"1831843029571027233","Thu Sep 05 23:59:33 +0000 2024","1","@AGZC6 I don t get paid enough for this ass poll lmao","1831844650006802450","","AGZC6","en","Green Bay, WI","0","1","0","https://x.com/Loudlobster578/status/1831844650006802450","1493688258089426952","Loudlobster578"
"1831533383031083069","Thu Sep 05 23:59:32 +0000 2024","0","@yeojaapink @llunut lmao the whole conversation is so funny ","1831844645556670829","","yeojaapink","en","she/her","0","0","0","https://x.com/innvrchildx/status/1831844645556670829","2896386726","innvrchildx"
"1831844604922187835","Thu Sep 05 23:59:22 +0000 2024","0","Yeah he didn t watch the games lmao Two drops in the Buffalo game and would ve taken two incompletions off the board if Rome got his feet in bounds against Bengals","1831844604922187835","","","en","St John, IN","0","0","0","https://x.com/zachjonkman/status/1831844604922187835","875125924542459904","zachjonkman"
"1831214923537658117","Thu Sep 05 23:59:22 +0000 2024","0","@senabryer I feel really funny following VAs and only knowing one off roles and having absolutely no clue about any actual main ones haha. Unbound was neat and it was nice that the other drivers got a focus.","1831844603668131889","","senabryer","en","Mor Ardain (real)","0","0","0","https://x.com/WitchFanLMAO/status/1831844603668131889","3244889146","WitchFanLMAO"
"1831668940637876239","Thu Sep 05 23:59:22 +0000 2024","1","@btsRODC_100 jk flaunting lmao","1831844603454222708","","btsRODC_100","en","","0","0","1","https://x.com/00ene0/status/1831844603454222708","1254381650537930758","00ene0"
"1831844000564965506","Thu Sep 05 23:59:21 +0000 2024","0","@Ayo_mi_icy Lmao.","1831844599654183096","","Ayo_mi_icy","ht","WAKANDA","0","0","0","https://x.com/EbubeCFC/status/1831844599654183096","1083764673005142017","EbubeCFC"
"1831429903948148986","Thu Sep 05 23:59:21 +0000 2024","2","@mostaintsaints So DK is the reason why Shane can t throw it over the middle. Lmao Let me guess you were one of the trade DK heads and let Bobo be WR1 A lot of lobotomized people on Twitter","1831844599180169655","","mostaintsaints","en","","0","1","0","https://x.com/new_era72/status/1831844599180169655","1500850900784619521","new_era72"
"1831844598827913414","Thu Sep 05 23:59:21 +0000 2024","0","This nigga Elon has to be violating some sort of Amendment with all this damn propaganda lmao","1831844598827913414","","","en","Dena, CA","0","1","0","https://x.com/Lilmj_395/status/1831844598827913414","1043941620486262784","Lilmj_395"
"1831034094043722219","Thu Sep 05 23:59:19 +0000 2024","0","@dailycupofjo__ @Steebie_K @wagush Lmao that s why I did mine the Thursday before Labor Day DC shenanigans lmao https://t.co/LfjRAnbZU6","1831844594365165578","https://pbs.twimg.com/tweet_video_thumb/GWwE8VVWgAAnxDJ.jpg","dailycupofjo__","en","","0","0","0","https://x.com/kenyaizm/status/1831844594365165578","84152526","kenyaizm"
"1831775652300698067","Thu Sep 05 23:59:19 +0000 2024","3","@versningace snty is doing just well just fine there's always gonna be a difference between JK and yo favv and it's literally that fact that he has GP on his side and his songs are loved and performed snty is even bigger than seven and 3D lmao https://t.co/uTLeaAJk3y","1831844594251976731","https://pbs.twimg.com/media/GWwE7X_WIAAzUtK.jpg","versningace","en","dni","0","1","0","https://x.com/kthvorganic/status/1831844594251976731","1745830064325804032","kthvorganic"
"1831663507667841501","Thu Sep 05 23:59:18 +0000 2024","0","@JamesTate121 @MagaGirl75 Guy pointed out literal one guy yeah that's a really great to judge an entire group of people Lmao","1831844588082098202","","JamesTate121","en","","0","0","0","https://x.com/Alexand95481460/status/1831844588082098202","1810259366484082688","Alexand95481460"
"1831698997377167609","Thu Sep 05 23:59:18 +0000 2024","0","@berrilyrix PUH LEASE LMAO","1831844586546983352","","zayneslyric","en","Ontario, Canada","0","0","0","https://x.com/hamilton_d26/status/1831844586546983352","1708513071998668800","hamilton_d26"
"1831828689421791734","Thu Sep 05 23:59:17 +0000 2024","4","@jeraeve Lmao t as vraiment un teint de bourgeois","1831844586010112436","","jeraeve","fr","","0","1","0","https://x.com/QueenSerere/status/1831844586010112436","453399977","QueenSerere"
"1831825007884021850","Thu Sep 05 23:59:17 +0000 2024","1","@vioIetswife lmao yup","1831844583065710752","","vioIetswife","en","Tampa, FL","0","0","0","https://x.com/AmbiguousWren/status/1831844583065710752","1143231081870757893","AmbiguousWren"
"1831801261798330715","Thu Sep 05 23:59:16 +0000 2024","0","@FabrizioRomano kwasia kasa sie lmao","1831844581677396260","","FabrizioRomano","ht","London, England","0","0","0","https://x.com/ORWilliamsBrown/status/1831844581677396260","807519710","ORWilliamsBrown"
"1831620459869196422","Thu Sep 05 23:59:16 +0000 2024","1","@Michell33650674 This you lmao https://t.co/d3HQflPEst","1831844580897255684","https://pbs.twimg.com/tweet_video_thumb/GWwE7qBXgAAcYIA.jpg","Michell33650674","en","","0","0","0","https://x.com/AborrezcoSteven/status/1831844580897255684","1511093739359506439","AborrezcoSteven"
"1831844580649832931","Thu Sep 05 23:59:16 +0000 2024","0","This doesn t look believable lmao. Go touch some grass lmao","1831844580649832931","","","en","","0","0","0","https://x.com/R__HNDRXX/status/1831844580649832931","173171011","R__HNDRXX"
"1831844578745577895","Thu Sep 05 23:59:16 +0000 2024","1","lmao harmony's back ","1831844578745577895","","","en","24 | she/her | trans lesbian","0","0","0","https://x.com/gaypril_906/status/1831844578745577895","1349199320814411779","gaypril_906"
"1831844571573358857","Thu Sep 05 23:59:14 +0000 2024","5","ALRIGHT FELLAS. I'm taking ten commission slots and will be doing each commission in order Please dm me if you're interested! Only YOU can make me draw marvel/DC again lmao","1831844571573358857","","","en","","0","0","11","https://x.com/GhostBunn/status/1831844571573358857","716717557881831425","GhostBunn"
"1831786141928083928","Thu Sep 05 23:59:14 +0000 2024","0","@TechhX @arcmusicfest Lmao no. They said it because it's true","1831844569933344825","","TechhX","en","","0","0","0","https://x.com/quezingtonda3rd/status/1831844569933344825","2200656574","quezingtonda3rd"
"1831771376669106529","Thu Sep 05 23:59:04 +0000 2024","0","@redeyevain what??? LMAO","1831844528606884333","","redeyevain","en","next door","0","1","0","https://x.com/Milk_Furr/status/1831844528606884333","1592307980472573954","Milk_Furr"
"1831843887528472726","Thu Sep 05 23:59:03 +0000 2024","1","@iaMai_365 yes lmao so funny","1831844526224560383","","iaMai365","en","💓","0","0","0","https://x.com/HERhollibee/status/1831844526224560383","1194165460113248256","HERhollibee"
"1831774624365080947","Thu Sep 05 23:59:03 +0000 2024","1","@nisota_ Lmao smh","1831844523791806582","","nisota_","ht","Canada","0","0","0","https://x.com/BodeAyo_/status/1831844523791806582","1629508689601376256","BodeAyo_"
"1831838954783698962","Thu Sep 05 23:59:02 +0000 2024","1","@alexuscrown Lmao","1831844521782735115","","alexuscrown","ht","Dallas, TX","0","0","0","https://x.com/QUENT_CARTER/status/1831844521782735115","26942324","QUENT_CARTER"
"1831842675810824620","Thu Sep 05 23:59:02 +0000 2024","0","@Big12BurnerKU Yo Soy Big12! LMAO","1831844520495084007","","Big12BurnerKU","ht","California, USA","1","0","1","https://x.com/TheRealestJMJ/status/1831844520495084007","521773967","TheRealestJMJ"
"1831821978568946027","Thu Sep 05 23:59:01 +0000 2024","0","@Just_Bishop @DewMeNoFavors Foh im cooking yall lmao","1831844514866348128","","Just_Bishop","en","","0","1","0","https://x.com/Shakez_SC/status/1831844514866348128","1423781542942363655","Shakez_SC"
"1831840374563991971","Thu Sep 05 23:59:00 +0000 2024","0","@1JarvyP Lmao u look so young! I got a picture with him too from back in those college days ","1831844514186850380","","1JarvyP","en","","0","1","0","https://x.com/_kayDUBB/status/1831844514186850380","49506606","_kayDUBB"
"1831696955279298797","Thu Sep 05 23:58:59 +0000 2024","0","@hodgetwins dude those cheeks are so used and abused they got black shit all over em lmao","1831844508809752895","","hodgetwins","en","Pennsylvania","0","0","0","https://x.com/rebelssing/status/1831844508809752895","1698491570041839616","rebelssing"
"1831421110275219758","Thu Sep 05 23:58:59 +0000 2024","1","@TaraG438499 @annieo13658346 @DougWahl1 Lmao this guy who knows nothing about guns spewing nonsense. Fucking spray shooting hahaha What a joke","1831844508172218716","","TaraG438499","en","","0","0","1","https://x.com/ian356094/status/1831844508172218716","1051442534","ian356094"
"1831678352706372078","Thu Sep 05 23:58:59 +0000 2024","0","@DovLipman Wow Are they getting Iphoni from @netanyahu ? LMAO","1831844506762891730","","DovLipman","en","","0","0","0","https://x.com/alley13s/status/1831844506762891730","1785188145224667136","alley13s"
"1831838055495594102","Thu Sep 05 23:58:57 +0000 2024","0","@thekolahassan Lmao its not the uk sha ","1831844501247385717","","thekolahassan","en","London, England","0","1","0","https://x.com/tunmiiike_a/status/1831844501247385717","1197326328581767168","tunmiiike_a"
"1831844498877653009","Thu Sep 05 23:58:57 +0000 2024","0","Saw some clown on @Yahoo TV today talk about how Elon's govt efficacy commission will be a giant waste of time. Like ok bro. Lmao","1831844498877653009","","","en","Los Angeles","0","0","0","https://x.com/NotSoHotTake_/status/1831844498877653009","1743779929362472960","NotSoHotTake_"
"1831808799767965995","Thu Sep 05 23:58:57 +0000 2024","3","@joncoopertweets Lmao! All I can think about is all the material for SNL with his incomprehensible word salad.","1831844498445570480","","joncoopertweets","en","Solon, IA","0","0","0","https://x.com/wahofsommer/status/1831844498445570480","1708211384","wahofsommer"
"1831831660436009427","Thu Sep 05 23:58:56 +0000 2024","0","@TrevorD54232960 Tragedy stuck for sure lmao. None of em were even very good ","1831844495463182746","","AkaskullsS","en","Emerald Dream","0","1","0","https://x.com/Gerder_ED/status/1831844495463182746","4045608313","Gerder_ED"
"1831843448359706770","Thu Sep 05 23:58:55 +0000 2024","0","@bast1240 Lmao","1831844493617983786","","bast1240","ht","Miami, FL","0","0","0","https://x.com/samuelitolh/status/1831844493617983786","235613642","samuelitolh"
"1831679523168850280","Thu Sep 05 23:58:44 +0000 2024","0","@BravesAshland that s crazy lmao","1831844445370904640","","BravesAshland","en","Slashed & Slayed Studio","0","0","0","https://x.com/slaykurdae_/status/1831844445370904640","764932580445741056","slaykurdae_"
"1831808266877440024","Thu Sep 05 23:58:44 +0000 2024","0","@KNFull74 @kingofskinn She grew up in Newark she s told me all my life lmao","1831844444741759100","","KNFull74","en","Don’t DM Me","0","1","0","https://x.com/la_chilyndrina_/status/1831844444741759100","1532214961","la_chilyndrina_"
"1831844443730891144","Thu Sep 05 23:58:44 +0000 2024","0","Lmao I m on #QUIETMODE for the rest of the week.","1831844443730891144","","","en","","0","0","0","https://x.com/B_forbrat/status/1831844443730891144","1291449223477710848","B_forbrat"
"1831844440060915856","Thu Sep 05 23:58:43 +0000 2024","0","Ok man I m gonna regret not getting some sleep lmao","1831844440060915856","","","en","Ldn","0","0","0","https://x.com/OfficialChris29/status/1831844440060915856","1158445538276237314","OfficialChris29"
"1831732173625553355","Thu Sep 05 23:58:43 +0000 2024","1","@TimRandOfficial @kianstone84 Oh lmao did that happen","1831844439867977989","","TimRandOfficial","en","@strawberriemoz","0","1","0","https://x.com/Thevoicesofjrwi/status/1831844439867977989","1777846676608229376","Thevoicesofjrwi"
"1831844437007507489","Thu Sep 05 23:58:42 +0000 2024","30","How many times will that mixed raced lady crash out over Black women artists and posit herself a victim? It s tired. Do nonblack people in Prov who rush to amplify her not notice that all her opps are Black people darker than her? Lmao","1831844437007507489","","","en","Providence","2","6","2","https://x.com/CharlotteAbotsi/status/1831844437007507489","24103616","CharlotteAbotsi"
"1831783603405267297","Thu Sep 05 23:58:41 +0000 2024","0","@jnkshort @LycheeFem @Saeko_Cut @silencedsolanas Lol lmao you're clearly not a lesbian","1831844435057111461","","jnkshort","en","","0","2","0","https://x.com/aki_lives/status/1831844435057111461","1815833842152005632","aki_lives"
"1831839047985287424","Thu Sep 05 23:58:41 +0000 2024","1","@asmaclone For a sec I thought you were saying D in Egghead Sanji fit LMAO","1831844433974968513","","asmaclone","en","21 • he/him • artist","0","1","0","https://x.com/MagnusMedic/status/1831844433974968513","2913939944","MagnusMedic"
"1831809275859235293","Thu Sep 05 23:58:41 +0000 2024","1","@Boofii_ never gonna get one 25-16 ftl vs this lmao my teammates are doggy doggy https://t.co/s9PuPjwHXn","1831844431869399425","https://pbs.twimg.com/ext_tw_video_thumb/1831844176419344384/pu/img/ADh462s6DzuvmKau.jpg","Boofii_","en","PA","0","0","0","https://x.com/Chasayy/status/1831844431869399425","2159660299","Chasayy"
"1831816675601347056","Thu Sep 05 23:58:40 +0000 2024","4","@Douggernaut_2 When he gets sent to hell heard someone in the row behind me whisper yep thats what happens to someone next to hem and I couldn t stop thinking about that for the remainder of the run time lmao","1831844429726150675","","Douggernaut_2","en","San Angeles","0","0","0","https://x.com/NEEMOAHTOAD/status/1831844429726150675","2389808599","NEEMOAHTOAD"
"1831843073095340130","Thu Sep 05 23:58:40 +0000 2024","0","@Callme_Angelic Literally that s my max lmao my stomach would be in shambles with 6","1831844428467859903","","Callme_Angelic","en","Miami, FL","0","0","0","https://x.com/flaco593/status/1831844428467859903","26351752","flaco593"
"1831406639444062469","Thu Sep 05 23:58:39 +0000 2024","0","@Toby_Christie @dennyhamlin @TylerReddick Regular season champ. Lmao. Come on seriously ??","1831844424705601588","","Toby_Christie","en","","0","0","0","https://x.com/peyton976/status/1831844424705601588","49430252","peyton976"
"1831844422935351529","Thu Sep 05 23:58:39 +0000 2024","4","LMAO Goodell will not see heaven","1831844422935351529","","","en","Earth, for now.","0","0","0","https://x.com/KingFavre/status/1831844422935351529","2148048216","KingFavre"
"1831844420800692434","Thu Sep 05 23:58:38 +0000 2024","1","They already showed Taylor in the intro. LMAO. #NFLKickoff2024","1831844420800692434","","","en","Las Vegas","0","0","0","https://x.com/HeidiHarrisShow/status/1831844420800692434","143598061","HeidiHarrisShow"
"1831477160726688212","Thu Sep 05 23:58:38 +0000 2024","1","@PcPhilanthropy Don't play with me you're probably older than I am. Lmao.","1831844420700058056","","PcPhilanthropy","en","The Breadbasket","0","0","0","https://x.com/Valkrss/status/1831844420700058056","2913532762","Valkrss"
"1831841720641974620","Thu Sep 05 23:58:35 +0000 2024","1","@Txp_RBI_Xctuxl Lmao","1831844408763019662","","Txp_RBI_Xctuxl","ht","Chiyoda Ward, Tokyo","0","0","0","https://x.com/DaikanyamaGuy/status/1831844408763019662","1198586353","DaikanyamaGuy"
"1831844365687517280","Thu Sep 05 23:58:25 +0000 2024","2","my therapist is so cute lmao she pulled up a local trans org to share some resources. my immediate reaction was oh my friends work there! ","1831844365687517280","","","en","tongva land","0","1","0","https://x.com/luzailesbian/status/1831844365687517280","1227912514609934337","luzailesbian"
"1831748701892805023","Thu Sep 05 23:58:25 +0000 2024","1","@julietsmonster @evilomens they were gonna give me 2 weeks the last time lmao","1831844365070942411","","julietsmonster","en","JUNES","0","0","0","https://x.com/geartahna1/status/1831844365070942411","1632461192391192576","geartahna1"
"1831529612360249636","Thu Sep 05 23:58:25 +0000 2024","0","@QuinThomasx I just got threatened and called names under your page for defending one of your post and Angel lmao them people be mad asf fr","1831844363963625644","","QuinThomasx","en","Las Cruces, NM","0","0","0","https://x.com/KiasiaHaywood/status/1831844363963625644","1198742719453188099","KiasiaHaywood"
"1831774970772381876","Thu Sep 05 23:58:22 +0000 2024","1","@britneyqueers_ Oh YES! I ll be getting that one for the poster alone lmao","1831844352240578625","","britneyqueers_","en","Minneapolis, MN","0","0","0","https://x.com/DerekPlease/status/1831844352240578625","15091594","DerekPlease"
"1831815318601343424","Thu Sep 05 23:58:22 +0000 2024","1","@_TEdge_ It s Sony. IGN even tried to to hype of concord lmao.","1831844351615660283","","_TEdge_","en","Scottsburg, IN","0","2","0","https://x.com/CD12_baller/status/1831844351615660283","527936931","CD12_baller"
"1831750981350285358","Thu Sep 05 23:58:21 +0000 2024","1","@ICheville you could probably unironically get jason to admit this lmao","1831844348939653183","","ICheville","en","burj dubai ","0","0","0","https://x.com/cooljamz3d/status/1831844348939653183","989614234374815744","cooljamz3d"
"1831828262978462051","Thu Sep 05 23:58:20 +0000 2024","2","@Cryptolissima Literally just got one lmao sister ran to the store! https://t.co/xo5bLJiil7","1831844343315099833","https://pbs.twimg.com/media/GWwEtxsWoAAVqX-.jpg","Cryptolissima","en","","0","2","0","https://x.com/itsbrodee/status/1831844343315099833","1548753407699288065","itsbrodee"
"1831319209206518142","Thu Sep 05 23:58:19 +0000 2024","0","@olwestside LMAO Whut? Let those coffee girl sang God Is A Woman at the exact same note like Ari and we'll talk about it after","1831844341599629738","","olwestside","en","","0","0","0","https://x.com/AuSayidR/status/1831844341599629738","1596190011153473536","AuSayidR"
"1831843957078421561","Thu Sep 05 23:58:19 +0000 2024","1","@extramicrowave genuinely who gaf about player safety just play lmao ","1831844338995011983","","extramicrowave","en","","1","0","0","https://x.com/paxism__/status/1831844338995011983","1509747981565767681","paxism__"
"1831844334582505846","Thu Sep 05 23:58:18 +0000 2024","0","Hell no lmao. That might just be a USC thing","1831844334582505846","","","en","","1","0","0","https://x.com/DVontelJ/status/1831844334582505846","1035311055688359936","DVontelJ"
"1830804665404915768","Thu Sep 05 23:58:17 +0000 2024","0","@Tdelantec1 @Shedat113 I m not upset lmao and I couldn t care less about anything you re saying. Go rant to someone please and have the day you deserve ","1831844331743015071","","Dest_LAB","en","","0","0","0","https://x.com/Dest_LAB/status/1831844331743015071","1574556832038670337","Dest_LAB"
"1831844329935311297","Thu Sep 05 23:58:16 +0000 2024","0","Why is that man sitting between them lmao who made this arrangement","1831844329935311297","","","en","rio vidal’s toxic embrace","0","0","0","https://x.com/teafortae/status/1831844329935311297","429083291","teafortae"
"1831791136811446694","Thu Sep 05 23:58:16 +0000 2024","2","@ColoradoOhio @HawkeyeInDallas @AmericanMama86 @libsoftiktok Lmao its fake","1831844327947169935","","ColoradoOhio","en","Nevada, USA","0","1","0","https://x.com/MisterRogersMD/status/1831844327947169935","1723281591051685888","MisterRogersMD"
"1831832124762337674","Thu Sep 05 23:58:15 +0000 2024","1","@princessjoell yeahhhh I get that lmao","1831844325954850871","","princessjoell","en","he/she┊priv: @kodamnit","0","0","0","https://x.com/kodamnn/status/1831844325954850871","1470921458884902915","kodamnn"
"1831679523168850280","Thu Sep 05 23:58:14 +0000 2024","0","@BravesAshland Wait till you hear my aunt's family of 5 own 5 cars and each of them grab the keys to the one closest to garage door when they leave lmao. None of them stick to their assigned car","1831844317885059295","","BravesAshland","en","iran","0","0","0","https://x.com/Justalilparni/status/1831844317885059295","4622464033","Justalilparni"
"1831839295889658145","Thu Sep 05 23:58:13 +0000 2024","1","@davidinho_21 Always thought this lmao they could(and are most likely) be just making all these quotes up for interactions and most people wouldn t question it cause they re trusted on twitter.","1831844317012607483","","davidinho_21","en","","0","0","0","https://x.com/mike_rfm/status/1831844317012607483","1549961567181197313","mike_rfm"
"1831844315183903198","Thu Sep 05 23:58:13 +0000 2024","0","My baby s dr was returning a call I made to them this morning and addressed me by his dads last name I almost told them folks they had the wrong number lmao bc WHO!?","1831844315183903198","","","en","Dirty$outh, Al","0","0","0","https://x.com/50Shades_OfKay/status/1831844315183903198","433826745","50Shades_OfKay"
"1831843738186129638","Thu Sep 05 23:58:12 +0000 2024","1","@PinkJemstone LMAO HOBBY LOBBY IS ALREADY WELCOMING CHRISTMAS","1831844312902201732","","PinkJemstone","en","https://vgen.co/HydeTweets","0","1","0","https://x.com/HydeTweets/status/1831844312902201732","132237432","HydeTweets"
"1831754554763030945","Thu Sep 05 23:58:02 +0000 2024","0","@TweetyLibs @jesseharris345 @bperez2001 @royal_bobby24 @ayeejuju Wars aren t started exclusively by U.S. presidents first of all. Second Trump reinstated the Abraham accord which fucked up the Israel situation even more. Second Biden took the troops out of the Middle East.","1831844270288073178","","TweetyLibs","en","","0","2","0","https://x.com/lmaooshchc12/status/1831844270288073178","1251724763736805377","lmaooshchc12"
"1831526497204760901","Thu Sep 05 23:58:02 +0000 2024","1","@amaisdramaticaa Lmao","1831844268182511761","","amaisdramaticaa","ht","Arizona, USA","0","0","0","https://x.com/katlogicbedchem/status/1831844268182511761","1548914966828236800","katlogicbedchem"
