"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1833294285833130466","Mon Sep 09 23:59:53 +0000 2024","0","We can t eat eggs now either. Bro zip me tf up I m exhausted ","1833294285833130466","","","en","Newark Bred | 𝙉𝘾 — CLT","0","1","1","https://x.com/aDoseofYoko/status/1833294285833130466","75289780","aDoseofYoko"
"1833294285791498321","Mon Sep 09 23:59:53 +0000 2024","0","i read between the lines bro","1833294285791498321","","","en","Seattle, WA","0","0","0","https://x.com/exciseise98/status/1833294285791498321","1541918292717121536","exciseise98"
"1833292033231884757","Mon Sep 09 23:59:53 +0000 2024","0","@chuyacest bro im staringat this in utter confusion i fear","1833294285405622303","","chuyacest","en","she/he, LESBIAN, 🇨🇴🇸🇳🇨🇻","0","1","0","https://x.com/krbkceo/status/1833294285405622303","1680321248583098368","krbkceo"
"1833291802801250511","Mon Sep 09 23:59:52 +0000 2024","1","@gruesomegraphx Not at all everyone involved could learn how to communicate with humans better. He started thw interaction with Don't knock on my window bro... ","1833294283094319590","","gruesomegraphx","en","Pennsyltucky","0","0","0","https://x.com/gimmesumgore/status/1833294283094319590","1595393988571402241","gimmesumgore"
"1833294281949184211","Mon Sep 09 23:59:52 +0000 2024","0","Jax you are so freaking weird bro first you dont remember nothing then the next day you do but just certain parts smh okay yeah he needs help you cant be that drunk to where u bang a girl then forget?! uk what u did &amp; u have been caught #VanderpumpRules","1833294281949184211","","","en","","0","0","0","https://x.com/pr3ttygirl_tina/status/1833294281949184211","1688731409299439616","pr3ttygirl_tina"
"1833243624043147491","Mon Sep 09 23:59:52 +0000 2024","0","@chrislhayes Hell yeah it is called FAFO!","1833294281580417454","","chrislhayes","en","Oregon, USA","0","0","0","https://x.com/phildudebro/status/1833294281580417454","19021631","phildudebro"
"1833287341349474562","Mon Sep 09 23:59:51 +0000 2024","0","@johnEiid @TaraBull808 A seatbelt bro. I m pro police. But over a seat belt? No violation written? No charges. A seatbelt.","1833294279629799488","","johnEiid","en","Massachusetts, USA","0","2","0","https://x.com/FuturoPrez/status/1833294279629799488","1603879196358492160","FuturoPrez"
"1833293221721739462","Mon Sep 09 23:59:51 +0000 2024","0","@McCloverfield Have a lovely day bro","1833294279277744226","","McCloverfield","en","🇳🇬🏴󠁧󠁢󠁥󠁮󠁧󠁿","0","0","0","https://x.com/famous9jja/status/1833294279277744226","1143196647951872000","famous9jja"
"1833130442070880285","Mon Sep 09 23:59:51 +0000 2024","1","@truxtom NOT ME BRO I JUST THINK HOWDIE IS SILLY","1833294278287933784","","truxtom","en","❣️","0","0","0","https://x.com/iluvtecchou/status/1833294278287933784","1522366065900093440","iluvtecchou"
"1833287562573852916","Mon Sep 09 23:59:50 +0000 2024","1","@TySilver95 @rowanfornow Come on bro don't drop the bit now","1833294274906947875","","TySilver95","en","Minnesota, USA","0","0","0","https://x.com/DSA_MemeCaucus/status/1833294274906947875","1530302261997494275","DSA_MemeCaucus"
"1833291509887602740","Mon Sep 09 23:59:50 +0000 2024","1","@rzbivv bro majestic ","1833294274776932702","","rzbivv","en","","0","0","0","https://x.com/hunniit/status/1833294274776932702","1045601282256498688","hunniit"
"1833152379178352693","Mon Sep 09 23:59:50 +0000 2024","0","@Hijabrandhawa1 Nice write up bro","1833294274709930070","","Hijabrandhawa1","en","Ilorin, Kwara State, Nigeria","0","0","0","https://x.com/MickeyDesigns/status/1833294274709930070","1765906442328907776","MickeyDesigns"
"1833283975814541529","Mon Sep 09 23:59:50 +0000 2024","9","@xeebjire @UpdatingOnRome The Romans did not look like these unwashed nappy headed mongrels. Bro listened to Nas say we waz da Greekz &amp; Romanz and was like yooooo das rite! ","1833294273531249097","","mahadsalahh","en","","0","1","1","https://x.com/punchw0men/status/1833294273531249097","1775281040686559233","punchw0men"
"1833294272508113381","Mon Sep 09 23:59:50 +0000 2024","0","REAL BRO HUHUHUHU","1833294272508113381","","","tl","ata🍩 bro","0","0","0","https://x.com/junghwancilok/status/1833294272508113381","1383117366339403779","junghwancilok"
"1833292564734361642","Mon Sep 09 23:59:49 +0000 2024","0","@SohanLal341237 good morning bro","1833294269391769788","","SohanLal341237","en","Bikaner, India","0","0","0","https://x.com/BikanerW/status/1833294269391769788","1353657862610776064","BikanerW"
"1833294005544550543","Mon Sep 09 23:59:44 +0000 2024","14","@RapSheet @NFLGameDay Yeah those cops gotta go bro","1833294250357711221","","RapSheet","en","Boston, MA","0","10","0","https://x.com/gmanski3/status/1833294250357711221","1733881052","gmanski3"
"1833069368999100798","Mon Sep 09 23:59:44 +0000 2024","0","@cb_doge Bro why d you make him lose 100lbs and wear armour like he s gonna fight when man pulled out of fighting Zuckerberg lol. You re never gonna be him ever and he d step on your mother s throat in the gutter to get to where he s going.","1833294248437026881","","cb_doge","en","","0","0","0","https://x.com/notagain1312/status/1833294248437026881","1811561021611606017","notagain1312"
"1833193225168769220","Mon Sep 09 23:59:43 +0000 2024","0","@Maria_Mouskos Bro you are a caucasian woman praying on the downfall of a black men","1833294246050181371","","Maria_Mouskos","en","","0","0","0","https://x.com/woooOCKKTOPOlan/status/1833294246050181371","1510642167793942528","woooOCKKTOPOlan"
"1833208278060569087","Mon Sep 09 23:59:43 +0000 2024","0","@WorldDarkWeb She s right Bro why u took a person that looks like her . Wow she look like she can be worth the .99 meal if she take off the fake hair . ","1833294244393468336","","WorldDarkWeb","en","","0","0","0","https://x.com/khabrones/status/1833294244393468336","1814852898762989568","khabrones"
"1833282783826899199","Mon Sep 09 23:59:43 +0000 2024","0","@subwayfangirl bro get on the wave.","1833294244309844334","","calmassdude","en","","0","2","0","https://x.com/caat92/status/1833294244309844334","3299202655","caat92"
"1833054901858922819","Mon Sep 09 23:59:43 +0000 2024","0","@dhaboy01 Run for your life bro","1833294242535424368","","dhaboy01","en","Sokoto, Nigeria","0","0","0","https://x.com/Bapperh_19/status/1833294242535424368","1525215549013245953","Bapperh_19"
"1833052905340874842","Mon Sep 09 23:59:42 +0000 2024","0","@brownspoty @ArixDEXofficial @okx https://t.co/CwHMAx6beu Check this out bro. Lot of scammers in your comments.","1833294241168289996","","brownspoty","en","","0","0","0","https://x.com/dangbro444/status/1833294241168289996","1796732362145030144","dangbro444"
"1832496533498994729","Mon Sep 09 23:59:42 +0000 2024","0","@snappymemes @iamyesyouareno Bro still thinks Africa is stuck in the stone age. How unfortunate no matter what ignorance still persist.","1833294240656535990","","snappymemes","en","","0","0","0","https://x.com/IzzyMac79076713/status/1833294240656535990","1346270387240202240","IzzyMac79076713"
"1833283018804404303","Mon Sep 09 23:59:42 +0000 2024","1","@GOPisweird Tell me you don t talk women without telling me","1833294240631181574","","GOPisweird","en","","0","0","0","https://x.com/aarosm1th/status/1833294240631181574","82160648","aarosm1th"
"1833294238668493233","Mon Sep 09 23:59:42 +0000 2024","0","This is absolutely perfectly done steak IDK what bro is complaining about.","1833294238668493233","","","en","My Private Fantasy World","0","0","0","https://x.com/SnakesLeftEye/status/1833294238668493233","757101515886559232","SnakesLeftEye"
"1833249604990566876","Mon Sep 09 23:59:42 +0000 2024","0","@eStarland Nah bro! That is Nightmare Fuel!!! What the hell is that? https://t.co/xV7kkHZQlW","1833294238533968184","https://pbs.twimg.com/media/GXErZNDWMAAihww.jpg","eStarland","en","","0","0","0","https://x.com/CaptainSh3pard/status/1833294238533968184","1733115781062225920","CaptainSh3pard"
"1833243475636314481","Mon Sep 09 23:59:41 +0000 2024","0","@IFTVofficial Bro fix the score !!","1833294236847898712","","IFTVofficial","en","","0","0","0","https://x.com/CostandinoMuro/status/1833294236847898712","1427678854034956301","CostandinoMuro"
"1833151745536540771","Mon Sep 09 23:59:40 +0000 2024","0","@its_sandrra Bro this has been driving me nuts. I thought it was just me‍","1833294233601478772","","its_sandrra","en","📍","0","0","0","https://x.com/justdejha/status/1833294233601478772","247890244","justdejha"
"1833291733569769483","Mon Sep 09 23:59:40 +0000 2024","0","@Quincy_Sux Bro I just met you tho ","1833294233278754898","","OrbitzandPiecez","en","","0","1","0","https://x.com/Protocat21/status/1833294233278754898","1490058394975281154","Protocat21"
"1833230210793411045","Mon Sep 09 23:59:40 +0000 2024","1","@hrtsforsngmin BRO SHARE THE USER??","1833294231756005410","","hrtsforsngmin","en","she/her | 🍉🇵🇸 | 15 😋","0","1","0","https://x.com/han_gazingg/status/1833294231756005410","1556754196183060480","han_gazingg"
"1833263747583844636","Mon Sep 09 23:59:39 +0000 2024","0","@chubbland24 @CALLME_WOOD Ikr I feel so bad for bro. All he wanted was for her to rub his ass cheeks ","1833294227897229409","","chubbland24","en","","0","1","0","https://x.com/pickedoffbyDee/status/1833294227897229409","1598954647129145351","pickedoffbyDee"
"1833294222566334844","Mon Sep 09 23:59:38 +0000 2024","0","Bro you booked an incest angle.","1833294222566334844","","","en","","0","0","0","https://x.com/jaybodian/status/1833294222566334844","1425625138981183492","jaybodian"
"1833294221790613659","Mon Sep 09 23:59:38 +0000 2024","15","You have GYATT tuah the fries in the bag lil bro d2 crash out","1833294221790613659","","","en","","1","3","2","https://x.com/TheJGMMA/status/1833294221790613659","1636261418675896320","TheJGMMA"
"1833274669304054033","Mon Sep 09 23:59:37 +0000 2024","0","@ZubyMusic @TuckerCarlson @VivekGRamaswamy Ditch the Pharma bro and CIA reject","1833294220406251775","","ZubyMusic","en","","0","0","0","https://x.com/LibertyDan4/status/1833294220406251775","1335171660689907712","LibertyDan4"
"1833291372129837433","Mon Sep 09 23:59:37 +0000 2024","1","@Ken_Ainexy bro. ","1833294219537969336","","Ken_Ainexy","und","Cape Town, South Africa","0","0","1","https://x.com/Ars_treyUg/status/1833294219537969336","1565802542352809985","Ars_treyUg"
"1833284541399839038","Mon Sep 09 23:59:37 +0000 2024","5","@LarryDa33603057 It's always market manipulation when the market is moving against you but never when its moving how you want right? Come'on bro. Let's put aside these childish things.","1833294219345023017","","LarryDa33603057","en","Florida, USA","0","1","0","https://x.com/olvelez007/status/1833294219345023017","48768144","olvelez007"
"1833054727694602444","Mon Sep 09 23:59:37 +0000 2024","1","@SirGothington1 You serving bro ","1833294219231777278","","SirGothington1","en","plat 4 0lp","0","0","0","https://x.com/SetoLmaoo/status/1833294219231777278","1422490180552888332","SetoLmaoo"
"1833075900079812881","Mon Sep 09 23:59:37 +0000 2024","1","@Zaharia_af Thank you my bro ","1833294218149958073","","Zaharia_af","en","","0","0","0","https://x.com/xeriesjame_art/status/1833294218149958073","2614329614","xeriesjame_art"
"1833239336671973427","Mon Sep 09 23:59:36 +0000 2024","0","@truckdriverpleb Can t agree here. Footy rules bro","1833294216329630162","","truckdriverpleb","en","Dystopia","0","0","0","https://x.com/RaphinhaSzn/status/1833294216329630162","1441783458422919171","RaphinhaSzn"
"1833280549378814280","Mon Sep 09 23:59:36 +0000 2024","0","@cvangeyn Who leaked it? and why?","1833294214001512771","","cvangeyn","en","Jabnation","0","0","0","https://x.com/BigBroFact/status/1833294214001512771","2847922339","BigBroFact"
"1833267629861310793","Mon Sep 09 23:59:35 +0000 2024","1","@AlexGuz75995131 Pues es fútbol bro hay que disfrutarlo! Obvio exigir pero con límites y que no sobrepase el fanatismo. Simplemente es un deporte y siempre hay revanchas si no es este año será el que sigue y así","1833294212550570221","","AlexGuz75995131","es","México","0","0","0","https://x.com/AlanCdn_/status/1833294212550570221","362115746","AlanCdn_"
"1833252369028833564","Mon Sep 09 23:59:35 +0000 2024","26","@RileyTaugor @Dexerto Fr bro dressed up as Draven when he came back to league","1833294211086516317","","RileyTaugor","en","","0","0","0","https://x.com/lovepuck101/status/1833294211086516317","849020548571123712","lovepuck101"
"1833289257747706271","Mon Sep 09 23:59:35 +0000 2024","0","@mezoteric Not pump bro ","1833294210130448805","","mezoteric","en","California, USA","0","3","0","https://x.com/alchemistGQ/status/1833294210130448805","1799443201595764736","alchemistGQ"
"1832598584572969070","Mon Sep 09 23:59:33 +0000 2024","0","@thegamersjoint @FGCTonyIRL bro","1833294204543320432","","thegamersjoint","und","","0","0","0","https://x.com/7733rma/status/1833294204543320432","555473514","7733rma"
"1833294203247378715","Mon Sep 09 23:59:33 +0000 2024","1","Just put the rap news in the bag bro","1833294203247378715","","","en","","0","0","0","https://x.com/PxtOB/status/1833294203247378715","2573208377","PxtOB"
"1833273674033463799","Mon Sep 09 23:59:33 +0000 2024","0","@AndySlater bro wtf","1833294202861388194","","AndySlater","en","","0","0","0","https://x.com/hearttt____/status/1833294202861388194","1712142637673635840","hearttt____"
"1832889814284132609","Mon Sep 09 23:59:33 +0000 2024","1","@Fights_bro Yes! Bring the traditional ways back hit the hoe!","1833294201649598572","","Fights_bro","en","","0","0","0","https://x.com/brentmungo/status/1833294201649598572","3265832436","brentmungo"
"1833114644732424447","Mon Sep 09 23:59:32 +0000 2024","0","@Iuciferic Hell yeah that bro has the right idea","1833294199808041160","","Iuciferic","en","NC, USA","0","0","0","https://x.com/OmgT3hFace/status/1833294199808041160","320078653","OmgT3hFace"
"1833274001365373236","Mon Sep 09 23:59:32 +0000 2024","1","@amin_fcb10 @DeJongFrenkie21 5 meses tú los estudios y el trabajo me tenian la cabeza loca pero ya bien tío aclimatándonos de nuevo. Tu que tal todo bro","1833294198050627841","","amin_fcb10","es","🦇🦇","0","1","0","https://x.com/PadrinxFCB/status/1833294198050627841","1423994995095359490","PadrinxFCB"
"1832953811222089988","Mon Sep 09 23:59:32 +0000 2024","0","@elonmusk Bro is asleep at the wheel.","1833294197530759458","","elonmusk","en","","0","0","0","https://x.com/KingKaoReturns/status/1833294197530759458","1425140305792274434","KingKaoReturns"
"1833289753380233314","Mon Sep 09 23:59:31 +0000 2024","0","@MrDwein Very nice bro hope we both have a great day. ","1833294195181638038","","MrDwein","en","United Arab Emirates","0","0","0","https://x.com/IshfaqK23588011/status/1833294195181638038","1100989626125303808","IshfaqK23588011"
"1833117818759393436","Mon Sep 09 23:59:31 +0000 2024","0","@Ufcbatman @HellowNanners This is what I was asking lil bro . https://t.co/7C3iv9XqhH","1833294194565120348","https://pbs.twimg.com/media/GXErWilbEAI0Uf-.jpg","Ufcbatman","en","","0","1","0","https://x.com/Queefbeef4/status/1833294194565120348","1502270292873338882","Queefbeef4"
"1833285279081500676","Mon Sep 09 23:59:31 +0000 2024","0","@MSteitz468 @pufnganj @ChuckCallesto For starters he rolled up his window and wouldn t comply with putting it back down when asked to do so. Those police officers safety are at risk everyday and they have no idea what s in that car or if he was carrying a weapon. Face it bro Tyreek Hill thought he could disrespect","1833294194204684727","","Mstrainer19","en","","0","0","0","https://x.com/F18retMarine/status/1833294194204684727","2332514538","F18retMarine"
"1833257169749479631","Mon Sep 09 23:59:30 +0000 2024","1","@dolls844 She is Yoruba bro ","1833294191910126016","","dolls844","en","","0","0","0","https://x.com/afia_visuals/status/1833294191910126016","818119771388571649","afia_visuals"
"1833146272250810575","Mon Sep 09 23:59:30 +0000 2024","6","@LBacaj @yacineMTB Bro talks like he s already on it.. if this is peak game for him.. he definitely shouldn t smoke ","1833294189137957167","","LBacaj","en","","0","0","0","https://x.com/Birdbrain303/status/1833294189137957167","1472418136221634560","Birdbrain303"
"1787764340679995461","Mon Sep 09 23:59:29 +0000 2024","1","@Wizarab10 Follow me back bro I dey also learn things from you FR","1833294186721738935","","Wizarab10","en","Ghetto","0","0","0","https://x.com/WESTMEDIA01/status/1833294186721738935","1548072229274918912","WESTMEDIA01"
"1833291802742559065","Mon Sep 09 23:59:28 +0000 2024","1","@Silas1054198 bro youre fine i get like 1 protein in per day and 900 carbs","1833294180669350292","","SilasSleev91073","en","no dni","0","0","0","https://x.com/hamsterpyun/status/1833294180669350292","1502521976367329281","hamsterpyun"
"1833277295043481725","Mon Sep 09 23:59:27 +0000 2024","0","@0xAbhiP @apcollectiveio keep crushing it bro ","1833294176852840564","","0xAbhiP","en","","0","0","0","https://x.com/nftbawsa/status/1833294176852840564","1426357566041296903","nftbawsa"
"1833249081252061445","Mon Sep 09 23:59:26 +0000 2024","0","@ThymeisMoney_NY @recroom Bro what","1833294175179063639","","ThymeisMoney_NY","en","Davy Jones's locker","0","1","0","https://x.com/Mordanepic/status/1833294175179063639","1564396561911660544","Mordanepic"
"1833224529851666830","Mon Sep 09 23:59:26 +0000 2024","0","got my freak on a lil too hard bro","1833294175141274012","","giulinha18_","en","ENFP || she || 🍉","0","0","0","https://x.com/giulinha18_/status/1833294175141274012","1727190502565433344","giulinha18_"
"1832949166806347938","Mon Sep 09 23:59:26 +0000 2024","0","@AdameMedia You lose bro","1833294172549177701","","AdameMedia","en","North Carolina, A*****","0","0","0","https://x.com/greg2value/status/1833294172549177701","1800540011470692352","greg2value"
"1833286745707721192","Mon Sep 09 23:59:25 +0000 2024","2","@FearedBuck Bro they literally have a bad 10 seconds away from them","1833294170565537882","","FearedBuck","en","CVLT⛧🖤","0","0","0","https://x.com/Juicy112_/status/1833294170565537882","1794333142578499584","Juicy112_"
"1832870150611112242","Mon Sep 09 23:59:25 +0000 2024","0","@VaibhavDandala Thanks bro! It was beautiful - high 50s when it started (like 8 am)","1833294169852285307","","VaibhavDandala","en","Fix your writing →","0","0","0","https://x.com/jakeglmn/status/1833294169852285307","983042459734364162","jakeglmn"
"1833036048772849877","Mon Sep 09 23:59:25 +0000 2024","2","@D3fi_Zino God bless you bro","1833294169701261718","","D3fi_Zino","en","Building","0","0","0","https://x.com/SerrDavee/status/1833294169701261718","1360140629293084674","SerrDavee"
"1833127696047415578","Mon Sep 09 23:59:25 +0000 2024","0","@Dariusz_Jonski Cytując klasyka polskiej muzyki rockowej: popisy robią syf i w tym syfie się tarzają","1833294169571217867","","Dariusz_Jonski","pl","","0","0","0","https://x.com/bro_bob_80/status/1833294169571217867","1249736088718938113","bro_bob_80"
"1833228774126571682","Mon Sep 09 23:59:25 +0000 2024","0","@Ashy_slashee That went as well as expected","1833294167880982892","","Ashy_slashee","en","Dallas, TX","0","0","0","https://x.com/AlexBro78228644/status/1833294167880982892","1587767975859339265","AlexBro78228644"
"1833294167440609390","Mon Sep 09 23:59:25 +0000 2024","1","lmao idk how much i can take bro","1833294167440609390","","","en","🌼","0","0","1","https://x.com/_nayafosho/status/1833294167440609390","541325470","_nayafosho"
"1833260667945816516","Mon Sep 09 23:59:24 +0000 2024","1","@AkaneRura_ おはるらにございます どうぶつの森、良いですねぇ いつか見てみたいものです","1833294166585184505","","AkaneRura_","ja","","0","1","0","https://x.com/kanamarina2bro/status/1833294166585184505","852221554360541184","kanamarina2bro"
"1833274676895789069","Mon Sep 09 23:59:24 +0000 2024","2","@RealWuppi Bro outet sich selbst freiwillig als Androiduser?","1833294166475911627","","RealWuppi","de","Stolzland","0","1","0","https://x.com/Stolzmonster69/status/1833294166475911627","1806329092410929152","Stolzmonster69"
"1833292527178338617","Mon Sep 09 23:59:24 +0000 2024","1","@_Caelum_Cae Bro you look so good!","1833294166090256518","","_Caelum_Cae","en","","0","1","0","https://x.com/Niktoooo1989/status/1833294166090256518","1643894379680264192","Niktoooo1989"
"1833293886686412890","Mon Sep 09 23:59:24 +0000 2024","1","@_thatamaan_ Love the art bro ️ keep it up","1833294165699866655","","_thatamaan_","en","","0","0","0","https://x.com/teroflexjump/status/1833294165699866655","1786545701800820736","teroflexjump"
"1833246604394131893","Mon Sep 09 23:59:24 +0000 2024","1","@Donjuliozz Yup yup il try and you too bro","1833294164693287059","","Donjuliozz","en","𝗪𝗲 𝗔𝗿𝗲 𝗘𝗮𝗿𝗹𝘆","0","0","0","https://x.com/chxis_eth/status/1833294164693287059","1395404562790592518","chxis_eth"
"1832054912114716958","Mon Sep 09 23:59:24 +0000 2024","0","@DonteMccra19539 @hbjuvie01 @On3Recruits @ChadSimmons_ @ElijahGriffin95 @mshodell @IzubeeCharles @RustyMansell_ @JeremyO_Johnson @SSchraderOn3 @SWiltfong_ @CharlesPower @DawgsHQ @CaneSport That s cool bro we ain t asking you to care about Miami continue being a Georgia fan cause I never gave a fck about Georgia.. Cane fan for life but obviously you care a bit to mention the U about a recruit so us fans gonna defend our program ‍️","1833294162898133032","","DonteMccra19539","en","","0","2","0","https://x.com/Moneybagg81/status/1833294162898133032","1205283336001855489","Moneybagg81"
"1833128530449781179","Mon Sep 09 23:59:23 +0000 2024","1","@VAnand_INC @Aadi18_3 @TheNaveena Bro intha nibba ganivi etlaa unav bro?? ","1833294161216258060","","VAnand_INC","hi","","0","0","0","https://x.com/manoharred1992/status/1833294161216258060","1702593687501639680","manoharred1992"
"1832949003568238757","Mon Sep 09 23:59:23 +0000 2024","0","@JourdanJD In all seriousness bro you the most underrated player dawg. The shit u do doesn t go unnoticed man","1833294160977129956","","JourdanJD","en","","0","0","0","https://x.com/PikachusSidekik/status/1833294160977129956","1615891938623766529","PikachusSidekik"
"1833235914296070330","Mon Sep 09 23:59:23 +0000 2024","1","@MichaelJGannett @LSajdow ah fuck tweeted on private but the sentiment still stands lmaooooo damn Logan ","1833294160088207721","","MichaelJGannett","en","530➡️775","0","0","0","https://x.com/The530Bro/status/1833294160088207721","1286342498005073921","The530Bro"
"1833294158955421892","Mon Sep 09 23:59:23 +0000 2024","2","anakin is gunna kick bro all the way back to nj","1833294158955421892","","","en","Georgia, USA","0","0","1","https://x.com/lexisuhhh/status/1833294158955421892","1003474769386393600","lexisuhhh"
"1833294158481485852","Mon Sep 09 23:59:22 +0000 2024","0","@DeusAmirr Feliz Cumple Bro ","1833294158481485852","","DeusAmirr","es","Caba","0","0","0","https://x.com/lema93_/status/1833294158481485852","1433239131887394818","lema93_"
