"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1835104172800123200","Sat Sep 14 23:59:59 +0000 2024","43","@korakora200 Lucki did the same shit bro they just gotta make up fr https://t.co/9QZENvM162","1835106252411572681","https://pbs.twimg.com/media/GXebaYPXIAAa-4F.jpg","korakora200","en","on the mOOn","0","1","0","https://x.com/Daysb4Ken/status/1835106252411572681","1682658638215741442","Daysb4Ken"
"1835102954602332406","Sat Sep 14 23:59:59 +0000 2024","1","@Bobisminion Bro bob i gotta bannana fb to claim it","1835106251115495644","","Bobisminion","en","She/her","0","0","0","https://x.com/chososw1fe/status/1835106251115495644","1811475520778858496","chososw1fe"
"1835073745649557669","Sat Sep 14 23:59:59 +0000 2024","0","@nypost lol bro idk about that. She had a vice grip on a lot of impressionable people.","1835106250205307098","","nypost","en","","0","0","0","https://x.com/XGweedowX/status/1835106250205307098","1686291178038198272","XGweedowX"
"1834514767370690872","Sat Sep 14 23:59:58 +0000 2024","1","@Tijesunimi17 @TDataImmersed @DabereNnamani @The_Jonathaan Thanks bro","1835106248745734646","","Tijesunimi17","en","Greater Toronto Area, Canada","0","0","0","https://x.com/JudeRaji_/status/1835106248745734646","1213831805893169152","JudeRaji_"
"1835048654295777469","Sat Sep 14 23:59:58 +0000 2024","0","@Elik_em1 You played worse against sociedad last year and still won bro. It happens. ","1835106246648648099","","Elik_em1","en","","0","1","0","https://x.com/_OffNathan/status/1835106246648648099","1257861610854629378","_OffNathan"
"1834936304511180933","Sat Sep 14 23:59:58 +0000 2024","3","@7777_whatever @bykov_viktor67 @spaace_io Great bro ️‍ https://t.co/HWyZDUfNlX","1835106246505976047","https://pbs.twimg.com/tweet_video_thumb/GXebZpMXMAEgBC0.jpg","7777_whatever","en","","0","1","2","https://x.com/asha_crypto7/status/1835106246505976047","1452978740837945344","asha_crypto7"
"1835082852603494546","Sat Sep 14 23:59:57 +0000 2024","3","@t0byychels My own be say as dem dey drag you and you stop God go punish you Cos these mfs no care about you They just want to tell you shit from their jealous mind People wey no fit buy you data Keep it up bro From editing for mutuals potential client fit see am he they ll pay big","1835106242961789224","","t0byychels","en","","0","1","0","https://x.com/CeoJeffster/status/1835106242961789224","1138073323479490560","CeoJeffster"
"1835106242810757308","Sat Sep 14 23:59:57 +0000 2024","0","Sick burn bro..","1835106242810757308","","","en","Hillsboro Beach  ","0","0","0","https://x.com/bandphan/status/1835106242810757308","57668247","bandphan"
"1835106240382345671","Sat Sep 14 23:59:56 +0000 2024","1","Me working part time and not expecting a part time check! My check literally got cut in half bro!! My bills didn t though so yeah now I do depend on my babysitting money! Ugh","1835106240382345671","","","en","📍TN || TX","0","0","0","https://x.com/leahisaloser/status/1835106240382345671","2456747388","leahisaloser"
"1835072936904212488","Sat Sep 14 23:59:56 +0000 2024","0","@Shark_at_Play give me your lunch money oil up lil bro what the fuck ","1835106238427709720","","Shark_at_Play","en","","0","0","0","https://x.com/Oxyzu2/status/1835106238427709720","1550567281453072384","Oxyzu2"
"1835102423989231899","Sat Sep 14 23:59:56 +0000 2024","7","@Catholic_bro She blocked me a long time ago https://t.co/LG1dLUVq7l","1835106237392077276","https://pbs.twimg.com/media/GXebV_DbwAIuv4-.jpg","Catholic_bro","en","Mt. Ebbot ","0","2","0","https://x.com/dapr_goat/status/1835106237392077276","1704979516299563009","dapr_goat"
"1835100139486081419","Sat Sep 14 23:59:56 +0000 2024","1","@Warepamorsammy Amen bro Blessed","1835106237068791912","","Warepamorsammy","en","Canada","0","0","0","https://x.com/KevinSzabo14/status/1835106237068791912","1548042314655797250","KevinSzabo14"
"1835106236246700086","Sat Sep 14 23:59:56 +0000 2024","1","My boy Fulton bro got rocked couple times he need to jump back in immediately","1835106236246700086","","","en","Free Palestine","0","1","0","https://x.com/bigdabz0/status/1835106236246700086","858411068330307587","bigdabz0"
"1835106235664023857","Sat Sep 14 23:59:55 +0000 2024","0","@elonmusk can we get another Bot cleanse bro! ?","1835106235664023857","","elonmusk","en","United States","0","0","0","https://x.com/SaintJones34/status/1835106235664023857","1426955843690393606","SaintJones34"
"1835106231737819394","Sat Sep 14 23:59:54 +0000 2024","23","if Atomic is in net don t even try shooting the ball bro ","1835106231737819394","","","en","New Orleans, LA","0","1","1","https://x.com/JUR0HH/status/1835106231737819394","1442660177300369416","JUR0HH"
"1835101657371422809","Sat Sep 14 23:59:54 +0000 2024","0","@Jama_VII @luiissFN_ Pero q sentido tiene eso JAJAJAJJAJA no voy a ponerme esa res por si voy al mundial q dices bro si hasta el mejor jugador del mundo juega con 1720 y luego va al mundial y lo gana q tiene q ver lo q dices","1835106231041614041","","Jama_VII","es","","0","0","0","https://x.com/adm_170/status/1835106231041614041","1792242640538222592","adm_170"
"1835102760104054934","Sat Sep 14 23:59:54 +0000 2024","1","@jeffprobstann WAIT ITS KINDA IDENTICAL????","1835106230508896519","","jeffprobstann","en","bb26","0","1","0","https://x.com/BigBroBase/status/1835106230508896519","1724210966567477248","BigBroBase"
"1835106229233877492","Sat Sep 14 23:59:54 +0000 2024","1","Let s go bro!","1835106229233877492","","","en","Ukraine","0","0","0","https://x.com/StevenQNY12/status/1835106229233877492","824208483029397505","StevenQNY12"
"1835106229217022390","Sat Sep 14 23:59:54 +0000 2024","1","bro all i did was be kind of stupid have a deep monotone voice lisp often like rock and roll ","1835106229217022390","","","en","Amestris","0","1","0","https://x.com/EngineerDeer/status/1835106229217022390","1144003037901611008","EngineerDeer"
"1834561980600041571","Sat Sep 14 23:59:54 +0000 2024","1","@halfbakedcpa Send ko later bro. Suree","1835106228714066022","","overthinkingcpa","tl","Lucena City, Calabarzon","0","0","0","https://x.com/alas_trafalgar/status/1835106228714066022","887994611674734592","alas_trafalgar"
"1835096204038025525","Sat Sep 14 23:59:53 +0000 2024","0","@posiftive Anjay so sweet banget bro","1835106227598377430","","posiftive","en","𝕏 Creator","0","0","0","https://x.com/jancooeek/status/1835106227598377430","1209729193681944578","jancooeek"
"1834947991985115173","Sat Sep 14 23:59:53 +0000 2024","0","@CFCNas Bro I've sent you the list hahahahah We've won 26","1835106224779522105","","CFCNas","en","","0","1","0","https://x.com/JoshuaL_Kershaw/status/1835106224779522105","2886942231","JoshuaL_Kershaw"
"1834576254281883964","Sat Sep 14 23:59:53 +0000 2024","0","@freemonotheist Are you making some kind of comparison? That's strange bro","1835106223773172132","","freemonotheist","en","molon labe","0","0","0","https://x.com/Jamesgovernor86/status/1835106223773172132","1499555857062785024","Jamesgovernor86"
"1835067352301375565","Sat Sep 14 23:59:52 +0000 2024","0","@clintonmensah09 God bless you bro ","1835106222153826639","","clintonmensah09","en","Accra, Ghana","0","1","0","https://x.com/Quesssy_d/status/1835106222153826639","1477823876113616898","Quesssy_d"
"1834985212750467264","Sat Sep 14 23:59:52 +0000 2024","0","@TheParlayPlug Bro is boutta go 0/4","1835106221797277861","","TheParlayPlug","en","","0","0","0","https://x.com/AriSokol336322/status/1835106221797277861","1819771954661826560","AriSokol336322"
"1835044542426333504","Sat Sep 14 23:59:52 +0000 2024","1","@B4llinShrimp368 yo bro you got a 𝒍𝒊𝒈𝒉𝒕𝒆𝒓?....","1835106221440835697","","B4llinShrimp368","en","she/her - lesbian ","0","1","0","https://x.com/orbitofzaun/status/1835106221440835697","1723816298453385216","orbitofzaun"
"1834970862711455924","Sat Sep 14 23:59:52 +0000 2024","0","@DocStrangelove2 Bro sounding like the Germans during WW1","1835106221147279583","","DocStrangelove2","en","Earth","0","0","0","https://x.com/markevans0526/status/1835106221147279583","4401965235","markevans0526"
"1835106217032917331","Sat Sep 14 23:59:51 +0000 2024","1024","lo yang gak merinding keren sih bro ‍ https://t.co/RoUyxyjS2l","1835106217032917331","https://pbs.twimg.com/ext_tw_video_thumb/1835004514577137666/pu/img/jooNqipZZutSzwoV.jpg","","in","🫧˚ ༘ 🎀༘⋆🐇","5","8","108","https://x.com/jellebaileys/status/1835106217032917331","1719736061772091392","jellebaileys"
"1835105388301033492","Sat Sep 14 23:59:51 +0000 2024","0","@songmingis I m the left one bro https://t.co/ZqdGcS7CzY","1835106216390906113","https://pbs.twimg.com/tweet_video_thumb/GXebX5LXMAA3PYD.jpg","songmingis","en","  |🇪🇬| she/her 19 | mdni ","0","1","0","https://x.com/wooyosky/status/1835106216390906113","1712990635970478080","wooyosky"
"1835020716523077804","Sat Sep 14 23:59:50 +0000 2024","2","@WeedPorns Me too bro","1835106212213317919","","WeedPorns","en","","0","0","0","https://x.com/ram93738/status/1835106212213317919","1746345467342946304","ram93738"
"1835088976199532844","Sat Sep 14 23:59:50 +0000 2024","1","@alleria48 No need for followers bro. Just say directly to her that you miss her. @ywkiywki108","1835106211622228338","","alleria48","en","Davao City, Davao Region","0","1","0","https://x.com/AJ_Chrysolite/status/1835106211622228338","1793164274778644480","AJ_Chrysolite"
"1835075548990599448","Sat Sep 14 23:59:50 +0000 2024","1","@MentalSomeone hello bro","1835106211521581312","","MentalSomeone","en","pfp by my husband","0","0","0","https://x.com/shagLSSJ/status/1835106211521581312","1456677720197238785","shagLSSJ"
"1830954061623107714","Sat Sep 14 23:59:49 +0000 2024","0","@Knightrider69_ @Chloroxite @vEternity_ @dismalsx Bro is 12 years old","1835106207842922976","","Knightrider69_","en","","0","2","0","https://x.com/Naviiru12/status/1835106207842922976","1493462815046356993","Naviiru12"
"1835059461708304686","Sat Sep 14 23:59:49 +0000 2024","0","@VenomGA @CFB_Pat They ain't winning shit lil bro","1835106207784202680","","VenomGA","en","Jabroni","0","0","0","https://x.com/SadFalconsFan53/status/1835106207784202680","772864011310403584","SadFalconsFan53"
"1834573071136485830","Sat Sep 14 23:59:49 +0000 2024","0","@SheriffJhensean M voyel pou ou bro tcheke mesaj x ou wap wèl","1835106207549603996","","SheriffJhensean","ht","FANS_LE BREZIL🇧🇷-ET-FANS TMG","0","0","0","https://x.com/wilvinxangrand5/status/1835106207549603996","1647816497836838913","wilvinxangrand5"
"1835102363121496314","Sat Sep 14 23:59:49 +0000 2024","0","@boomstickbabe Images of Roman Fires burning ","1835106207234765241","","boomstickbabe","en","","0","0","0","https://x.com/BroRed08/status/1835106207234765241","1705225053128826881","BroRed08"
"1834641855306145984","Sat Sep 14 23:59:38 +0000 2024","1","@Gods_Angry_Man @DankCajun @bigwopman @gogogadgethoe_ Bro 100% runs like a Naruto character ","1835106161110000060","","Gods_Angry_Man","en","Rent free in your thoughts ","0","1","0","https://x.com/1776tjs/status/1835106161110000060","1518676576904396800","1776tjs"
"1835106160732447213","Sat Sep 14 23:59:37 +0000 2024","1","Yall keep cooking bro and he keeps leveling up. Salute to the old looking young king","1835106160732447213","","","en","Blanketsburg ","0","0","0","https://x.com/Jaymillz31/status/1835106160732447213","707108718","Jaymillz31"
"1835106160598302965","Sat Sep 14 23:59:37 +0000 2024","0","@BarstoolTulsa hey bro how is life now? How hammered are you currently.","1835106160598302965","","BarstoolTulsa","en","United States","0","0","0","https://x.com/FightingPokes/status/1835106160598302965","460224446","FightingPokes"
"1835080966236168315","Sat Sep 14 23:59:37 +0000 2024","1","@ancient_trades Bro missed that field goal for SC I know that was a sweat","1835106160455663891","","ancient_trades","en","Chicago, IL","0","1","0","https://x.com/cino1607/status/1835106160455663891","1334385688062648321","cino1607"
"1834740000656601220","Sat Sep 14 23:59:37 +0000 2024","2","@ismokemegamann Bro really said https://t.co/laTJuS9BvT","1835106160334041353","https://pbs.twimg.com/tweet_video_thumb/GXebUsNWoAEWqQ7.jpg","ismokemegamann","en","","0","0","0","https://x.com/nerdmasternyc/status/1835106160334041353","828346881424097280","nerdmasternyc"
"1835106159247622623","Sat Sep 14 23:59:37 +0000 2024","2","Menschen können wir darüber reden das es letzte Woche noch 35 grad hatte und jetzt ist es arsch kalt und im Norden (bei mir) von Österreich ist Hochwasser und im Süden Schnee so bro haben wir Herbst geskippt?","1835106159247622623","","","de","ÖSTERREICH MF 🇦🇹","0","1","0","https://x.com/Inestheduck/status/1835106159247622623","1528400006440435713","Inestheduck"
"1835098609471111198","Sat Sep 14 23:59:37 +0000 2024","1","@StephenMayowaJ2 Thanks bro","1835106159063093392","","StephenMayowaJ2","en","","0","0","0","https://x.com/thars_obum/status/1835106159063093392","1559507660541755394","thars_obum"
"1834954427037306897","Sat Sep 14 23:59:37 +0000 2024","0","@KamalaHQ https://t.co/DlIOA6TN7r","1835106158425583662","","KamalaHQ","qme","Brentwood, NY","0","0","0","https://x.com/ElBroTito88/status/1835106158425583662","1578471997629235200","ElBroTito88"
"1835102312370475356","Sat Sep 14 23:59:37 +0000 2024","1","@MainEventChris_ Who let bro stay in the kitchen for that long??? Forget arrest I need bro assassinated immediately","1835106157033046399","","MainEventChris_","en","🤔","0","0","0","https://x.com/_Corny_/status/1835106157033046399","1412676393155059713","_Corny_"
"1834811893325980134","Sat Sep 14 23:59:36 +0000 2024","0","@brownboykev You gotta block her bro there s no other choice. I m sorry for what happened to you but it s over and she s no good for you.","1835106155913175294","","brownboykev","en","","0","0","0","https://x.com/GoldenMollar_/status/1835106155913175294","1009501348788887552","GoldenMollar_"
"1834711699707883693","Sat Sep 14 23:59:36 +0000 2024","0","@TulsiGabbardrep As a cousin from across the pond this would make me very nervous I'd probably avoid her like anybody carrying a gun in a public place","1835106154579382745","","TulsiGabbardrep","en","","0","0","0","https://x.com/0420BR0/status/1835106154579382745","1747060438993375232","0420BR0"
"1834787890829967734","Sat Sep 14 23:59:36 +0000 2024","0","@ayeejuju I just want my ex back bro","1835106154013213044","","ayeejuju","en","","0","0","0","https://x.com/Incognitoju/status/1835106154013213044","1699797916293226497","Incognitoju"
"1835103148060360851","Sat Sep 14 23:59:36 +0000 2024","2","@Str33tJustus Yea bro toke up and enjoy.","1835106153761550593","","Str33tJustus","en","Cincinnati, OH","0","0","0","https://x.com/drewcliff82/status/1835106153761550593","2953325797","drewcliff82"
"1835033219764191712","Sat Sep 14 23:59:35 +0000 2024","233","@CigarCurry @__Noisee_ @TheNBACentel @ESPNNBA @thekidet Bro doesn t know bout Centel","1835106150926500024","","CigarCurry","en","Yo Mama’s House","0","1","0","https://x.com/WaryNiklas/status/1835106150926500024","1294070589829726208","WaryNiklas"
"1835086927399178545","Sat Sep 14 23:59:35 +0000 2024","0","@FearedBuck Bro well revenged her https://t.co/xLxj4lVXD7","1835106150750339138","https://pbs.twimg.com/tweet_video_thumb/GXebT91aQAAt3GG.jpg","FearedBuck","en"," India","0","0","0","https://x.com/GeorgeDavidGD1/status/1835106150750339138","869096905132912641","GeorgeDavidGD1"
"1835019305198797088","Sat Sep 14 23:59:35 +0000 2024","1","@VampykinzVT what is bro gonna do when i call goku ez win (+ i can just use sunlight cus im him)","1835106149013594435","","VampykinzVT","en","","0","0","0","https://x.com/Kingzoomo/status/1835106149013594435","1668445222043549696","Kingzoomo"
"1835106048463495201","Sat Sep 14 23:59:35 +0000 2024","1","@TittyPicks I m tailing I m ready bro!!!","1835106148241822137","","TittyPicks","en","","0","1","1","https://x.com/P50000AP/status/1835106148241822137","1671272485373837315","P50000AP"
"1835063970048491862","Sat Sep 14 23:59:33 +0000 2024","0","@MiladyCult We are forever bro ... You got this","1835106143862972865","","MiladyCult","en","WEB 3","0","0","0","https://x.com/0xNXTLVL/status/1835106143862972865","1769434010118483968","0xNXTLVL"
"1834977823259607356","Sat Sep 14 23:59:33 +0000 2024","4","@Texas16A All of this just for luffy to turn him into a ping pong ball in gear 5 while laughing. Sit tf down bro idk who u think zoro is but he s nowhere near luffy.","1835106143678419117","","Texas16A","en","","0","0","0","https://x.com/_7aaln/status/1835106143678419117","1248196982189023233","_7aaln"
"1834954951321137514","Sat Sep 14 23:59:26 +0000 2024","0","@Catholic_bro I actually am. Born sort of raised into it thanks to the efforts of my Italian grandma who learned her faith in Italy as a kid. I admit though I am a sinner and thank God for Jesus his mercy and the Sacrament of confession. The Lord gave me quite a cross but Im not alone with it","1835106113357848979","","Catholic_bro","en","Massachusetts, USA","0","0","0","https://x.com/BronzeSerpent81/status/1835106113357848979","1207711078035214341","BronzeSerpent81"
