"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1832905578970337317","Sun Sep 08 23:59:55 +0000 2024","0","pls i just noticed that klay literally explained himself to his big bro like??? okay baby. kuya s playing with you ","1832931905408495800","","ceeayech","en","stark industries.","0","0","0","https://x.com/ceeayech/status/1832931905408495800","1320677252082720768","ceeayech"
"1832885235769311530","Sun Sep 08 23:59:54 +0000 2024","0","@BleacherReport Bro them lawyers pulled up fast ","1832931904217030771","","BleacherReport","en","","0","0","0","https://x.com/realknicksnews/status/1832931904217030771","1652459669883895808","realknicksnews"
"1832924852316999872","Sun Sep 08 23:59:54 +0000 2024","1","@ZohaibAkhtar09 Walekum assalam bro cb","1832931903374032905","","ZohaibAkhtar09","in","Uttaranchal, India","0","0","0","https://x.com/imu07280300033/status/1832931903374032905","134121234","imu07280300033"
"1832931810818363697","Sun Sep 08 23:59:54 +0000 2024","0","@sayoofh ong bro is having the best time I alr know","1832931902296129611","","sayoofh","en","Lisbon, Portugal","0","0","0","https://x.com/harisOTG/status/1832931902296129611","1057310414126698496","harisOTG"
"1832607078008934835","Sun Sep 08 23:59:53 +0000 2024","0","@vagrantwires bro scared of a little phone app","1832931900647735637","","vagrantwires","en","","0","0","0","https://x.com/dashingspire/status/1832931900647735637","1271911552728219650","dashingspire"
"1832804884296405137","Sun Sep 08 23:59:53 +0000 2024","0","@nfr_podcast lol bro bout to perform Not Like Us 15X Nobody wanna hear anything else","1832931898705776976","","nfr_podcast","en","Tokyo-to, Japan","0","0","0","https://x.com/d22shaw/status/1832931898705776976","2212121873","d22shaw"
"1832857436119765450","Sun Sep 08 23:59:53 +0000 2024","0","@astros @espn @SportsTalk790 @ESPNRadio @reliantenergy PULL Verlander bro","1832931898005606621","","astros","nl","","0","0","0","https://x.com/andybootlegger/status/1832931898005606621","1417347562395213826","andybootlegger"
"1832930596932435976","Sun Sep 08 23:59:53 +0000 2024","3","@Hispanicoffwish Deserved bro","1832931896617058405","","Hispanicoffwish","en","","0","1","0","https://x.com/CFCEidur/status/1832931896617058405","1465376873115013128","CFCEidur"
"1832931894322954434","Sun Sep 08 23:59:52 +0000 2024","0","@_CM3__ insane","1832931894322954434","","_CM3__","tr","","0","0","0","https://x.com/BookieBro99/status/1832931894322954434","1575890827292704777","BookieBro99"
"1832766332049269164","Sun Sep 08 23:59:52 +0000 2024","0","@xNavalha fua bro la primera vez en la historia de un moba que a alguien le roban una pena gracias wild rift!!!!!!!!","1832931893097947165","","xNavalha","es","10° tumba","0","0","0","https://x.com/NeooNova/status/1832931893097947165","1343540068863127553","NeooNova"
"1832913833783853466","Sun Sep 08 23:59:51 +0000 2024","0","@OOCprogresismo2 Es el dia de las personas afro y meten publicidad de su orietacion sexual XD","1832931891659387261","","OOCprogresismo2","es","","0","0","0","https://x.com/xxarsexx/status/1832931891659387261","1615421147956318241","xxarsexx"
"1832799706151350350","Sun Sep 08 23:59:51 +0000 2024","1","@sathiyaedits Yoo bro this piece is firee ","1832931888983400554","","sathiyaedits","en","RESOURSES FOR EDITORS →","0","0","0","https://x.com/_reabdu/status/1832931888983400554","2607494090","_reabdu"
