"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1812998749129744426","Mon Jul 15 23:52:40 +0000 2024","2","Undisputed is finally over https://t.co/qAlRRxSX3y","1812998749129744426","https://pbs.twimg.com/tweet_video_thumb/GSkQwCwW0AA3C0N.jpg","","en","Miami, FL","0","0","0","https://x.com/da_boi_justin/status/1812998749129744426","2523687289","da_boi_justin"
"1812999673776607299","Mon Jul 15 23:56:20 +0000 2024","4","I'm finally starting with Touhou https://t.co/Vck7vrGMtd","1812999673776607299","https://pbs.twimg.com/media/GSkRmCcWMAAqLhZ.jpg","","en","Tetos Baguette Bakery","0","0","0","https://x.com/pikaruz44/status/1812999673776607299","955429204321099781","pikaruz44"
"1812998952884793407","Mon Jul 15 23:53:28 +0000 2024","0","I finally have a best friend that also sees me as a best friend and it feels fucking fantastic https://t.co/QHlZlcdbLI","1812998952884793407","https://pbs.twimg.com/tweet_video_thumb/GSkQ740WoAAuX75.jpg","","en","","0","0","0","https://x.com/lostonpurposee/status/1812998952884793407","1543608211625988097","lostonpurposee"
"1812999497330663722","Mon Jul 15 23:55:38 +0000 2024","24","First teaser of Love Next Door and finally a glimpse of #JungHaeIn and #JungSomin's pairing this is so cute already #LoveNextDoor #정해인 #정소민 https://t.co/9V9ndWK1kC","1812999497330663722","https://pbs.twimg.com/media/GSg8rqxbsAAKw1u.jpg","","en","exonctvelvet ; 박민영 ♡ +63","0","0","20","https://x.com/xiuvelvets/status/1812999497330663722","2603344784","xiuvelvets"
"1813000268516323629","Mon Jul 15 23:58:42 +0000 2024","21","korea is finally hitting the klaxon https://t.co/DCAkms6Fvd","1813000268516323629","https://pbs.twimg.com/ext_tw_video_thumb/1813000035212099584/pu/img/IxV-IgSiKJRiL6Q0.jpg","","en","main: @dz_apollo (23y) ot6","0","0","0","https://x.com/dz_foryuqi/status/1813000268516323629","1641568506016673793","dz_foryuqi"
"1812998934593433681","Mon Jul 15 23:53:24 +0000 2024","6","FINALLY JOURNEY FINISHED THEIR SET","1812998934593433681","","","en","🕸️ he/she 🕸️","1","2","0","https://x.com/gayfrerardsex/status/1812998934593433681","1497454957397565442","gayfrerardsex"
"1812998665763758466","Mon Jul 15 23:52:20 +0000 2024","507","BAYAR TOL PUN KENA COMEL OK It s finally back in stock! Dah pakai hampir setahun tak ada masalah &amp; baru 2 kali charge. Girls you have to get this! https://t.co/0Dl2fKoVHk","1812998665763758466","https://pbs.twimg.com/media/GSkQrKwacAEKZpL.jpg","","in","Malaysia","13","7","99","https://x.com/_friedciken/status/1812998665763758466","3119397367","_friedciken"
"1812999573931020555","Mon Jul 15 23:55:56 +0000 2024","3"," . I don t know if I should trust her anymore.. everything she has told me to do is just driving everybody away But she was so kind.. and I was finally getting along with Adam.. . . . Maybe.. maybe he is in on it.. how stupid of me to think things could +","1812999573931020555","","","en","MUN IS 17","0","3","1","https://x.com/Fallen__Apple/status/1812999573931020555","1748878336720330752","Fallen__Apple"
"1812999500866437354","Mon Jul 15 23:55:39 +0000 2024","243","Finally got the chance to listen to this and I m so impressed https://t.co/C6VoO6UBbu","1812999500866437354","https://pbs.twimg.com/media/GSkRb6GacAMABkc.jpg","","en","","1","18","12","https://x.com/ElsienotElisee/status/1812999500866437354","753473503","ElsienotElisee"
"1812998373101957197","Mon Jul 15 23:51:10 +0000 2024","2","finally getting my lashes filled ","1812998373101957197","","","en","","0","1","0","https://x.com/xoxoqueengigi/status/1812998373101957197","423050480","xoxoqueengigi"
"1812930164159922311","Mon Jul 15 19:20:08 +0000 2024","3519"," JUST IN: The President of the United States has finally directed @DHSgov Mayorkas to provide Secret Service protection for my guy @RobertKennedyJr 🇺🇸 https://t.co/NiZy1hEQTt","1812930164159922311","https://pbs.twimg.com/ext_tw_video_thumb/1812930145256120320/pu/img/Knj5RvAL5XLYMaFw.jpg","","en","The direction GOD points me 2 ","138","349","475","https://x.com/jamelholley/status/1812930164159922311","66562891","jamelholley"
"1812999953037554092","Mon Jul 15 23:57:27 +0000 2024","0","#Blackops6 Lmfaooo Call Of Duty is going to hype up BR ranked play. In MW2 we waited for ranked play it finally came and then they removed it... Now players gotta wait for Black Ops 6 season 1 to get that BR ranked play back ooo and even better on Urzikstan ahahaah","1812999953037554092","","","en","USA ","0","0","0","https://x.com/dNstreeeet/status/1812999953037554092","416529481","dNstreeeet"
"1813000565615632403","Mon Jul 15 23:59:53 +0000 2024","4","Finally @Criterion https://t.co/dGvF6zSwRd","1813000565615632403","https://pbs.twimg.com/media/GSkSZ-wboAAFjbS.jpg","","en","Burbank, CA","0","0","0","https://x.com/michelinepitt/status/1813000565615632403","1131638399033458688","michelinepitt"
"1812998196622426520","Mon Jul 15 23:50:28 +0000 2024","1","Angels in the Outfield finally on Disney+","1812998196622426520","","","en","The City of Townsville","0","1","0","https://x.com/raytayboogieOG/status/1812998196622426520","1269009298459430912","raytayboogieOG"
